,time,cloudCover,sunriseTime,sunsetTime,temperatureHigh,temperatureLow,temperatureMin,temperatureMax,visibility,longitude,latitude,month
235,1314136800.0,0.72,24029.0,75016.0,66.13,55.27,62.06,66.13,5.22,4.6394394,52.3076637,8.0
236,1314223200.0,0.44,24129.0,74885.0,74.86,62.16,55.27,74.86,5.84,4.6394394,52.3076637,8.0
237,1314309600.0,0.43,24228.0,74752.0,68.52,57.7,62.07,68.52,5.99,4.6394394,52.3076637,8.0
238,1314396000.0,0.4,24327.0,74619.0,61.71,53.53,53.99,61.71,6.12,4.6394394,52.3076637,8.0
239,1314482400.0,0.46,24427.0,74485.0,62.48,56.61,53.53,62.48,6.17,4.6394394,52.3076637,8.0
240,1314568800.0,0.44,24526.0,74351.0,60.13,54.3,55.41,60.13,6.22,4.6394394,52.3076637,8.0
241,1314655200.0,0.36,24625.0,74215.0,64.65,54.27,54.3,64.65,6.18,4.6394394,52.3076637,8.0
242,1314741600.0,0.42,24724.0,74079.0,64.14,49.13,54.08,64.14,6.01,4.6394394,52.3076637,8.0
243,1314828000.0,0.4,24823.0,73943.0,65.43,50.42,49.13,65.43,5.92,4.6394394,52.3076637,9.0
244,1314914400.0,0.58,24921.0,73805.0,76.52,58.24,50.42,76.52,6.16,4.6394394,52.3076637,9.0
245,1315000800.0,0.48,25020.0,73667.0,82.33,64.17,58.24,82.33,4.25,4.6394394,52.3076637,9.0
246,1315087200.0,0.47,25119.0,73529.0,70.07,55.53,64.17,71.88,5.99,4.6394394,52.3076637,9.0
247,1315173600.0,0.44,25217.0,73390.0,65.18,58.64,55.53,65.18,6.12,4.6394394,52.3076637,9.0
248,1315260000.0,0.5,25316.0,73250.0,61.09,58.56,58.64,61.36,5.74,4.6394394,52.3076637,9.0
249,1315346400.0,0.45,25414.0,73110.0,62.34,56.81,58.56,62.34,6.08,4.6394394,52.3076637,9.0
250,1315432800.0,0.61,25513.0,72970.0,61.95,60.67,56.81,61.95,6.0,4.6394394,52.3076637,9.0
251,1315519200.0,0.73,25611.0,72829.0,67.24,61.34,61.33,67.24,6.03,4.6394394,52.3076637,9.0
252,1315605600.0,0.64,25709.0,72688.0,77.0,60.85,61.34,77.0,5.96,4.6394394,52.3076637,9.0
253,1315692000.0,0.49,25808.0,72547.0,66.05,59.49,60.8,66.05,6.19,4.6394394,52.3076637,9.0
254,1315778400.0,0.54,25906.0,72405.0,69.01,59.67,59.49,69.01,5.89,4.6394394,52.3076637,9.0
255,1315864800.0,0.45,26004.0,72263.0,65.09,56.26,56.96,65.09,6.2,4.6394394,52.3076637,9.0
256,1315951200.0,0.39,26102.0,72121.0,61.76,53.25,56.26,61.76,6.22,4.6394394,52.3076637,9.0
257,1316037600.0,0.3,26201.0,71978.0,66.38,48.46,53.25,66.38,6.22,4.6394394,52.3076637,9.0
258,1316124000.0,0.49,26299.0,71835.0,65.83,58.76,48.46,65.83,6.22,4.6394394,52.3076637,9.0
259,1316210400.0,0.59,26397.0,71693.0,61.66,51.64,56.21,61.66,6.18,4.6394394,52.3076637,9.0
260,1316296800.0,0.38,26496.0,71550.0,59.74,50.02,51.09,59.74,6.22,4.6394394,52.3076637,9.0
261,1316383200.0,0.31,26594.0,71407.0,62.93,54.45,50.02,62.93,6.14,4.6394394,52.3076637,9.0
262,1316469600.0,0.7,26693.0,71264.0,64.68,58.05,54.45,64.68,6.22,4.6394394,52.3076637,9.0
263,1316556000.0,0.76,26792.0,71121.0,64.33,58.38,58.05,64.33,5.95,4.6394394,52.3076637,9.0
264,1316642400.0,0.36,26891.0,70978.0,62.9,51.4,57.05,62.9,6.22,4.6394394,52.3076637,9.0
265,1316728800.0,0.39,26990.0,70835.0,65.87,49.37,51.4,65.87,5.91,4.6394394,52.3076637,9.0
266,1316815200.0,0.55,27089.0,70692.0,69.26,50.37,49.37,69.26,5.15,4.6394394,52.3076637,9.0
267,1316901600.0,0.41,27188.0,70550.0,72.65,57.29,50.37,72.65,4.94,4.6394394,52.3076637,9.0
268,1316988000.0,0.57,27287.0,70407.0,70.1,60.35,57.29,70.1,5.74,4.6394394,52.3076637,9.0
269,1317074400.0,0.73,27387.0,70265.0,68.17,52.45,57.11,68.17,3.67,4.6394394,52.3076637,9.0
270,1317160800.0,0.63,27487.0,70123.0,75.54,57.29,52.45,75.54,3.67,4.6394394,52.3076637,9.0
271,1317247200.0,0.65,27587.0,69981.0,79.26,56.67,57.29,79.26,4.84,4.6394394,52.3076637,9.0
272,1317333600.0,0.65,27687.0,69840.0,78.1,53.34,56.67,78.1,5.68,4.6394394,52.3076637,9.0
273,1317420000.0,0.63,27788.0,69699.0,77.74,51.99,53.34,77.74,5.0,4.6394394,52.3076637,10.0
274,1317506400.0,0.68,27889.0,69558.0,78.38,58.74,51.99,78.38,3.54,4.6394394,52.3076637,10.0
275,1317592800.0,0.64,27990.0,69417.0,72.76,62.85,58.74,72.76,5.46,4.6394394,52.3076637,10.0
276,1317679200.0,0.66,28091.0,69277.0,65.58,61.11,61.6,66.73,5.68,4.6394394,52.3076637,10.0
277,1317765600.0,0.68,28193.0,69138.0,64.82,61.34,61.11,64.82,6.22,4.6394394,52.3076637,10.0
278,1317852000.0,0.6,28295.0,68999.0,61.91,49.83,52.68,63.0,5.92,4.6394394,52.3076637,10.0
279,1317938400.0,0.43,28398.0,68861.0,56.49,49.69,49.83,56.49,6.02,4.6394394,52.3076637,10.0
280,1318024800.0,0.4,28500.0,68723.0,56.4,46.0,49.46,56.4,6.1,4.6394394,52.3076637,10.0
281,1318111200.0,0.69,28603.0,68585.0,57.83,59.98,46.0,62.1,5.1,4.6394394,52.3076637,10.0
282,1318197600.0,0.8,28707.0,68449.0,63.29,61.11,61.5,63.29,6.12,4.6394394,52.3076637,10.0
283,1318284000.0,0.85,28811.0,68313.0,62.74,52.74,56.68,62.74,5.92,4.6394394,52.3076637,10.0
284,1318370400.0,0.87,28915.0,68178.0,53.65,46.33,50.97,56.94,4.31,4.6394394,52.3076637,10.0
285,1318456800.0,0.51,29019.0,68043.0,58.34,40.48,45.34,58.34,6.02,4.6394394,52.3076637,10.0
286,1318543200.0,0.58,29124.0,67909.0,58.53,39.09,40.48,58.53,6.17,4.6394394,52.3076637,10.0
287,1318629600.0,0.68,29229.0,67777.0,57.15,39.58,39.09,57.15,6.22,4.6394394,52.3076637,10.0
288,1318716000.0,0.67,29335.0,67645.0,58.05,46.19,39.58,58.05,6.43,4.6394394,52.3076637,10.0
289,1318802400.0,0.52,29441.0,67513.0,61.02,48.43,46.19,61.02,4.18,4.6394394,52.3076637,10.0
290,1318888800.0,0.48,29547.0,67383.0,54.35,49.3,47.08,56.96,5.7,4.6394394,52.3076637,10.0
291,1318975200.0,0.32,29654.0,67254.0,53.15,43.36,45.73,53.15,6.22,4.6394394,52.3076637,10.0
292,1319061600.0,0.48,29761.0,67126.0,50.19,40.35,43.36,50.19,6.18,4.6394394,52.3076637,10.0
293,1319148000.0,0.43,29868.0,66999.0,55.04,38.46,40.35,55.04,6.22,4.6394394,52.3076637,10.0
294,1319234400.0,0.67,29976.0,66873.0,52.11,39.55,38.14,52.11,6.22,4.6394394,52.3076637,10.0
295,1319320800.0,0.7,30084.0,66748.0,59.09,41.26,39.55,59.09,6.11,4.6394394,52.3076637,10.0
296,1319407200.0,0.67,30193.0,66624.0,55.2,51.09,41.21,55.2,5.98,4.6394394,52.3076637,10.0
297,1319493600.0,0.7,30301.0,66502.0,51.84,47.61,47.92,53.72,5.87,4.6394394,52.3076637,10.0
298,1319580000.0,0.55,30410.0,66380.0,57.15,45.81,47.61,57.15,6.09,4.6394394,52.3076637,10.0
299,1319666400.0,0.71,30519.0,66260.0,59.62,50.1,45.81,59.62,6.22,4.6394394,52.3076637,10.0
300,1319752800.0,0.68,30629.0,66142.0,58.39,50.5,50.1,58.39,4.81,4.6394394,52.3076637,10.0
301,1319839200.0,0.68,30738.0,66025.0,59.65,53.36,50.5,59.65,4.36,4.6394394,52.3076637,10.0
302,1319925600.0,0.65,30848.0,65909.0,56.49,55.92,53.36,56.49,3.94,4.6394394,52.3076637,10.0
303,1320015600.0,0.63,27363.0,62190.0,61.74,49.5,52.04,61.74,6.0,4.6394394,52.3076637,10.0
304,1320102000.0,0.47,27473.0,62077.0,60.83,49.51,49.5,60.83,4.8,4.6394394,52.3076637,11.0
305,1320188400.0,0.58,27583.0,61966.0,56.84,52.41,49.47,56.84,4.11,4.6394394,52.3076637,11.0
306,1320274800.0,0.54,27693.0,61856.0,60.94,56.22,52.41,60.94,6.22,4.6394394,52.3076637,11.0
307,1320361200.0,0.43,27804.0,61748.0,64.32,54.07,55.36,64.32,6.22,4.6394394,52.3076637,11.0
308,1320447600.0,0.55,27914.0,61642.0,62.95,49.9,49.9,62.95,6.05,4.6394394,52.3076637,11.0
309,1320534000.0,0.82,28024.0,61538.0,55.36,49.84,51.01,55.36,2.85,4.6394394,52.3076637,11.0
310,1320620400.0,0.98,28134.0,61435.0,50.8,46.76,49.75,52.12,2.27,4.6394394,52.3076637,11.0
311,1320706800.0,0.74,28244.0,61334.0,52.54,44.23,46.34,52.54,2.18,4.6394394,52.3076637,11.0
312,1320793200.0,0.46,28354.0,61235.0,56.76,42.51,44.23,56.76,3.14,4.6394394,52.3076637,11.0
313,1320879600.0,0.82,28463.0,61138.0,49.66,42.09,42.09,49.66,2.8,4.6394394,52.3076637,11.0
314,1320966000.0,0.81,28572.0,61043.0,50.26,38.92,42.65,50.26,5.26,4.6394394,52.3076637,11.0
315,1321052400.0,0.73,28681.0,60950.0,51.26,40.51,38.92,51.26,4.63,4.6394394,52.3076637,11.0
316,1321138800.0,0.9,28789.0,60859.0,48.82,35.43,38.39,48.82,2.77,4.6394394,52.3076637,11.0
317,1321225200.0,0.84,28897.0,60771.0,45.12,33.09,35.4,45.12,2.12,4.6394394,52.3076637,11.0
318,1321311600.0,0.58,29004.0,60684.0,40.4,31.19,33.09,40.4,2.0,4.6394394,52.3076637,11.0
319,1321398000.0,0.7,29111.0,60600.0,44.6,32.84,31.19,44.6,3.65,4.6394394,52.3076637,11.0
320,1321484400.0,0.91,29216.0,60518.0,42.24,43.5,32.84,44.32,1.19,4.6394394,52.3076637,11.0
321,1321570800.0,0.74,29321.0,60439.0,47.81,36.13,40.93,47.81,1.4,4.6394394,52.3076637,11.0
322,1321657200.0,0.65,29426.0,60362.0,48.96,33.64,36.13,48.96,2.54,4.6394394,52.3076637,11.0
323,1321743600.0,0.95,29529.0,60287.0,42.76,35.16,33.64,42.76,0.22,4.6394394,52.3076637,11.0
324,1321830000.0,1.0,29631.0,60215.0,37.65,33.66,35.16,37.87,0.15,4.6394394,52.3076637,11.0
325,1321916400.0,0.8,29732.0,60146.0,46.06,42.45,33.66,46.06,2.09,4.6394394,52.3076637,11.0
326,1322002800.0,0.67,29832.0,60079.0,53.36,44.76,43.2,53.36,3.68,4.6394394,52.3076637,11.0
327,1322089200.0,0.56,29931.0,60015.0,52.28,46.79,44.71,52.28,4.63,4.6394394,52.3076637,11.0
328,1322175600.0,0.65,30028.0,59954.0,52.6,46.64,46.79,52.6,4.87,4.6394394,52.3076637,11.0
329,1322262000.0,0.45,30124.0,59895.0,52.55,49.77,46.64,52.55,6.22,4.6394394,52.3076637,11.0
330,1322348400.0,0.54,30219.0,59840.0,55.68,39.36,48.68,55.68,6.09,4.6394394,52.3076637,11.0
331,1322434800.0,0.43,30311.0,59787.0,49.43,40.8,39.36,49.43,6.1,4.6394394,52.3076637,11.0
332,1322521200.0,0.72,30402.0,59738.0,50.02,46.64,42.15,50.02,4.62,4.6394394,52.3076637,11.0
333,1322607600.0,0.33,30492.0,59691.0,51.39,42.15,43.55,51.39,6.22,4.6394394,52.3076637,11.0
334,1322694000.0,0.67,30579.0,59647.0,52.5,42.4,42.15,52.5,5.63,4.6394394,52.3076637,12.0
335,1322780400.0,0.45,30665.0,59607.0,49.05,42.22,42.22,49.05,6.07,4.6394394,52.3076637,12.0
336,1322866800.0,0.49,30748.0,59570.0,51.19,47.71,42.28,51.19,5.97,4.6394394,52.3076637,12.0
337,1322953200.0,0.33,30829.0,59536.0,48.51,41.72,43.67,48.78,6.14,4.6394394,52.3076637,12.0
338,1323039600.0,0.43,30908.0,59505.0,44.69,42.28,41.59,44.69,6.2,4.6394394,52.3076637,12.0
339,1323126000.0,0.37,30985.0,59477.0,44.9,40.17,40.48,44.9,6.22,4.6394394,52.3076637,12.0
340,1323212400.0,0.59,31059.0,59453.0,46.83,42.54,40.17,46.83,6.18,4.6394394,52.3076637,12.0
341,1323298800.0,0.59,31131.0,59432.0,49.99,44.13,42.54,51.29,5.96,4.6394394,52.3076637,12.0
342,1323385200.0,0.4,31200.0,59415.0,45.07,40.08,41.38,47.22,6.18,4.6394394,52.3076637,12.0
343,1323471600.0,0.31,31267.0,59401.0,44.24,38.31,40.08,44.24,6.33,4.6394394,52.3076637,12.0
344,1323558000.0,0.6,31331.0,59391.0,43.12,39.35,38.31,43.12,6.22,4.6394394,52.3076637,12.0
345,1323644400.0,0.51,31392.0,59383.0,46.99,42.69,40.71,46.99,5.36,4.6394394,52.3076637,12.0
346,1323730800.0,0.51,31450.0,59380.0,49.79,40.8,42.33,49.79,5.81,4.6394394,52.3076637,12.0
347,1323817200.0,0.46,31506.0,59380.0,42.67,38.68,39.59,43.17,6.28,4.6394394,52.3076637,12.0
348,1323903600.0,0.63,31558.0,59383.0,44.18,37.61,38.68,44.18,6.08,4.6394394,52.3076637,12.0
349,1323990000.0,0.64,31607.0,59390.0,40.91,39.22,37.38,41.28,5.99,4.6394394,52.3076637,12.0
350,1324076400.0,0.34,31653.0,59401.0,45.34,36.93,37.78,45.34,6.17,4.6394394,52.3076637,12.0
351,1324162800.0,0.49,31696.0,59415.0,40.96,34.48,35.16,40.96,6.14,4.6394394,52.3076637,12.0
352,1324249200.0,0.51,31736.0,59432.0,41.2,34.45,34.48,41.2,5.95,4.6394394,52.3076637,12.0
353,1324335600.0,0.62,31772.0,59453.0,46.08,42.07,34.45,46.08,5.54,4.6394394,52.3076637,12.0
354,1324422000.0,0.75,31805.0,59478.0,44.26,43.21,42.07,44.26,5.14,4.6394394,52.3076637,12.0
355,1324508400.0,0.82,31835.0,59506.0,49.56,48.47,43.61,49.56,4.12,4.6394394,52.3076637,12.0
356,1324594800.0,0.8,31862.0,59537.0,50.26,42.38,46.5,50.26,5.56,4.6394394,52.3076637,12.0
357,1324681200.0,0.49,31885.0,59572.0,46.02,44.53,42.38,46.02,6.1,4.6394394,52.3076637,12.0
358,1324767600.0,0.65,31904.0,59610.0,50.7,49.47,45.1,50.7,6.22,4.6394394,52.3076637,12.0
359,1324854000.0,0.78,31920.0,59651.0,53.83,48.07,50.24,53.83,6.12,4.6394394,52.3076637,12.0
360,1324940400.0,0.95,31933.0,59696.0,49.16,43.13,46.09,50.59,6.22,4.6394394,52.3076637,12.0
361,1325026800.0,0.84,31942.0,59744.0,46.82,44.82,43.0,46.82,6.16,4.6394394,52.3076637,12.0
362,1325113200.0,0.59,31948.0,59795.0,46.24,40.96,41.94,46.24,6.15,4.6394394,52.3076637,12.0
363,1325199600.0,0.42,31950.0,59849.0,45.13,39.28,39.76,45.13,6.04,4.6394394,52.3076637,12.0
364,1325286000.0,0.77,31949.0,59907.0,50.27,50.05,39.28,50.51,4.82,4.6394394,52.3076637,12.0
