,time,cloudCover,sunriseTime,sunsetTime,temperatureHigh,temperatureLow,temperatureMin,temperatureMax,visibility,longitude,latitude,month
235,1408831200.0,0.62,23922.0,74688.0,62.35,45.61,47.78,62.35,6.18,5.5278266,51.7317098,8.0
236,1408917600.0,0.8,24019.0,74559.0,63.42,56.21,45.61,63.42,5.56,5.5278266,51.7317098,8.0
237,1409004000.0,0.78,24116.0,74429.0,59.03,46.68,54.95,59.03,3.94,5.5278266,51.7317098,8.0
238,1409090400.0,0.29,24213.0,74299.0,70.57,54.79,46.68,70.57,5.43,5.5278266,51.7317098,8.0
239,1409176800.0,0.67,24309.0,74167.0,71.68,56.7,54.79,71.68,5.93,5.5278266,51.7317098,8.0
240,1409263200.0,0.7,24406.0,74035.0,70.01,59.98,56.7,70.01,5.73,5.5278266,51.7317098,8.0
241,1409349600.0,0.84,24502.0,73902.0,63.88,54.72,56.58,63.88,5.87,5.5278266,51.7317098,8.0
242,1409436000.0,0.75,24599.0,73768.0,65.07,49.65,54.72,65.07,5.23,5.5278266,51.7317098,8.0
243,1409522400.0,0.72,24695.0,73634.0,69.29,56.37,49.65,69.29,4.36,5.5278266,51.7317098,9.0
244,1409608800.0,0.8,24791.0,73499.0,70.82,55.22,56.37,70.82,6.02,5.5278266,51.7317098,9.0
245,1409695200.0,0.46,24888.0,73363.0,70.31,56.91,55.22,70.31,4.49,5.5278266,51.7317098,9.0
246,1409781600.0,0.56,24984.0,73227.0,74.22,61.03,56.91,74.22,6.15,5.5278266,51.7317098,9.0
247,1409868000.0,0.73,25080.0,73090.0,74.02,58.8,61.03,74.02,3.99,5.5278266,51.7317098,9.0
248,1409954400.0,0.8,25176.0,72953.0,71.09,56.52,58.8,71.09,2.36,5.5278266,51.7317098,9.0
249,1410040800.0,0.57,25272.0,72816.0,72.47,53.3,56.52,72.47,3.7,5.5278266,51.7317098,9.0
250,1410127200.0,0.56,25367.0,72678.0,69.73,51.05,53.3,69.73,3.97,5.5278266,51.7317098,9.0
251,1410213600.0,0.84,25463.0,72539.0,63.57,55.63,51.05,63.57,5.48,5.5278266,51.7317098,9.0
252,1410300000.0,0.93,25559.0,72401.0,64.34,52.41,55.63,64.34,6.14,5.5278266,51.7317098,9.0
253,1410386400.0,0.68,25655.0,72261.0,69.24,49.78,52.41,69.24,4.36,5.5278266,51.7317098,9.0
254,1410472800.0,0.29,25751.0,72122.0,71.26,55.2,49.78,71.26,5.12,5.5278266,51.7317098,9.0
255,1410559200.0,0.59,25846.0,71983.0,71.17,57.34,55.2,71.17,4.65,5.5278266,51.7317098,9.0
256,1410645600.0,0.71,25942.0,71843.0,68.44,55.09,57.34,68.44,4.52,5.5278266,51.7317098,9.0
257,1410732000.0,0.71,26038.0,71703.0,72.67,57.02,55.09,72.67,4.65,5.5278266,51.7317098,9.0
258,1410818400.0,0.63,26134.0,71562.0,75.21,56.08,56.67,75.21,3.85,5.5278266,51.7317098,9.0
259,1410904800.0,0.25,26230.0,71422.0,77.58,58.15,56.08,77.58,4.51,5.5278266,51.7317098,9.0
260,1410991200.0,0.56,26326.0,71282.0,76.98,62.29,58.15,76.98,4.98,5.5278266,51.7317098,9.0
261,1411077600.0,0.78,26422.0,71141.0,73.9,59.26,62.29,73.9,2.47,5.5278266,51.7317098,9.0
262,1411164000.0,0.77,26518.0,71001.0,74.12,60.48,59.26,74.12,2.12,5.5278266,51.7317098,9.0
263,1411250400.0,0.76,26614.0,70860.0,65.8,53.29,55.91,65.8,4.82,5.5278266,51.7317098,9.0
264,1411336800.0,0.67,26710.0,70720.0,63.21,44.62,49.97,63.21,5.94,5.5278266,51.7317098,9.0
265,1411423200.0,0.68,26807.0,70580.0,64.79,52.1,44.62,64.79,5.01,5.5278266,51.7317098,9.0
266,1411509600.0,0.79,26904.0,70439.0,59.89,50.37,52.1,59.89,4.12,5.5278266,51.7317098,9.0
267,1411596000.0,0.71,27001.0,70299.0,63.42,56.2,50.37,63.42,5.68,5.5278266,51.7317098,9.0
268,1411682400.0,0.92,27098.0,70159.0,64.14,52.95,56.2,64.14,5.46,5.5278266,51.7317098,9.0
269,1411768800.0,0.71,27195.0,70020.0,68.74,51.06,52.95,68.74,3.05,5.5278266,51.7317098,9.0
270,1411855200.0,0.42,27292.0,69880.0,70.91,57.03,51.06,70.91,5.15,5.5278266,51.7317098,9.0
271,1411941600.0,0.85,27390.0,69741.0,67.45,59.67,57.03,67.45,4.83,5.5278266,51.7317098,9.0
272,1412028000.0,0.8,27488.0,69602.0,68.32,55.18,58.17,68.32,3.49,5.5278266,51.7317098,9.0
273,1412114400.0,0.79,27586.0,69463.0,69.86,58.35,55.18,69.86,3.27,5.5278266,51.7317098,10.0
274,1412200800.0,0.88,27684.0,69325.0,68.12,54.62,57.85,68.12,4.94,5.5278266,51.7317098,10.0
275,1412287200.0,0.64,27783.0,69187.0,72.91,53.46,54.62,72.91,4.27,5.5278266,51.7317098,10.0
276,1412373600.0,0.39,27882.0,69050.0,71.72,53.91,53.46,71.72,5.21,5.5278266,51.7317098,10.0
277,1412460000.0,0.92,27981.0,68913.0,56.34,54.57,53.78,57.61,5.76,5.5278266,51.7317098,10.0
278,1412546400.0,0.89,28081.0,68777.0,61.53,53.99,54.57,61.53,4.46,5.5278266,51.7317098,10.0
279,1412632800.0,0.79,28181.0,68641.0,59.33,47.3,49.8,59.33,5.95,5.5278266,51.7317098,10.0
280,1412719200.0,0.7,28281.0,68506.0,61.01,56.19,47.3,61.01,6.13,5.5278266,51.7317098,10.0
281,1412805600.0,0.68,28382.0,68371.0,63.43,54.71,56.19,63.43,6.11,5.5278266,51.7317098,10.0
282,1412892000.0,0.73,28483.0,68237.0,63.92,47.76,53.04,63.92,6.21,5.5278266,51.7317098,10.0
283,1412978400.0,0.78,28584.0,68104.0,60.25,46.53,47.76,60.25,4.01,5.5278266,51.7317098,10.0
284,1413064800.0,0.66,28686.0,67971.0,62.48,55.64,46.53,62.48,3.78,5.5278266,51.7317098,10.0
285,1413151200.0,0.81,28788.0,67840.0,65.28,50.7,55.64,65.28,5.16,5.5278266,51.7317098,10.0
286,1413237600.0,0.76,28891.0,67709.0,58.46,54.1,50.7,58.46,6.18,5.5278266,51.7317098,10.0
287,1413324000.0,0.89,28993.0,67579.0,61.29,54.0,54.1,61.29,5.66,5.5278266,51.7317098,10.0
288,1413410400.0,0.76,29097.0,67449.0,63.74,55.08,54.0,63.74,5.5,5.5278266,51.7317098,10.0
289,1413496800.0,0.74,29200.0,67321.0,64.79,54.94,55.08,64.79,5.4,5.5278266,51.7317098,10.0
290,1413583200.0,0.66,29304.0,67194.0,74.04,59.54,54.94,74.04,6.18,5.5278266,51.7317098,10.0
291,1413669600.0,0.59,29408.0,67067.0,72.12,57.21,59.54,72.12,6.21,5.5278266,51.7317098,10.0
292,1413756000.0,0.74,29513.0,66942.0,62.65,53.85,55.03,62.65,6.21,5.5278266,51.7317098,10.0
293,1413842400.0,0.8,29618.0,66818.0,55.24,45.38,47.2,55.24,5.99,5.5278266,51.7317098,10.0
294,1413928800.0,0.76,29723.0,66694.0,53.89,46.9,45.38,53.89,6.16,5.5278266,51.7317098,10.0
295,1414015200.0,0.91,29829.0,66572.0,57.8,51.51,46.9,57.8,5.83,5.5278266,51.7317098,10.0
296,1414101600.0,0.95,29935.0,66451.0,54.83,52.01,51.51,54.83,6.06,5.5278266,51.7317098,10.0
297,1414188000.0,0.89,30041.0,66332.0,57.81,47.95,49.51,57.81,3.49,5.5278266,51.7317098,10.0
298,1414274400.0,0.85,30147.0,66213.0,60.59,49.73,47.95,60.59,6.03,5.5278266,51.7317098,10.0
299,1414364400.0,0.48,26659.0,62492.0,62.96,44.61,49.73,62.96,4.8,5.5278266,51.7317098,10.0
300,1414450800.0,0.43,26766.0,62376.0,56.96,48.2,44.61,56.96,4.42,5.5278266,51.7317098,10.0
301,1414537200.0,0.97,26873.0,62262.0,53.04,52.75,48.2,53.1,2.38,5.5278266,51.7317098,10.0
302,1414623600.0,0.94,26980.0,62149.0,60.45,51.6,52.75,60.45,2.45,5.5278266,51.7317098,10.0
303,1414710000.0,0.57,27087.0,62038.0,64.61,52.0,51.6,64.61,5.22,5.5278266,51.7317098,10.0
304,1414796400.0,0.51,27195.0,61928.0,67.46,55.42,52.0,67.46,6.18,5.5278266,51.7317098,11.0
305,1414882800.0,0.73,27303.0,61819.0,64.25,52.29,55.42,64.25,6.21,5.5278266,51.7317098,11.0
306,1414969200.0,0.81,27410.0,61713.0,59.54,48.31,51.11,59.54,6.16,5.5278266,51.7317098,11.0
307,1415055600.0,0.85,27518.0,61608.0,51.66,41.35,45.59,51.66,5.52,5.5278266,51.7317098,11.0
308,1415142000.0,0.82,27626.0,61505.0,48.76,40.78,41.35,48.76,2.11,5.5278266,51.7317098,11.0
309,1415228400.0,0.82,27734.0,61403.0,47.61,40.08,40.78,47.61,3.68,5.5278266,51.7317098,11.0
310,1415314800.0,0.67,27841.0,61303.0,49.35,47.25,40.08,49.35,6.19,5.5278266,51.7317098,11.0
311,1415401200.0,0.36,27948.0,61205.0,56.34,44.78,47.25,56.34,6.22,5.5278266,51.7317098,11.0
312,1415487600.0,0.69,28056.0,61110.0,56.34,48.36,44.78,56.34,6.2,5.5278266,51.7317098,11.0
313,1415574000.0,0.61,28162.0,61016.0,55.21,42.9,45.08,55.21,5.91,5.5278266,51.7317098,11.0
314,1415660400.0,0.61,28269.0,60924.0,54.16,47.45,42.9,54.16,5.59,5.5278266,51.7317098,11.0
315,1415746800.0,0.8,28375.0,60834.0,54.23,40.63,45.0,54.23,5.54,5.5278266,51.7317098,11.0
316,1415833200.0,0.6,28481.0,60746.0,56.65,45.25,40.63,56.65,3.51,5.5278266,51.7317098,11.0
317,1415919600.0,0.77,28586.0,60660.0,55.05,49.28,45.25,55.05,4.98,5.5278266,51.7317098,11.0
318,1416006000.0,0.89,28691.0,60577.0,51.95,45.67,46.14,51.95,3.19,5.5278266,51.7317098,11.0
319,1416092400.0,0.9,28795.0,60495.0,48.52,46.72,45.67,48.52,2.28,5.5278266,51.7317098,11.0
320,1416178800.0,0.82,28898.0,60417.0,53.75,45.4,46.72,53.75,5.88,5.5278266,51.7317098,11.0
321,1416265200.0,0.93,29000.0,60340.0,47.99,46.36,45.4,47.99,3.79,5.5278266,51.7317098,11.0
322,1416351600.0,0.93,29102.0,60266.0,48.3,41.69,43.03,48.3,3.6,5.5278266,51.7317098,11.0
323,1416438000.0,0.84,29203.0,60194.0,47.48,36.18,41.69,47.48,2.65,5.5278266,51.7317098,11.0
324,1416524400.0,0.45,29303.0,60125.0,48.45,39.72,36.18,48.45,4.18,5.5278266,51.7317098,11.0
325,1416610800.0,0.81,29401.0,60059.0,54.8,46.78,39.72,54.8,5.15,5.5278266,51.7317098,11.0
326,1416697200.0,0.7,29499.0,59995.0,57.98,42.35,46.78,57.98,5.77,5.5278266,51.7317098,11.0
327,1416783600.0,0.59,29595.0,59934.0,52.07,32.47,36.43,52.48,5.46,5.5278266,51.7317098,11.0
328,1416870000.0,0.45,29690.0,59875.0,48.59,39.19,32.47,48.59,5.25,5.5278266,51.7317098,11.0
329,1416956400.0,0.79,29783.0,59820.0,43.99,42.79,39.19,43.99,5.6,5.5278266,51.7317098,11.0
330,1417042800.0,0.91,29875.0,59767.0,47.28,42.77,43.57,47.28,4.86,5.5278266,51.7317098,11.0
331,1417129200.0,0.84,29966.0,59717.0,48.22,35.7,39.54,48.22,4.5,5.5278266,51.7317098,11.0
332,1417215600.0,0.67,30054.0,59670.0,42.4,37.32,35.7,42.4,3.61,5.5278266,51.7317098,11.0
333,1417302000.0,0.94,30141.0,59626.0,38.59,35.42,37.32,38.59,2.33,5.5278266,51.7317098,11.0
334,1417388400.0,0.96,30227.0,59585.0,36.72,33.61,35.42,37.31,3.22,5.5278266,51.7317098,12.0
335,1417474800.0,0.95,30310.0,59547.0,35.26,32.85,33.53,35.42,3.23,5.5278266,51.7317098,12.0
336,1417561200.0,0.98,30391.0,59512.0,33.12,28.52,28.52,34.15,3.31,5.5278266,51.7317098,12.0
337,1417647600.0,0.96,30470.0,59481.0,34.74,34.72,28.6,35.04,2.62,5.5278266,51.7317098,12.0
338,1417734000.0,0.94,30547.0,59452.0,40.95,40.42,35.0,40.98,2.95,5.5278266,51.7317098,12.0
339,1417820400.0,0.82,30622.0,59427.0,47.8,33.09,35.56,47.8,3.75,5.5278266,51.7317098,12.0
340,1417906800.0,0.7,30694.0,59405.0,41.93,34.97,33.09,42.26,3.82,5.5278266,51.7317098,12.0
341,1417993200.0,0.58,30764.0,59386.0,40.75,33.18,34.52,40.75,5.54,5.5278266,51.7317098,12.0
342,1418079600.0,0.88,30831.0,59371.0,38.87,39.46,32.97,39.77,2.72,5.5278266,51.7317098,12.0
343,1418166000.0,0.67,30896.0,59359.0,48.13,39.18,39.25,48.13,5.73,5.5278266,51.7317098,12.0
344,1418252400.0,0.68,30958.0,59351.0,44.31,42.24,39.18,44.31,6.19,5.5278266,51.7317098,12.0
345,1418338800.0,0.8,31017.0,59346.0,48.7,38.89,42.18,48.7,5.78,5.5278266,51.7317098,12.0
346,1418425200.0,0.85,31074.0,59344.0,42.41,32.95,37.74,42.41,6.17,5.5278266,51.7317098,12.0
347,1418511600.0,0.62,31128.0,59345.0,39.4,36.19,32.91,39.4,3.45,5.5278266,51.7317098,12.0
348,1418598000.0,0.85,31179.0,59351.0,44.03,41.69,36.78,44.03,4.84,5.5278266,51.7317098,12.0
349,1418684400.0,0.8,31226.0,59359.0,45.38,37.76,37.76,45.38,4.15,5.5278266,51.7317098,12.0
350,1418770800.0,0.9,31271.0,59371.0,49.97,49.74,38.03,50.02,4.06,5.5278266,51.7317098,12.0
351,1418857200.0,0.95,31313.0,59386.0,54.58,52.07,50.38,54.58,3.42,5.5278266,51.7317098,12.0
352,1418943600.0,0.67,31351.0,59405.0,52.41,42.01,43.01,53.41,4.86,5.5278266,51.7317098,12.0
353,1419030000.0,0.66,31387.0,59427.0,47.47,40.16,42.01,47.47,6.14,5.5278266,51.7317098,12.0
354,1419116400.0,0.85,31419.0,59453.0,46.98,47.2,40.16,47.96,5.9,5.5278266,51.7317098,12.0
355,1419202800.0,0.96,31448.0,59482.0,54.26,52.1,48.22,54.26,5.56,5.5278266,51.7317098,12.0
356,1419289200.0,0.92,31473.0,59514.0,54.18,48.01,50.02,54.18,6.22,5.5278266,51.7317098,12.0
357,1419375600.0,0.84,31496.0,59549.0,48.7,40.29,41.12,49.91,5.42,5.5278266,51.7317098,12.0
358,1419462000.0,0.69,31515.0,59588.0,43.53,33.59,36.34,43.53,6.15,5.5278266,51.7317098,12.0
359,1419548400.0,0.72,31530.0,59630.0,40.69,32.82,33.1,40.69,4.15,5.5278266,51.7317098,12.0
360,1419634800.0,0.91,31542.0,59675.0,33.51,24.76,30.93,37.36,3.45,5.5278266,51.7317098,12.0
361,1419721200.0,0.39,31551.0,59723.0,32.13,26.26,24.55,32.13,5.82,5.5278266,51.7317098,12.0
362,1419807600.0,0.81,31557.0,59775.0,39.91,33.79,29.54,39.91,5.1,5.5278266,51.7317098,12.0
363,1419894000.0,0.9,31559.0,59829.0,39.88,36.87,34.9,39.88,5.43,5.5278266,51.7317098,12.0
364,1419980400.0,0.71,31557.0,59886.0,43.56,32.63,35.04,43.56,4.12,5.5278266,51.7317098,12.0
