,time,cloudCover,sunriseTime,sunsetTime,temperatureHigh,temperatureLow,temperatureMin,temperatureMax,visibility
461,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
462,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
463,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
464,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
465,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
466,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
467,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
468,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
469,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
470,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
471,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
472,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
473,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
474,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
475,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
476,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
477,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
478,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
479,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
480,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
481,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
482,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
483,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
484,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
485,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
486,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
487,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
488,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
489,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
490,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
491,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
492,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
493,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
494,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
495,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
496,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
497,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
498,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
499,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
500,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
501,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
502,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
503,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
504,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
505,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
506,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
507,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
508,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
509,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
510,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
511,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
512,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
513,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
514,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
515,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
516,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
517,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
518,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
519,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
520,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
521,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
522,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
523,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
524,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
525,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
526,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
527,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
528,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
529,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
530,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
531,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
532,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
533,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
534,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
535,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
536,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
537,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
538,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
539,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
540,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
541,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
542,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
543,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
544,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
545,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
546,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
547,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
548,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
549,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
550,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
551,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
552,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
553,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
554,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
555,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
556,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
557,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
558,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
559,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
560,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
561,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
562,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
563,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
564,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
565,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
566,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
567,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
568,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
569,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
570,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
571,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
572,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
573,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
574,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
575,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
576,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
577,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
578,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
579,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
580,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
581,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
582,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
583,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
584,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
585,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
586,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
587,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
588,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
589,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
590,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
591,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
592,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
593,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
594,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
595,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
596,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
597,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
598,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
599,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
600,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
601,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
602,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
603,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
604,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
605,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
606,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
607,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
608,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
609,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
610,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
611,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
612,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
613,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
614,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
615,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
616,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
617,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
618,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
619,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
620,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
621,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
622,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
623,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
624,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
625,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
626,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
627,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
628,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
629,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
630,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
631,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
632,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
633,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
634,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
635,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
636,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
637,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
638,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
639,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
640,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
641,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
642,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
643,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
644,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
645,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
646,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
647,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
648,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
649,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
650,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
651,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
652,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
653,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
654,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
655,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
656,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
657,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
658,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
659,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
660,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
661,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
662,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
663,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
664,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
665,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
666,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
667,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
668,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
669,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
670,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
671,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
672,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
673,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
674,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
675,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
676,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
677,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
678,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
679,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
680,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
681,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
