,time,cloudCover,sunriseTime,sunsetTime,temperatureHigh,temperatureLow,temperatureMin,temperatureMax,visibility,longitude,latitude,month
235,1282600800.0,0.32,24053.0,74984.0,66.52,58.37,58.65,66.52,6.2,4.6394394,52.3076637,8.0
236,1282687200.0,0.27,24153.0,74853.0,66.72,56.84,58.37,66.72,6.16,4.6394394,52.3076637,8.0
237,1282773600.0,0.76,24252.0,74720.0,65.91,57.56,56.84,65.91,4.76,4.6394394,52.3076637,8.0
238,1282860000.0,0.62,24351.0,74587.0,62.45,52.5,56.05,62.98,5.33,4.6394394,52.3076637,8.0
239,1282946400.0,0.33,24450.0,74453.0,62.8,54.69,52.5,62.8,6.16,4.6394394,52.3076637,8.0
240,1283032800.0,0.39,24550.0,74318.0,60.13,51.22,51.22,60.13,5.96,4.6394394,52.3076637,8.0
241,1283119200.0,0.31,24649.0,74182.0,63.18,48.05,52.23,63.18,6.11,4.6394394,52.3076637,8.0
242,1283205600.0,0.25,24747.0,74046.0,63.91,48.8,48.05,63.91,6.49,4.6394394,52.3076637,8.0
243,1283292000.0,0.48,24846.0,73909.0,64.37,48.65,48.8,64.37,6.26,4.6394394,52.3076637,9.0
244,1283378400.0,0.47,24945.0,73772.0,63.61,49.45,48.65,63.61,6.34,4.6394394,52.3076637,9.0
245,1283464800.0,0.3,25044.0,73634.0,65.84,50.28,49.45,65.84,6.4,4.6394394,52.3076637,9.0
246,1283551200.0,0.33,25142.0,73495.0,65.7,49.53,50.28,65.7,6.74,4.6394394,52.3076637,9.0
247,1283637600.0,0.46,25241.0,73356.0,66.6,50.98,49.53,66.6,6.16,4.6394394,52.3076637,9.0
248,1283724000.0,0.63,25340.0,73216.0,68.46,52.22,50.98,68.46,0.0,4.6394394,52.3076637,9.0
249,1283810400.0,0.7,25438.0,73076.0,56.27,53.92,52.02,59.24,5.1,4.6394394,52.3076637,9.0
250,1283896800.0,0.59,25536.0,72936.0,66.07,57.77,53.92,66.07,4.53,4.6394394,52.3076637,9.0
251,1283983200.0,0.43,25635.0,72795.0,67.33,56.19,57.77,67.33,5.96,4.6394394,52.3076637,9.0
252,1284069600.0,0.5,25733.0,72654.0,64.82,58.58,56.19,64.82,4.65,4.6394394,52.3076637,9.0
253,1284156000.0,0.35,25831.0,72512.0,72.03,58.75,58.58,72.03,6.22,4.6394394,52.3076637,9.0
254,1284242400.0,0.37,25930.0,72370.0,65.04,52.02,55.76,65.04,6.33,4.6394394,52.3076637,9.0
255,1284328800.0,0.27,26028.0,72228.0,65.45,59.24,52.02,65.45,6.22,4.6394394,52.3076637,9.0
256,1284415200.0,0.84,26126.0,72086.0,62.78,54.92,56.61,62.78,4.74,4.6394394,52.3076637,9.0
257,1284501600.0,0.36,26224.0,71944.0,60.7,49.07,54.6,60.7,6.18,4.6394394,52.3076637,9.0
258,1284588000.0,0.29,26323.0,71801.0,59.88,49.38,49.07,59.88,6.19,4.6394394,52.3076637,9.0
259,1284674400.0,0.38,26421.0,71658.0,57.84,48.23,49.38,57.84,6.11,4.6394394,52.3076637,9.0
260,1284760800.0,0.29,26520.0,71515.0,59.92,49.66,48.23,59.92,6.22,4.6394394,52.3076637,9.0
261,1284847200.0,0.49,26618.0,71372.0,60.23,57.06,49.66,60.23,6.18,4.6394394,52.3076637,9.0
262,1284933600.0,0.52,26717.0,71229.0,63.79,55.79,57.06,63.79,6.14,4.6394394,52.3076637,9.0
263,1285020000.0,0.58,26816.0,71086.0,66.84,52.78,55.79,66.84,3.66,4.6394394,52.3076637,9.0
264,1285106400.0,0.55,26914.0,70943.0,72.43,55.88,52.78,72.43,3.59,4.6394394,52.3076637,9.0
265,1285192800.0,0.51,27014.0,70801.0,67.53,56.98,55.88,67.53,5.05,4.6394394,52.3076637,9.0
266,1285279200.0,0.42,27113.0,70658.0,63.61,48.68,55.09,63.61,5.27,4.6394394,52.3076637,9.0
267,1285365600.0,0.44,27212.0,70515.0,56.46,47.99,48.68,56.46,6.21,4.6394394,52.3076637,9.0
268,1285452000.0,0.46,27312.0,70373.0,56.1,44.89,46.7,56.1,5.02,4.6394394,52.3076637,9.0
269,1285538400.0,0.75,27411.0,70231.0,55.19,54.51,44.89,55.21,4.56,4.6394394,52.3076637,9.0
270,1285624800.0,0.78,27511.0,70089.0,58.04,45.91,52.75,58.04,4.54,4.6394394,52.3076637,9.0
271,1285711200.0,0.38,27611.0,69947.0,58.42,48.03,45.91,58.42,5.77,4.6394394,52.3076637,9.0
272,1285797600.0,0.61,27712.0,69805.0,58.17,46.37,48.03,58.17,4.8,4.6394394,52.3076637,9.0
273,1285884000.0,0.36,27812.0,69664.0,62.58,53.96,46.37,62.58,6.0,4.6394394,52.3076637,10.0
274,1285970400.0,0.68,27913.0,69524.0,65.3,58.93,53.96,65.3,5.14,4.6394394,52.3076637,10.0
275,1286056800.0,0.57,28015.0,69383.0,72.39,59.24,58.93,72.39,0.0,4.6394394,52.3076637,10.0
276,1286143200.0,0.44,28116.0,69244.0,71.54,55.92,59.24,71.54,6.22,4.6394394,52.3076637,10.0
277,1286229600.0,0.6,28218.0,69104.0,65.89,59.83,55.92,65.89,5.49,4.6394394,52.3076637,10.0
278,1286316000.0,0.59,28320.0,68965.0,64.55,49.11,57.1,64.55,5.93,4.6394394,52.3076637,10.0
279,1286402400.0,0.35,28423.0,68827.0,61.23,57.02,49.11,61.23,4.16,4.6394394,52.3076637,10.0
280,1286488800.0,0.65,28525.0,68689.0,61.78,50.61,55.93,61.78,4.62,4.6394394,52.3076637,10.0
281,1286575200.0,0.65,28628.0,68552.0,64.07,47.98,50.61,64.07,3.05,4.6394394,52.3076637,10.0
282,1286661600.0,0.67,28732.0,68416.0,62.08,44.67,47.98,62.08,0.0,4.6394394,52.3076637,10.0
283,1286748000.0,0.64,28836.0,68280.0,60.19,45.35,44.67,60.19,5.49,4.6394394,52.3076637,10.0
284,1286834400.0,0.5,28940.0,68145.0,55.95,46.38,45.13,55.95,4.95,4.6394394,52.3076637,10.0
285,1286920800.0,0.7,29045.0,68011.0,56.56,45.61,46.38,56.56,6.18,4.6394394,52.3076637,10.0
286,1287007200.0,0.72,29150.0,67877.0,54.33,50.31,45.61,54.33,6.16,4.6394394,52.3076637,10.0
287,1287093600.0,0.74,29255.0,67744.0,54.34,45.73,49.03,54.34,5.71,4.6394394,52.3076637,10.0
288,1287180000.0,0.42,29361.0,67613.0,50.05,37.79,42.86,50.05,6.15,4.6394394,52.3076637,10.0
289,1287266400.0,0.39,29467.0,67482.0,51.16,35.42,37.67,51.16,6.22,4.6394394,52.3076637,10.0
290,1287352800.0,0.56,29573.0,67352.0,54.07,47.98,35.42,54.07,5.82,4.6394394,52.3076637,10.0
291,1287439200.0,0.48,29680.0,67223.0,53.18,44.29,45.95,53.18,6.15,4.6394394,52.3076637,10.0
292,1287525600.0,0.47,29787.0,67095.0,47.65,40.25,41.52,47.65,6.18,4.6394394,52.3076637,10.0
293,1287612000.0,0.41,29894.0,66968.0,52.26,48.88,40.25,52.26,6.22,4.6394394,52.3076637,10.0
294,1287698400.0,0.53,30002.0,66842.0,54.35,43.52,49.18,54.35,6.22,4.6394394,52.3076637,10.0
295,1287784800.0,0.63,30110.0,66718.0,47.99,46.89,43.17,49.42,6.03,4.6394394,52.3076637,10.0
296,1287871200.0,0.32,30219.0,66594.0,51.07,42.28,44.12,51.07,6.22,4.6394394,52.3076637,10.0
297,1287957600.0,0.24,30328.0,66472.0,52.13,41.14,42.23,52.13,6.22,4.6394394,52.3076637,10.0
298,1288044000.0,0.44,30437.0,66351.0,49.66,44.42,41.14,49.66,6.17,4.6394394,52.3076637,10.0
299,1288130400.0,0.9,30546.0,66232.0,50.53,48.91,44.42,50.53,3.28,4.6394394,52.3076637,10.0
300,1288216800.0,0.79,30655.0,66113.0,56.4,46.15,48.91,56.4,5.06,4.6394394,52.3076637,10.0
301,1288303200.0,0.69,30765.0,65996.0,53.92,52.78,45.71,54.96,5.06,4.6394394,52.3076637,10.0
302,1288389600.0,0.45,30875.0,65881.0,57.0,43.97,48.51,57.0,5.9,4.6394394,52.3076637,10.0
303,1288476000.0,0.58,30985.0,65767.0,54.23,45.8,43.97,54.23,4.68,4.6394394,52.3076637,10.0
304,1288566000.0,0.79,27500.0,62050.0,50.45,47.47,45.8,50.45,1.62,4.6394394,52.3076637,11.0
305,1288652400.0,0.61,27610.0,61939.0,55.36,53.18,47.54,55.36,3.77,4.6394394,52.3076637,11.0
306,1288738800.0,0.61,27720.0,61830.0,56.83,52.36,52.36,56.83,5.73,4.6394394,52.3076637,11.0
307,1288825200.0,0.72,27830.0,61722.0,59.11,57.67,57.43,59.11,6.2,4.6394394,52.3076637,11.0
308,1288911600.0,0.75,27941.0,61617.0,58.23,49.54,49.75,58.39,5.64,4.6394394,52.3076637,11.0
309,1288998000.0,0.55,28051.0,61513.0,52.0,44.06,45.8,52.0,5.79,4.6394394,52.3076637,11.0
310,1289084400.0,0.46,28161.0,61410.0,46.85,36.69,38.98,46.85,6.01,4.6394394,52.3076637,11.0
311,1289170800.0,0.66,28271.0,61310.0,45.62,39.61,36.69,45.62,5.45,4.6394394,52.3076637,11.0
312,1289257200.0,0.8,28380.0,61211.0,41.52,41.2,39.61,41.83,4.81,4.6394394,52.3076637,11.0
313,1289343600.0,0.47,28490.0,61115.0,46.86,38.88,39.66,46.86,5.86,4.6394394,52.3076637,11.0
314,1289430000.0,0.51,28599.0,61020.0,49.49,50.66,38.88,51.2,5.81,4.6394394,52.3076637,11.0
315,1289516400.0,0.55,28707.0,60928.0,54.38,50.14,50.23,54.38,5.99,4.6394394,52.3076637,11.0
316,1289602800.0,0.39,28815.0,60838.0,52.3,48.16,48.44,52.3,6.05,4.6394394,52.3076637,11.0
317,1289689200.0,0.64,28923.0,60750.0,53.53,42.71,46.99,53.53,5.19,4.6394394,52.3076637,11.0
318,1289775600.0,0.43,29030.0,60664.0,49.84,35.64,37.18,49.84,6.22,4.6394394,52.3076637,11.0
319,1289862000.0,0.48,29136.0,60580.0,50.64,36.2,35.64,50.64,4.55,4.6394394,52.3076637,11.0
320,1289948400.0,0.83,29242.0,60499.0,42.01,39.99,36.2,42.01,4.21,4.6394394,52.3076637,11.0
321,1290034800.0,0.62,29347.0,60420.0,43.91,39.33,39.99,43.91,4.49,4.6394394,52.3076637,11.0
322,1290121200.0,0.63,29451.0,60344.0,46.81,43.56,39.33,46.81,3.4,4.6394394,52.3076637,11.0
323,1290207600.0,0.67,29554.0,60270.0,47.9,38.44,38.44,47.9,4.68,4.6394394,52.3076637,11.0
324,1290294000.0,0.5,29656.0,60198.0,46.82,40.2,38.78,46.82,4.16,4.6394394,52.3076637,11.0
325,1290380400.0,0.6,29757.0,60129.0,44.01,36.25,39.11,44.01,6.0,4.6394394,52.3076637,11.0
326,1290466800.0,0.61,29856.0,60063.0,45.34,34.91,36.25,45.34,6.21,4.6394394,52.3076637,11.0
327,1290553200.0,0.37,29955.0,60000.0,41.75,34.51,34.39,41.75,6.17,4.6394394,52.3076637,11.0
328,1290639600.0,0.48,30052.0,59939.0,39.54,29.69,34.51,39.54,5.62,4.6394394,52.3076637,11.0
329,1290726000.0,0.47,30147.0,59882.0,37.23,32.21,29.09,37.23,3.06,4.6394394,52.3076637,11.0
330,1290812400.0,0.74,30241.0,59827.0,34.51,26.84,30.07,34.51,4.17,4.6394394,52.3076637,11.0
331,1290898800.0,0.49,30334.0,59775.0,33.25,26.15,26.65,33.25,4.56,4.6394394,52.3076637,11.0
332,1290985200.0,0.74,30424.0,59726.0,29.95,30.08,26.15,31.59,3.97,4.6394394,52.3076637,11.0
333,1291071600.0,0.7,30513.0,59680.0,30.73,21.5,26.95,31.78,6.11,4.6394394,52.3076637,11.0
334,1291158000.0,0.55,30600.0,59637.0,23.68,19.52,19.97,26.29,6.22,4.6394394,52.3076637,12.0
335,1291244400.0,0.62,30685.0,59598.0,22.32,19.09,19.52,22.32,4.43,4.6394394,52.3076637,12.0
336,1291330800.0,0.48,30768.0,59561.0,28.1,23.89,19.09,29.12,4.33,4.6394394,52.3076637,12.0
337,1291417200.0,0.64,30849.0,59528.0,32.85,32.7,23.89,32.95,3.55,4.6394394,52.3076637,12.0
338,1291503600.0,0.65,30927.0,59498.0,41.0,31.6,33.31,41.0,5.21,4.6394394,52.3076637,12.0
339,1291590000.0,0.74,31003.0,59471.0,33.82,26.85,30.63,35.49,2.14,4.6394394,52.3076637,12.0
340,1291676400.0,0.85,31077.0,59448.0,28.36,27.53,26.34,30.23,1.17,4.6394394,52.3076637,12.0
341,1291762800.0,0.68,31148.0,59428.0,31.58,30.43,27.53,32.42,3.41,4.6394394,52.3076637,12.0
342,1291849200.0,0.42,31217.0,59411.0,41.4,34.29,32.37,42.24,6.02,4.6394394,52.3076637,12.0
343,1291935600.0,0.78,31283.0,59398.0,43.84,43.78,34.29,44.5,5.71,4.6394394,52.3076637,12.0
344,1292022000.0,0.78,31346.0,59389.0,46.72,42.16,44.39,46.72,6.16,4.6394394,52.3076637,12.0
345,1292108400.0,0.53,31407.0,59382.0,43.73,24.49,30.78,44.16,6.2,4.6394394,52.3076637,12.0
346,1292194800.0,0.69,31464.0,59380.0,36.06,25.17,24.49,37.67,5.65,4.6394394,52.3076637,12.0
347,1292281200.0,0.59,31519.0,59380.0,33.8,25.07,25.17,33.8,6.22,4.6394394,52.3076637,12.0
348,1292367600.0,0.56,31570.0,59385.0,39.9,32.81,25.07,39.9,6.23,4.6394394,52.3076637,12.0
349,1292454000.0,0.74,31619.0,59393.0,41.13,28.01,31.58,41.13,4.78,4.6394394,52.3076637,12.0
350,1292540400.0,0.6,31664.0,59404.0,31.06,25.03,28.01,31.06,4.14,4.6394394,52.3076637,12.0
351,1292626800.0,0.65,31706.0,59419.0,29.51,23.93,23.93,29.51,5.4,4.6394394,52.3076637,12.0
352,1292713200.0,0.85,31745.0,59437.0,24.31,19.88,22.32,25.56,3.12,4.6394394,52.3076637,12.0
353,1292799600.0,0.51,31781.0,59459.0,27.08,16.65,19.32,27.08,3.48,4.6394394,52.3076637,12.0
354,1292886000.0,0.79,31813.0,59484.0,29.16,27.38,16.65,29.16,2.95,4.6394394,52.3076637,12.0
355,1292972400.0,0.96,31842.0,59513.0,28.96,28.84,27.37,29.04,2.36,4.6394394,52.3076637,12.0
356,1293058800.0,0.8,31868.0,59545.0,32.91,31.42,28.86,32.91,5.93,4.6394394,52.3076637,12.0
357,1293145200.0,0.55,31890.0,59581.0,31.83,28.48,29.16,32.02,6.22,4.6394394,52.3076637,12.0
358,1293231600.0,0.49,31909.0,59620.0,32.93,30.06,25.47,32.93,5.84,4.6394394,52.3076637,12.0
359,1293318000.0,0.44,31924.0,59662.0,40.57,31.6,31.19,40.57,6.12,4.6394394,52.3076637,12.0
360,1293404400.0,0.61,31936.0,59708.0,32.8,30.67,30.55,35.25,3.27,4.6394394,52.3076637,12.0
361,1293490800.0,0.75,31944.0,59756.0,34.45,32.87,31.48,34.45,6.12,4.6394394,52.3076637,12.0
362,1293577200.0,0.83,31949.0,59808.0,35.04,29.76,32.87,35.04,4.41,4.6394394,52.3076637,12.0
363,1293663600.0,0.7,31951.0,59863.0,35.42,34.34,29.71,35.42,2.67,4.6394394,52.3076637,12.0
364,1293750000.0,0.89,31948.0,59921.0,40.74,39.64,35.4,40.74,2.49,4.6394394,52.3076637,12.0
