,time,cloudCover,sunriseTime,sunsetTime,temperatureHigh,temperatureLow,temperatureMin,temperatureMax,visibility,longitude,latitude,month
235,1377295200.0,0.75,23946.0,74657.0,72.06,59.13,61.79,72.06,5.74,5.5278266,51.7317098,8.0
236,1377381600.0,0.81,24043.0,74528.0,70.77,55.74,59.13,70.77,3.45,5.5278266,51.7317098,8.0
237,1377468000.0,0.55,24139.0,74398.0,74.72,57.27,55.74,74.72,6.05,5.5278266,51.7317098,8.0
238,1377554400.0,0.63,24236.0,74267.0,75.68,55.34,57.27,75.68,6.22,5.5278266,51.7317098,8.0
239,1377640800.0,0.68,24333.0,74135.0,75.25,52.7,55.34,75.25,6.1,5.5278266,51.7317098,8.0
240,1377727200.0,0.53,24429.0,74003.0,75.88,52.62,52.7,75.88,4.51,5.5278266,51.7317098,8.0
241,1377813600.0,0.54,24526.0,73869.0,73.62,59.39,52.62,73.62,5.06,5.5278266,51.7317098,8.0
242,1377900000.0,0.62,24622.0,73736.0,71.21,48.55,56.26,71.21,6.08,5.5278266,51.7317098,8.0
243,1377986400.0,0.64,24718.0,73601.0,65.32,55.24,48.55,65.32,6.22,5.5278266,51.7317098,9.0
244,1378072800.0,0.79,24815.0,73466.0,69.23,56.51,55.24,69.23,6.21,5.5278266,51.7317098,9.0
245,1378159200.0,0.82,24911.0,73330.0,74.02,58.84,56.51,74.02,5.43,5.5278266,51.7317098,9.0
246,1378245600.0,0.41,25007.0,73194.0,80.33,60.46,58.84,80.33,5.14,5.5278266,51.7317098,9.0
247,1378332000.0,0.38,25103.0,73057.0,88.74,64.03,60.46,88.74,5.8,5.5278266,51.7317098,9.0
248,1378418400.0,0.49,25199.0,72920.0,83.11,61.51,64.03,83.11,5.94,5.5278266,51.7317098,9.0
249,1378504800.0,0.87,25295.0,72782.0,68.0,55.41,59.64,68.0,3.68,5.5278266,51.7317098,9.0
250,1378591200.0,0.83,25391.0,72644.0,66.23,51.58,54.54,66.23,4.93,5.5278266,51.7317098,9.0
251,1378677600.0,0.77,25486.0,72506.0,63.75,50.66,51.58,63.75,5.8,5.5278266,51.7317098,9.0
252,1378764000.0,0.77,25582.0,72367.0,59.71,52.65,50.66,59.71,5.02,5.5278266,51.7317098,9.0
253,1378850400.0,0.78,25678.0,72228.0,64.99,55.48,52.65,64.99,5.52,5.5278266,51.7317098,9.0
254,1378936800.0,0.83,25774.0,72088.0,64.73,53.95,55.48,64.73,5.61,5.5278266,51.7317098,9.0
255,1379023200.0,0.79,25869.0,71949.0,65.13,58.83,53.95,65.13,4.29,5.5278266,51.7317098,9.0
256,1379109600.0,0.82,25965.0,71809.0,63.14,48.11,54.14,63.14,4.75,5.5278266,51.7317098,9.0
257,1379196000.0,0.69,26061.0,71669.0,61.71,51.32,48.11,61.71,6.03,5.5278266,51.7317098,9.0
258,1379282400.0,0.68,26157.0,71529.0,59.13,45.64,45.99,59.13,5.79,5.5278266,51.7317098,9.0
259,1379368800.0,0.76,26253.0,71388.0,55.72,49.59,45.64,55.72,5.97,5.5278266,51.7317098,9.0
260,1379455200.0,0.84,26349.0,71248.0,58.13,48.43,49.53,58.13,4.73,5.5278266,51.7317098,9.0
261,1379541600.0,0.77,26445.0,71107.0,58.6,53.87,48.43,58.6,5.67,5.5278266,51.7317098,9.0
262,1379628000.0,0.89,26541.0,70967.0,61.33,47.62,53.14,61.33,5.4,5.5278266,51.7317098,9.0
263,1379714400.0,0.78,26637.0,70826.0,63.5,55.39,47.62,63.5,5.3,5.5278266,51.7317098,9.0
264,1379800800.0,0.88,26734.0,70686.0,67.51,57.41,55.39,67.51,4.75,5.5278266,51.7317098,9.0
265,1379887200.0,0.84,26830.0,70546.0,69.1,54.57,56.9,69.1,4.79,5.5278266,51.7317098,9.0
266,1379973600.0,0.85,26927.0,70405.0,67.13,52.54,54.57,67.13,2.48,5.5278266,51.7317098,9.0
267,1380060000.0,0.7,27024.0,70265.0,66.56,55.79,52.54,66.56,2.49,5.5278266,51.7317098,9.0
268,1380146400.0,0.72,27121.0,70125.0,62.13,41.94,49.54,62.13,4.53,5.5278266,51.7317098,9.0
269,1380232800.0,0.33,27218.0,69986.0,62.59,43.86,41.94,62.59,5.67,5.5278266,51.7317098,9.0
270,1380319200.0,0.52,27316.0,69846.0,63.95,47.69,43.86,63.95,6.22,5.5278266,51.7317098,9.0
271,1380405600.0,0.4,27414.0,69707.0,64.76,44.58,47.69,64.76,6.22,5.5278266,51.7317098,9.0
272,1380492000.0,0.53,27512.0,69568.0,61.8,43.12,44.58,61.8,6.22,5.5278266,51.7317098,9.0
273,1380578400.0,0.49,27610.0,69430.0,62.58,42.33,43.12,62.58,6.22,5.5278266,51.7317098,10.0
274,1380664800.0,0.49,27708.0,69292.0,61.42,46.48,42.33,61.42,6.22,5.5278266,51.7317098,10.0
275,1380751200.0,0.51,27807.0,69154.0,63.89,52.37,46.48,63.89,6.22,5.5278266,51.7317098,10.0
276,1380837600.0,0.8,27906.0,69017.0,69.69,55.57,52.37,69.69,6.14,5.5278266,51.7317098,10.0
277,1380924000.0,0.85,28006.0,68880.0,65.95,49.5,54.73,65.95,4.48,5.5278266,51.7317098,10.0
278,1381010400.0,0.92,28105.0,68744.0,63.43,46.18,49.5,63.43,4.11,5.5278266,51.7317098,10.0
279,1381096800.0,0.75,28205.0,68608.0,64.5,52.05,46.18,64.5,3.64,5.5278266,51.7317098,10.0
280,1381183200.0,0.93,28306.0,68473.0,64.84,56.96,52.05,64.84,4.31,5.5278266,51.7317098,10.0
281,1381269600.0,0.88,28406.0,68339.0,59.88,44.37,52.06,59.88,4.42,5.5278266,51.7317098,10.0
282,1381356000.0,0.76,28508.0,68205.0,54.97,44.19,44.37,54.97,6.16,5.5278266,51.7317098,10.0
283,1381442400.0,0.87,28609.0,68072.0,47.35,40.69,44.19,47.35,4.28,5.5278266,51.7317098,10.0
284,1381528800.0,0.79,28711.0,67939.0,52.13,45.62,40.69,52.13,3.74,5.5278266,51.7317098,10.0
285,1381615200.0,0.85,28813.0,67808.0,48.16,46.68,45.62,48.16,4.45,5.5278266,51.7317098,10.0
286,1381701600.0,0.92,28915.0,67677.0,53.19,48.64,47.84,53.19,6.05,5.5278266,51.7317098,10.0
287,1381788000.0,0.8,29018.0,67547.0,52.11,44.51,48.53,52.11,4.74,5.5278266,51.7317098,10.0
288,1381874400.0,0.91,29122.0,67418.0,53.52,51.26,44.51,53.52,2.66,5.5278266,51.7317098,10.0
289,1381960800.0,0.7,29225.0,67290.0,60.44,48.18,49.55,60.44,5.71,5.5278266,51.7317098,10.0
290,1382047200.0,0.88,29329.0,67163.0,56.49,49.32,48.18,56.49,2.2,5.5278266,51.7317098,10.0
291,1382133600.0,0.8,29434.0,67037.0,63.14,55.02,49.32,63.14,6.07,5.5278266,51.7317098,10.0
292,1382220000.0,0.76,29538.0,66912.0,64.95,54.01,55.02,64.95,5.5,5.5278266,51.7317098,10.0
293,1382306400.0,0.73,29643.0,66788.0,64.26,56.46,54.01,64.26,6.22,5.5278266,51.7317098,10.0
294,1382392800.0,0.61,29749.0,66665.0,71.94,59.28,56.46,71.94,6.06,5.5278266,51.7317098,10.0
295,1382479200.0,0.72,29854.0,66543.0,64.92,48.49,55.82,64.92,6.18,5.5278266,51.7317098,10.0
296,1382565600.0,0.44,29960.0,66422.0,60.94,50.49,48.42,60.94,4.9,5.5278266,51.7317098,10.0
297,1382652000.0,0.89,30067.0,66303.0,65.47,59.17,50.91,65.47,6.22,5.5278266,51.7317098,10.0
298,1382738400.0,0.77,30173.0,66185.0,67.38,58.63,59.17,67.38,6.19,5.5278266,51.7317098,10.0
299,1382824800.0,0.67,30280.0,66068.0,60.15,54.97,56.3,60.15,6.19,5.5278266,51.7317098,10.0
300,1382914800.0,0.77,26792.0,62348.0,61.86,48.89,52.68,61.86,6.09,5.5278266,51.7317098,10.0
301,1383001200.0,0.7,26899.0,62234.0,55.61,42.57,46.81,55.61,6.21,5.5278266,51.7317098,10.0
302,1383087600.0,0.42,27006.0,62122.0,55.42,43.16,42.57,55.42,6.21,5.5278266,51.7317098,10.0
303,1383174000.0,0.61,27114.0,62011.0,56.14,50.59,43.16,56.14,6.22,5.5278266,51.7317098,10.0
304,1383260400.0,0.91,27221.0,61901.0,56.28,48.09,50.16,56.28,6.21,5.5278266,51.7317098,11.0
305,1383346800.0,0.84,27329.0,61793.0,53.53,47.71,48.09,54.22,4.26,5.5278266,51.7317098,11.0
306,1383433200.0,0.7,27437.0,61687.0,51.72,45.82,46.33,51.72,6.2,5.5278266,51.7317098,11.0
307,1383519600.0,0.76,27544.0,61583.0,54.62,40.24,43.21,54.62,5.86,5.5278266,51.7317098,11.0
308,1383606000.0,0.78,27652.0,61480.0,45.66,45.17,40.24,48.04,5.93,5.5278266,51.7317098,11.0
309,1383692400.0,0.85,27760.0,61379.0,51.64,52.19,45.17,56.72,5.35,5.5278266,51.7317098,11.0
310,1383778800.0,0.85,27867.0,61279.0,55.8,46.18,50.31,57.34,4.83,5.5278266,51.7317098,11.0
311,1383865200.0,0.84,27974.0,61182.0,51.59,45.1,45.56,51.59,2.96,5.5278266,51.7317098,11.0
312,1383951600.0,0.72,28082.0,61087.0,51.09,41.96,45.1,51.09,6.02,5.5278266,51.7317098,11.0
313,1384038000.0,0.63,28188.0,60993.0,48.4,34.62,39.16,48.4,5.96,5.5278266,51.7317098,11.0
314,1384124400.0,0.6,28295.0,60902.0,49.66,44.82,34.62,49.66,5.26,5.5278266,51.7317098,11.0
315,1384210800.0,0.89,28401.0,60812.0,47.16,35.51,43.8,47.17,4.46,5.5278266,51.7317098,11.0
316,1384297200.0,0.52,28506.0,60725.0,51.87,40.4,35.51,51.87,4.5,5.5278266,51.7317098,11.0
317,1384383600.0,0.87,28612.0,60640.0,44.98,40.37,40.4,45.98,5.09,5.5278266,51.7317098,11.0
318,1384470000.0,0.76,28716.0,60557.0,50.39,38.48,38.83,50.39,4.42,5.5278266,51.7317098,11.0
319,1384556400.0,0.99,28820.0,60476.0,40.68,38.65,38.48,40.68,0.54,5.5278266,51.7317098,11.0
320,1384642800.0,0.94,28923.0,60398.0,44.24,39.25,39.04,44.24,1.93,5.5278266,51.7317098,11.0
321,1384729200.0,0.92,29025.0,60322.0,42.93,40.05,39.25,42.93,3.09,5.5278266,51.7317098,11.0
322,1384815600.0,0.91,29127.0,60248.0,46.71,32.54,39.55,46.71,4.42,5.5278266,51.7317098,11.0
323,1384902000.0,0.58,29227.0,60177.0,42.21,36.19,32.54,42.21,5.7,5.5278266,51.7317098,11.0
324,1384988400.0,0.85,29327.0,60109.0,40.47,35.86,35.99,40.47,6.19,5.5278266,51.7317098,11.0
325,1385074800.0,0.92,29425.0,60043.0,42.46,39.95,35.86,42.46,6.15,5.5278266,51.7317098,11.0
326,1385161200.0,0.86,29522.0,59980.0,44.76,35.49,36.13,44.76,6.15,5.5278266,51.7317098,11.0
327,1385247600.0,0.89,29618.0,59919.0,46.5,39.88,35.49,46.5,5.8,5.5278266,51.7317098,11.0
328,1385334000.0,0.87,29713.0,59861.0,46.02,36.77,37.53,46.02,6.19,5.5278266,51.7317098,11.0
329,1385420400.0,0.86,29806.0,59807.0,45.14,35.28,36.77,45.14,5.61,5.5278266,51.7317098,11.0
330,1385506800.0,0.89,29898.0,59754.0,46.54,44.13,35.28,46.54,3.84,5.5278266,51.7317098,11.0
331,1385593200.0,0.94,29988.0,59705.0,49.75,44.18,44.13,49.75,3.0,5.5278266,51.7317098,11.0
332,1385679600.0,0.84,30076.0,59659.0,46.72,39.84,40.85,46.72,5.78,5.5278266,51.7317098,11.0
333,1385766000.0,0.79,30162.0,59616.0,48.19,38.22,39.84,48.19,5.84,5.5278266,51.7317098,11.0
334,1385852400.0,0.83,30247.0,59575.0,48.02,38.72,38.22,48.02,4.63,5.5278266,51.7317098,12.0
335,1385938800.0,0.72,30330.0,59538.0,46.81,29.41,36.42,46.81,5.67,5.5278266,51.7317098,12.0
336,1386025200.0,0.78,30411.0,59504.0,36.39,32.38,29.15,36.39,0.85,5.5278266,51.7317098,12.0
337,1386111600.0,0.82,30489.0,59473.0,45.26,35.55,32.62,45.26,3.07,5.5278266,51.7317098,12.0
338,1386198000.0,0.7,30566.0,59446.0,46.09,35.75,35.55,46.09,6.03,5.5278266,51.7317098,12.0
339,1386284400.0,0.76,30640.0,59421.0,38.67,37.91,35.75,38.67,5.72,5.5278266,51.7317098,12.0
340,1386370800.0,0.89,30711.0,59400.0,45.51,43.21,37.91,45.51,4.86,5.5278266,51.7317098,12.0
341,1386457200.0,0.89,30781.0,59382.0,48.42,46.62,43.21,48.64,5.85,5.5278266,51.7317098,12.0
342,1386543600.0,0.87,30847.0,59368.0,50.48,35.77,44.69,50.48,6.01,5.5278266,51.7317098,12.0
343,1386630000.0,0.47,30911.0,59357.0,48.81,29.89,31.87,48.81,4.01,5.5278266,51.7317098,12.0
344,1386716400.0,0.88,30973.0,59349.0,38.84,35.58,29.89,38.84,0.68,5.5278266,51.7317098,12.0
345,1386802800.0,0.7,31032.0,59345.0,40.08,31.51,33.07,40.08,3.06,5.5278266,51.7317098,12.0
346,1386889200.0,0.55,31088.0,59344.0,41.41,34.95,31.51,41.41,3.55,5.5278266,51.7317098,12.0
347,1386975600.0,0.85,31141.0,59346.0,46.2,41.78,35.31,46.2,4.29,5.5278266,51.7317098,12.0
348,1387062000.0,0.89,31191.0,59352.0,47.82,45.42,44.14,47.82,6.17,5.5278266,51.7317098,12.0
349,1387148400.0,0.76,31238.0,59362.0,54.47,43.8,45.55,54.47,6.22,5.5278266,51.7317098,12.0
350,1387234800.0,0.85,31282.0,59374.0,44.44,41.74,41.74,50.49,5.78,5.5278266,51.7317098,12.0
351,1387321200.0,0.77,31323.0,59391.0,48.66,44.88,41.82,48.66,6.19,5.5278266,51.7317098,12.0
352,1387407600.0,0.67,31360.0,59410.0,48.3,37.89,38.82,48.3,5.87,5.5278266,51.7317098,12.0
353,1387494000.0,0.49,31395.0,59433.0,46.36,41.53,37.89,46.36,5.28,5.5278266,51.7317098,12.0
354,1387580400.0,0.9,31426.0,59459.0,46.19,42.94,41.86,46.19,6.14,5.5278266,51.7317098,12.0
355,1387666800.0,0.88,31454.0,59489.0,50.48,41.2,43.37,50.48,6.04,5.5278266,51.7317098,12.0
356,1387753200.0,0.72,31479.0,59522.0,51.05,51.52,41.2,52.95,6.22,5.5278266,51.7317098,12.0
357,1387839600.0,0.89,31501.0,59558.0,52.95,45.24,45.24,53.51,6.09,5.5278266,51.7317098,12.0
358,1387926000.0,0.75,31519.0,59598.0,46.59,37.8,38.96,47.44,6.09,5.5278266,51.7317098,12.0
359,1388012400.0,0.84,31534.0,59641.0,45.05,37.91,37.8,45.05,5.96,5.5278266,51.7317098,12.0
360,1388098800.0,0.81,31545.0,59687.0,48.21,44.28,37.91,48.21,5.35,5.5278266,51.7317098,12.0
361,1388185200.0,0.75,31553.0,59736.0,47.57,40.29,42.2,47.57,5.56,5.5278266,51.7317098,12.0
362,1388271600.0,0.68,31558.0,59788.0,45.51,36.92,37.81,45.51,5.89,5.5278266,51.7317098,12.0
363,1388358000.0,0.6,31559.0,59843.0,44.71,42.29,36.92,44.74,6.16,5.5278266,51.7317098,12.0
364,1388444400.0,0.87,31557.0,59901.0,48.56,41.1,42.16,48.56,6.22,5.5278266,51.7317098,12.0
