,time,cloudCover,sunriseTime,sunsetTime,temperatureHigh,temperatureLow,temperatureMin,temperatureMax,visibility,longitude,latitude,month
235,1377295200.0,0.67,23988.0,74780.0,73.22,59.51,62.21,73.22,6.16,5.1841395,52.0296117,8.0
236,1377381600.0,0.57,24086.0,74649.0,72.54,56.85,59.51,72.54,3.91,5.1841395,52.0296117,8.0
237,1377468000.0,0.5,24184.0,74518.0,75.16,55.7,56.85,75.16,6.22,5.1841395,52.0296117,8.0
238,1377554400.0,0.55,24282.0,74385.0,75.89,57.04,55.7,75.89,6.22,5.1841395,52.0296117,8.0
239,1377640800.0,0.55,24380.0,74252.0,75.05,53.91,57.04,75.05,5.87,5.1841395,52.0296117,8.0
240,1377727200.0,0.57,24478.0,74119.0,75.65,56.21,53.91,75.65,5.6,5.1841395,52.0296117,8.0
241,1377813600.0,0.4,24576.0,73984.0,73.09,61.89,56.21,73.09,4.79,5.1841395,52.0296117,8.0
242,1377900000.0,0.52,24673.0,73849.0,69.8,51.54,55.89,69.8,6.08,5.1841395,52.0296117,8.0
243,1377986400.0,0.57,24771.0,73713.0,64.45,57.67,51.54,64.45,6.22,5.1841395,52.0296117,9.0
244,1378072800.0,0.71,24869.0,73577.0,67.49,59.3,57.67,67.49,6.22,5.1841395,52.0296117,9.0
245,1378159200.0,0.69,24966.0,73440.0,74.46,60.03,59.3,74.46,5.74,5.1841395,52.0296117,9.0
246,1378245600.0,0.46,25063.0,73302.0,78.73,61.3,60.03,78.73,6.13,5.1841395,52.0296117,9.0
247,1378332000.0,0.48,25161.0,73164.0,87.8,64.12,61.3,87.8,5.43,5.1841395,52.0296117,9.0
248,1378418400.0,0.48,25258.0,73026.0,78.79,61.88,62.57,78.79,5.78,5.1841395,52.0296117,9.0
249,1378504800.0,0.64,25355.0,72887.0,67.93,56.42,60.54,67.93,5.08,5.1841395,52.0296117,9.0
250,1378591200.0,0.71,25452.0,72747.0,65.64,52.35,55.4,65.64,5.19,5.1841395,52.0296117,9.0
251,1378677600.0,0.6,25549.0,72608.0,62.04,51.42,52.35,62.04,6.04,5.1841395,52.0296117,9.0
252,1378764000.0,0.59,25647.0,72467.0,60.11,53.15,51.42,60.11,5.26,5.1841395,52.0296117,9.0
253,1378850400.0,0.5,25744.0,72327.0,65.08,55.56,53.15,65.08,5.62,5.1841395,52.0296117,9.0
254,1378936800.0,0.58,25841.0,72186.0,65.4,53.9,55.56,65.4,5.51,5.1841395,52.0296117,9.0
255,1379023200.0,0.68,25938.0,72045.0,63.03,58.68,53.9,63.03,4.22,5.1841395,52.0296117,9.0
256,1379109600.0,0.77,26035.0,71904.0,62.59,50.13,54.78,62.59,4.58,5.1841395,52.0296117,9.0
257,1379196000.0,0.55,26132.0,71763.0,61.64,50.81,50.13,61.64,5.98,5.1841395,52.0296117,9.0
258,1379282400.0,0.48,26229.0,71621.0,58.27,47.36,47.36,58.27,5.8,5.1841395,52.0296117,9.0
259,1379368800.0,0.5,26326.0,71480.0,55.59,49.1,47.46,55.59,6.12,5.1841395,52.0296117,9.0
260,1379455200.0,0.67,26424.0,71338.0,58.25,49.46,49.63,58.25,5.06,5.1841395,52.0296117,9.0
261,1379541600.0,0.62,26521.0,71196.0,58.2,54.51,49.46,58.2,5.95,5.1841395,52.0296117,9.0
262,1379628000.0,0.68,26618.0,71055.0,61.34,50.03,52.71,61.34,5.94,5.1841395,52.0296117,9.0
263,1379714400.0,0.72,26716.0,70913.0,64.23,57.37,50.03,64.23,6.16,5.1841395,52.0296117,9.0
264,1379800800.0,0.87,26814.0,70771.0,67.09,57.88,57.37,67.09,4.77,5.1841395,52.0296117,9.0
265,1379887200.0,0.8,26911.0,70630.0,68.0,56.1,57.32,68.0,4.44,5.1841395,52.0296117,9.0
266,1379973600.0,0.83,27009.0,70488.0,65.54,53.93,56.1,65.54,3.06,5.1841395,52.0296117,9.0
267,1380060000.0,0.78,27108.0,70347.0,66.12,54.95,53.93,66.12,4.52,5.1841395,52.0296117,9.0
268,1380146400.0,0.61,27206.0,70205.0,61.25,43.85,52.35,61.25,5.56,5.1841395,52.0296117,9.0
269,1380232800.0,0.5,27304.0,70065.0,62.46,44.91,43.85,62.46,6.12,5.1841395,52.0296117,9.0
270,1380319200.0,0.38,27403.0,69924.0,63.57,47.45,44.91,63.57,6.22,5.1841395,52.0296117,9.0
271,1380405600.0,0.5,27502.0,69783.0,64.3,45.06,47.45,64.3,6.22,5.1841395,52.0296117,9.0
272,1380492000.0,0.59,27602.0,69643.0,61.74,41.96,45.06,61.74,6.22,5.1841395,52.0296117,9.0
273,1380578400.0,0.43,27701.0,69504.0,62.35,42.57,41.96,62.35,6.22,5.1841395,52.0296117,10.0
274,1380664800.0,0.57,27801.0,69364.0,60.38,45.83,42.57,60.38,6.22,5.1841395,52.0296117,10.0
275,1380751200.0,0.57,27901.0,69225.0,63.53,52.78,45.83,63.53,6.22,5.1841395,52.0296117,10.0
276,1380837600.0,0.61,28001.0,69087.0,69.95,55.86,52.78,69.95,6.0,5.1841395,52.0296117,10.0
277,1380924000.0,0.69,28102.0,68949.0,65.83,50.45,55.86,65.83,5.07,5.1841395,52.0296117,10.0
278,1381010400.0,0.73,28203.0,68811.0,63.3,46.19,50.45,63.3,5.18,5.1841395,52.0296117,10.0
279,1381096800.0,0.64,28304.0,68674.0,64.6,51.24,46.19,64.6,4.7,5.1841395,52.0296117,10.0
280,1381183200.0,0.83,28406.0,68538.0,64.58,57.18,51.24,64.58,4.37,5.1841395,52.0296117,10.0
281,1381269600.0,0.68,28508.0,68402.0,59.75,44.98,50.28,59.75,4.76,5.1841395,52.0296117,10.0
282,1381356000.0,0.51,28610.0,68267.0,54.91,44.64,44.98,54.91,6.13,5.1841395,52.0296117,10.0
283,1381442400.0,0.83,28713.0,68133.0,47.36,41.44,44.64,47.57,4.16,5.1841395,52.0296117,10.0
284,1381528800.0,0.73,28816.0,67999.0,52.04,46.62,41.44,52.04,3.75,5.1841395,52.0296117,10.0
285,1381615200.0,0.8,28920.0,67866.0,46.93,46.48,46.24,48.6,4.3,5.1841395,52.0296117,10.0
286,1381701600.0,0.9,29023.0,67734.0,52.13,48.82,47.77,52.13,5.96,5.1841395,52.0296117,10.0
287,1381788000.0,0.66,29128.0,67603.0,51.61,43.81,47.09,51.61,4.75,5.1841395,52.0296117,10.0
288,1381874400.0,0.74,29232.0,67473.0,55.01,51.24,43.81,55.01,4.03,5.1841395,52.0296117,10.0
289,1381960800.0,0.56,29337.0,67343.0,60.14,48.72,49.85,60.14,5.88,5.1841395,52.0296117,10.0
290,1382047200.0,0.75,29442.0,67215.0,55.14,49.46,48.72,55.14,3.89,5.1841395,52.0296117,10.0
291,1382133600.0,0.77,29548.0,67087.0,61.6,54.04,49.24,61.6,5.82,5.1841395,52.0296117,10.0
292,1382220000.0,0.62,29654.0,66961.0,64.38,54.04,54.04,64.38,4.76,5.1841395,52.0296117,10.0
293,1382306400.0,0.64,29760.0,66836.0,63.5,56.75,54.04,63.5,6.22,5.1841395,52.0296117,10.0
294,1382392800.0,0.47,29867.0,66711.0,70.69,59.11,56.75,70.69,6.13,5.1841395,52.0296117,10.0
295,1382479200.0,0.63,29974.0,66588.0,64.36,48.67,56.58,64.36,6.22,5.1841395,52.0296117,10.0
296,1382565600.0,0.39,30081.0,66466.0,61.67,50.21,48.5,61.67,5.18,5.1841395,52.0296117,10.0
297,1382652000.0,0.83,30189.0,66346.0,64.04,58.53,50.71,64.04,6.22,5.1841395,52.0296117,10.0
298,1382738400.0,0.61,30297.0,66226.0,65.73,57.33,58.53,65.73,6.07,5.1841395,52.0296117,10.0
299,1382824800.0,0.59,30405.0,66108.0,58.87,54.59,56.88,59.39,6.06,5.1841395,52.0296117,10.0
300,1382914800.0,0.67,26918.0,62387.0,61.85,49.31,52.47,61.85,5.94,5.1841395,52.0296117,10.0
301,1383001200.0,0.51,27026.0,62272.0,54.97,44.78,47.36,54.97,6.16,5.1841395,52.0296117,10.0
302,1383087600.0,0.32,27135.0,62158.0,55.14,44.94,44.78,55.14,6.2,5.1841395,52.0296117,10.0
303,1383174000.0,0.67,27244.0,62046.0,55.44,51.1,44.94,55.44,6.2,5.1841395,52.0296117,10.0
304,1383260400.0,0.71,27353.0,61935.0,54.89,48.21,50.57,54.89,6.14,5.1841395,52.0296117,11.0
305,1383346800.0,0.81,27462.0,61826.0,53.5,48.32,48.21,54.1,4.88,5.1841395,52.0296117,11.0
306,1383433200.0,0.55,27571.0,61718.0,50.66,45.58,46.5,51.22,6.16,5.1841395,52.0296117,11.0
307,1383519600.0,0.66,27680.0,61612.0,52.33,41.66,45.22,52.33,5.77,5.1841395,52.0296117,11.0
308,1383606000.0,0.64,27789.0,61508.0,46.63,46.43,41.66,48.25,5.85,5.1841395,52.0296117,11.0
309,1383692400.0,0.68,27897.0,61406.0,51.98,51.37,46.43,57.05,5.6,5.1841395,52.0296117,11.0
310,1383778800.0,0.6,28006.0,61305.0,54.41,44.77,49.86,57.33,5.63,5.1841395,52.0296117,11.0
311,1383865200.0,0.74,28115.0,61207.0,51.42,46.17,44.73,51.42,2.97,5.1841395,52.0296117,11.0
312,1383951600.0,0.61,28223.0,61110.0,50.8,41.53,43.69,50.8,5.9,5.1841395,52.0296117,11.0
313,1384038000.0,0.49,28331.0,61015.0,49.06,36.54,40.42,49.06,5.96,5.1841395,52.0296117,11.0
314,1384124400.0,0.55,28439.0,60922.0,48.96,45.1,36.54,48.96,6.08,5.1841395,52.0296117,11.0
315,1384210800.0,0.77,28546.0,60832.0,48.01,36.59,44.27,48.01,4.59,5.1841395,52.0296117,11.0
316,1384297200.0,0.41,28653.0,60743.0,52.15,42.18,36.59,52.15,5.1,5.1841395,52.0296117,11.0
317,1384383600.0,0.75,28759.0,60657.0,46.45,39.02,42.55,46.45,5.3,5.1841395,52.0296117,11.0
318,1384470000.0,0.58,28865.0,60573.0,51.76,40.16,39.02,51.76,4.9,5.1841395,52.0296117,11.0
319,1384556400.0,0.83,28970.0,60491.0,43.71,41.57,40.16,43.71,1.78,5.1841395,52.0296117,11.0
320,1384642800.0,0.99,29074.0,60411.0,45.41,39.9,41.57,45.41,2.51,5.1841395,52.0296117,11.0
321,1384729200.0,0.87,29178.0,60334.0,43.77,41.16,39.9,43.92,2.6,5.1841395,52.0296117,11.0
322,1384815600.0,0.76,29280.0,60260.0,46.26,33.87,38.39,46.26,4.58,5.1841395,52.0296117,11.0
323,1384902000.0,0.51,29382.0,60188.0,42.03,35.95,33.87,42.03,5.65,5.1841395,52.0296117,11.0
324,1384988400.0,0.63,29483.0,60118.0,41.04,34.75,35.01,41.04,6.14,5.1841395,52.0296117,11.0
325,1385074800.0,0.81,29582.0,60051.0,42.82,40.33,34.75,42.82,6.02,5.1841395,52.0296117,11.0
326,1385161200.0,0.78,29680.0,59987.0,45.61,37.95,37.95,45.61,6.13,5.1841395,52.0296117,11.0
327,1385247600.0,0.7,29777.0,59925.0,46.67,39.74,38.71,46.67,5.81,5.1841395,52.0296117,11.0
328,1385334000.0,0.6,29873.0,59866.0,46.37,39.42,39.55,46.37,6.22,5.1841395,52.0296117,11.0
329,1385420400.0,0.69,29967.0,59810.0,46.02,38.79,39.42,46.02,6.0,5.1841395,52.0296117,11.0
330,1385506800.0,0.85,30060.0,59757.0,47.23,45.31,38.79,47.23,3.93,5.1841395,52.0296117,11.0
331,1385593200.0,0.85,30151.0,59707.0,50.12,44.92,45.64,50.12,4.85,5.1841395,52.0296117,11.0
332,1385679600.0,0.74,30240.0,59660.0,46.9,40.94,41.98,46.9,6.14,5.1841395,52.0296117,11.0
333,1385766000.0,0.66,30328.0,59616.0,48.67,39.84,40.94,48.67,5.87,5.1841395,52.0296117,11.0
334,1385852400.0,0.71,30413.0,59574.0,47.76,39.08,39.84,47.76,5.15,5.1841395,52.0296117,12.0
335,1385938800.0,0.71,30497.0,59536.0,46.45,30.14,35.79,46.45,5.65,5.1841395,52.0296117,12.0
336,1386025200.0,0.69,30578.0,59502.0,39.33,35.56,30.08,39.33,3.58,5.1841395,52.0296117,12.0
337,1386111600.0,0.79,30658.0,59470.0,46.21,37.4,36.16,46.21,4.07,5.1841395,52.0296117,12.0
338,1386198000.0,0.52,30735.0,59442.0,46.17,36.36,37.4,46.17,6.06,5.1841395,52.0296117,12.0
339,1386284400.0,0.6,30810.0,59417.0,40.06,38.89,36.21,40.06,6.13,5.1841395,52.0296117,12.0
340,1386370800.0,0.72,30882.0,59395.0,46.02,44.31,38.89,46.02,5.45,5.1841395,52.0296117,12.0
341,1386457200.0,0.7,30952.0,59376.0,48.62,47.88,44.31,48.62,5.7,5.1841395,52.0296117,12.0
342,1386543600.0,0.64,31019.0,59361.0,50.4,35.98,45.71,50.4,5.89,5.1841395,52.0296117,12.0
343,1386630000.0,0.56,31084.0,59350.0,47.31,31.25,33.51,47.31,3.52,5.1841395,52.0296117,12.0
344,1386716400.0,0.84,31146.0,59341.0,40.31,35.12,31.25,40.31,0.8,5.1841395,52.0296117,12.0
345,1386802800.0,0.8,31205.0,59337.0,40.26,32.85,33.41,40.26,2.5,5.1841395,52.0296117,12.0
346,1386889200.0,0.6,31261.0,59335.0,40.04,36.69,32.85,40.04,2.3,5.1841395,52.0296117,12.0
347,1386975600.0,0.72,31315.0,59337.0,46.72,42.57,37.09,46.72,4.4,5.1841395,52.0296117,12.0
348,1387062000.0,0.88,31365.0,59343.0,48.31,46.32,44.33,48.31,6.12,5.1841395,52.0296117,12.0
349,1387148400.0,0.75,31413.0,59352.0,54.16,44.21,46.33,54.16,6.17,5.1841395,52.0296117,12.0
350,1387234800.0,0.82,31457.0,59364.0,44.22,41.81,41.81,50.13,5.33,5.1841395,52.0296117,12.0
351,1387321200.0,0.7,31498.0,59380.0,47.92,44.32,41.94,47.92,6.09,5.1841395,52.0296117,12.0
352,1387407600.0,0.54,31536.0,59400.0,48.49,38.78,39.32,48.49,5.82,5.1841395,52.0296117,12.0
353,1387494000.0,0.39,31570.0,59423.0,46.46,42.28,38.78,46.46,5.4,5.1841395,52.0296117,12.0
354,1387580400.0,0.84,31602.0,59449.0,46.03,43.79,42.65,46.03,5.95,5.1841395,52.0296117,12.0
355,1387666800.0,0.68,31630.0,59479.0,50.31,41.35,44.46,50.31,6.13,5.1841395,52.0296117,12.0
356,1387753200.0,0.58,31655.0,59512.0,50.1,50.46,41.35,51.71,6.22,5.1841395,52.0296117,12.0
357,1387839600.0,0.88,31676.0,59548.0,52.68,45.01,45.65,52.68,6.16,5.1841395,52.0296117,12.0
358,1387926000.0,0.61,31694.0,59588.0,46.35,37.84,38.63,46.79,6.05,5.1841395,52.0296117,12.0
359,1388012400.0,0.77,31709.0,59631.0,44.98,38.21,37.84,44.98,5.89,5.1841395,52.0296117,12.0
360,1388098800.0,0.69,31720.0,59677.0,48.23,44.63,38.21,48.23,5.56,5.1841395,52.0296117,12.0
361,1388185200.0,0.58,31727.0,59726.0,47.29,39.76,41.14,47.29,5.83,5.1841395,52.0296117,12.0
362,1388271600.0,0.45,31732.0,59779.0,45.61,37.49,38.3,45.61,5.87,5.1841395,52.0296117,12.0
363,1388358000.0,0.56,31733.0,59834.0,44.89,42.39,37.49,44.99,6.22,5.1841395,52.0296117,12.0
364,1388444400.0,0.77,31730.0,59892.0,47.81,40.85,42.13,47.81,6.17,5.1841395,52.0296117,12.0
