,time,cloudCover,sunriseTime,sunsetTime,temperatureHigh,temperatureLow,temperatureMin,temperatureMax,visibility,longitude,latitude,month
235,1377295200.0,0.73,24012.0,74627.0,69.17,57.75,59.92,69.17,5.89,5.4530079,51.3646743,8.0
236,1377381600.0,0.79,24107.0,74499.0,67.49,54.58,57.75,67.49,3.71,5.4530079,51.3646743,8.0
237,1377468000.0,0.63,24203.0,74370.0,72.88,59.01,54.58,72.88,5.73,5.4530079,51.3646743,8.0
238,1377554400.0,0.56,24298.0,74241.0,75.48,53.25,59.01,75.48,6.22,5.4530079,51.3646743,8.0
239,1377640800.0,0.58,24393.0,74111.0,75.05,51.31,53.25,75.05,6.1,5.4530079,51.3646743,8.0
240,1377727200.0,0.44,24488.0,73980.0,76.12,51.36,51.31,76.12,4.38,5.4530079,51.3646743,8.0
241,1377813600.0,0.43,24583.0,73848.0,73.86,58.59,51.36,73.86,5.09,5.4530079,51.3646743,8.0
242,1377900000.0,0.63,24677.0,73716.0,71.51,47.37,56.59,71.51,6.14,5.4530079,51.3646743,8.0
243,1377986400.0,0.6,24772.0,73583.0,65.36,53.69,47.37,65.36,6.22,5.4530079,51.3646743,9.0
244,1378072800.0,0.72,24867.0,73449.0,71.1,54.32,53.69,71.1,6.21,5.4530079,51.3646743,9.0
245,1378159200.0,0.62,24961.0,73315.0,75.07,55.74,54.32,75.07,5.67,5.4530079,51.3646743,9.0
246,1378245600.0,0.24,25056.0,73181.0,81.97,59.6,55.74,81.97,5.13,5.4530079,51.3646743,9.0
247,1378332000.0,0.21,25150.0,73045.0,90.21,62.04,59.6,90.21,6.08,5.4530079,51.3646743,9.0
248,1378418400.0,0.37,25245.0,72910.0,82.68,60.82,62.04,82.68,6.01,5.4530079,51.3646743,9.0
249,1378504800.0,0.86,25339.0,72774.0,67.87,54.66,58.38,67.87,3.81,5.4530079,51.3646743,9.0
250,1378591200.0,0.81,25434.0,72637.0,67.72,50.47,54.42,67.72,5.09,5.4530079,51.3646743,9.0
251,1378677600.0,0.72,25528.0,72500.0,64.07,49.69,50.47,64.07,5.64,5.4530079,51.3646743,9.0
252,1378764000.0,0.74,25622.0,72363.0,59.74,52.15,49.69,59.74,5.16,5.4530079,51.3646743,9.0
253,1378850400.0,0.75,25716.0,72225.0,63.8,54.95,52.15,63.8,5.55,5.4530079,51.3646743,9.0
254,1378936800.0,0.81,25810.0,72087.0,63.96,53.83,54.95,63.96,5.89,5.4530079,51.3646743,9.0
255,1379023200.0,0.83,25905.0,71949.0,65.14,59.06,53.83,65.14,4.67,5.4530079,51.3646743,9.0
256,1379109600.0,0.8,25999.0,71811.0,63.01,46.8,53.51,63.01,4.71,5.4530079,51.3646743,9.0
257,1379196000.0,0.68,26093.0,71673.0,62.04,52.48,46.8,62.04,6.11,5.4530079,51.3646743,9.0
258,1379282400.0,0.67,26188.0,71534.0,59.63,45.09,46.47,59.63,5.9,5.4530079,51.3646743,9.0
259,1379368800.0,0.72,26282.0,71395.0,57.54,50.12,45.09,57.54,5.91,5.4530079,51.3646743,9.0
260,1379455200.0,0.83,26376.0,71256.0,56.59,47.46,50.22,56.59,4.62,5.4530079,51.3646743,9.0
261,1379541600.0,0.73,26471.0,71117.0,58.59,53.45,47.46,58.59,5.53,5.4530079,51.3646743,9.0
262,1379628000.0,0.86,26565.0,70978.0,61.44,45.94,52.51,61.44,5.36,5.4530079,51.3646743,9.0
263,1379714400.0,0.71,26660.0,70839.0,63.3,53.76,45.94,63.3,5.27,5.4530079,51.3646743,9.0
264,1379800800.0,0.86,26755.0,70701.0,67.5,58.55,54.45,67.5,4.48,5.4530079,51.3646743,9.0
265,1379887200.0,0.8,26850.0,70562.0,69.18,51.81,56.42,69.18,5.0,5.4530079,51.3646743,9.0
266,1379973600.0,0.62,26945.0,70423.0,69.67,50.68,51.81,69.67,2.9,5.4530079,51.3646743,9.0
267,1380060000.0,0.64,27041.0,70285.0,67.23,54.47,50.68,67.23,1.95,5.4530079,51.3646743,9.0
268,1380146400.0,0.63,27136.0,70146.0,63.76,42.01,48.87,63.76,4.09,5.4530079,51.3646743,9.0
269,1380232800.0,0.37,27232.0,70008.0,63.55,44.15,42.01,63.55,4.94,5.4530079,51.3646743,9.0
270,1380319200.0,0.47,27328.0,69870.0,64.8,48.67,44.15,64.8,6.22,5.4530079,51.3646743,9.0
271,1380405600.0,0.4,27424.0,69733.0,66.04,44.35,48.67,66.04,6.22,5.4530079,51.3646743,9.0
272,1380492000.0,0.29,27520.0,69595.0,62.4,43.99,44.35,62.4,6.22,5.4530079,51.3646743,9.0
273,1380578400.0,0.39,27617.0,69458.0,63.92,42.83,43.99,63.92,6.2,5.4530079,51.3646743,10.0
274,1380664800.0,0.4,27714.0,69322.0,62.97,46.99,42.83,62.97,6.22,5.4530079,51.3646743,10.0
275,1380751200.0,0.51,27811.0,69186.0,64.64,53.17,46.99,64.64,6.22,5.4530079,51.3646743,10.0
276,1380837600.0,0.8,27909.0,69050.0,70.35,56.19,53.17,70.35,6.13,5.4530079,51.3646743,10.0
277,1380924000.0,0.84,28007.0,68915.0,65.97,49.91,53.48,65.97,4.84,5.4530079,51.3646743,10.0
278,1381010400.0,0.87,28105.0,68780.0,63.94,44.66,49.91,63.94,4.07,5.4530079,51.3646743,10.0
279,1381096800.0,0.71,28203.0,68646.0,64.92,51.99,44.66,64.92,3.39,5.4530079,51.3646743,10.0
280,1381183200.0,0.86,28302.0,68513.0,64.74,56.44,51.99,64.74,4.6,5.4530079,51.3646743,10.0
281,1381269600.0,0.86,28401.0,68380.0,60.02,44.39,53.28,60.02,4.57,5.4530079,51.3646743,10.0
282,1381356000.0,0.72,28501.0,68248.0,54.98,43.78,44.39,54.98,6.18,5.4530079,51.3646743,10.0
283,1381442400.0,0.83,28601.0,68116.0,48.3,39.05,43.78,48.3,3.8,5.4530079,51.3646743,10.0
284,1381528800.0,0.77,28701.0,67985.0,52.27,45.17,39.05,52.27,3.57,5.4530079,51.3646743,10.0
285,1381615200.0,0.86,28802.0,67855.0,49.27,47.19,45.17,49.27,4.61,5.4530079,51.3646743,10.0
286,1381701600.0,0.88,28903.0,67726.0,54.62,48.28,47.49,54.62,6.06,5.4530079,51.3646743,10.0
287,1381788000.0,0.79,29004.0,67598.0,52.21,44.65,48.28,52.21,5.12,5.4530079,51.3646743,10.0
288,1381874400.0,0.88,29106.0,67470.0,53.38,50.95,44.65,53.38,2.96,5.4530079,51.3646743,10.0
289,1381960800.0,0.67,29208.0,67344.0,59.92,48.78,49.54,59.92,5.8,5.4530079,51.3646743,10.0
290,1382047200.0,0.81,29310.0,67218.0,60.19,48.06,48.78,60.19,3.14,5.4530079,51.3646743,10.0
291,1382133600.0,0.72,29413.0,67094.0,64.02,56.03,48.06,64.02,6.11,5.4530079,51.3646743,10.0
292,1382220000.0,0.73,29516.0,66970.0,64.59,54.12,56.03,64.59,5.73,5.4530079,51.3646743,10.0
293,1382306400.0,0.73,29619.0,66848.0,64.68,57.03,54.12,64.68,6.22,5.4530079,51.3646743,10.0
294,1382392800.0,0.56,29723.0,66726.0,72.92,59.67,57.03,72.92,6.1,5.4530079,51.3646743,10.0
295,1382479200.0,0.72,29827.0,66606.0,65.39,48.13,55.5,65.39,6.17,5.4530079,51.3646743,10.0
296,1382565600.0,0.43,29932.0,66487.0,60.88,50.95,48.13,60.88,4.78,5.4530079,51.3646743,10.0
297,1382652000.0,0.84,30036.0,66369.0,66.78,59.15,51.05,66.78,6.14,5.4530079,51.3646743,10.0
298,1382738400.0,0.75,30141.0,66253.0,68.07,58.83,59.15,68.07,6.19,5.4530079,51.3646743,10.0
299,1382824800.0,0.65,30247.0,66138.0,60.75,55.18,55.09,60.75,6.17,5.4530079,51.3646743,10.0
300,1382914800.0,0.75,26757.0,62419.0,62.0,48.81,52.57,62.0,6.07,5.4530079,51.3646743,10.0
301,1383001200.0,0.63,26862.0,62307.0,55.59,41.86,46.41,55.59,6.22,5.4530079,51.3646743,10.0
302,1383087600.0,0.31,26968.0,62196.0,55.41,42.56,41.86,55.41,6.22,5.4530079,51.3646743,10.0
303,1383174000.0,0.54,27074.0,62086.0,56.31,50.43,42.56,56.31,6.22,5.4530079,51.3646743,10.0
304,1383260400.0,0.88,27180.0,61979.0,56.06,47.74,49.25,56.06,6.19,5.4530079,51.3646743,11.0
305,1383346800.0,0.83,27286.0,61872.0,54.61,47.55,47.74,54.68,4.31,5.4530079,51.3646743,11.0
306,1383433200.0,0.69,27392.0,61768.0,50.76,46.17,46.39,51.53,6.22,5.4530079,51.3646743,11.0
307,1383519600.0,0.74,27498.0,61665.0,55.54,39.02,43.0,55.54,5.8,5.4530079,51.3646743,11.0
308,1383606000.0,0.74,27605.0,61563.0,45.64,45.8,39.02,48.11,5.99,5.4530079,51.3646743,11.0
309,1383692400.0,0.83,27711.0,61464.0,52.38,54.46,45.8,56.61,5.19,5.4530079,51.3646743,11.0
310,1383778800.0,0.83,27817.0,61366.0,56.49,46.22,50.07,57.81,4.41,5.4530079,51.3646743,11.0
311,1383865200.0,0.81,27922.0,61270.0,51.8,44.58,46.1,51.8,3.28,5.4530079,51.3646743,11.0
312,1383951600.0,0.68,28028.0,61176.0,51.01,42.06,44.58,51.01,6.07,5.4530079,51.3646743,11.0
313,1384038000.0,0.57,28133.0,61084.0,47.88,34.1,38.7,47.88,6.01,5.4530079,51.3646743,11.0
314,1384124400.0,0.54,28238.0,60994.0,50.24,44.29,34.1,50.24,5.18,5.4530079,51.3646743,11.0
315,1384210800.0,0.87,28343.0,60906.0,46.45,35.53,43.91,47.0,4.5,5.4530079,51.3646743,11.0
316,1384297200.0,0.48,28447.0,60820.0,51.75,37.79,35.53,51.75,4.7,5.4530079,51.3646743,11.0
317,1384383600.0,0.82,28550.0,60737.0,44.49,42.37,37.79,45.38,5.1,5.4530079,51.3646743,11.0
318,1384470000.0,0.77,28653.0,60655.0,48.32,33.16,36.48,48.32,4.59,5.4530079,51.3646743,11.0
319,1384556400.0,0.98,28756.0,60576.0,37.5,35.83,33.16,37.5,0.39,5.4530079,51.3646743,11.0
320,1384642800.0,0.91,28858.0,60499.0,42.97,38.39,36.16,42.97,2.06,5.4530079,51.3646743,11.0
321,1384729200.0,0.91,28958.0,60425.0,42.35,38.81,38.39,42.35,3.04,5.4530079,51.3646743,11.0
322,1384815600.0,0.89,29058.0,60353.0,46.25,32.14,38.81,46.25,4.38,5.4530079,51.3646743,11.0
323,1384902000.0,0.59,29158.0,60283.0,42.15,36.45,32.14,42.15,5.79,5.4530079,51.3646743,11.0
324,1384988400.0,0.86,29256.0,60216.0,40.52,35.78,36.45,40.52,6.12,5.4530079,51.3646743,11.0
325,1385074800.0,0.9,29353.0,60151.0,41.7,39.57,35.78,41.7,6.21,5.4530079,51.3646743,11.0
326,1385161200.0,0.85,29449.0,60089.0,43.78,32.94,36.36,43.78,6.14,5.4530079,51.3646743,11.0
327,1385247600.0,0.81,29543.0,60030.0,45.92,39.33,32.94,45.92,5.79,5.4530079,51.3646743,11.0
328,1385334000.0,0.82,29637.0,59974.0,45.46,34.31,35.56,45.46,6.21,5.4530079,51.3646743,11.0
329,1385420400.0,0.86,29729.0,59920.0,44.37,34.88,34.31,44.37,5.57,5.4530079,51.3646743,11.0
330,1385506800.0,0.84,29819.0,59869.0,45.39,42.51,34.88,45.39,3.99,5.4530079,51.3646743,11.0
331,1385593200.0,0.94,29908.0,59821.0,48.43,43.23,42.51,48.43,2.37,5.4530079,51.3646743,11.0
332,1385679600.0,0.83,29995.0,59776.0,46.47,39.21,40.42,46.47,5.54,5.4530079,51.3646743,11.0
333,1385766000.0,0.74,30080.0,59734.0,47.47,37.53,38.22,47.47,5.84,5.4530079,51.3646743,11.0
334,1385852400.0,0.81,30164.0,59694.0,47.95,39.88,37.53,47.95,4.41,5.4530079,51.3646743,12.0
335,1385938800.0,0.62,30246.0,59658.0,47.13,28.66,36.2,47.13,5.9,5.4530079,51.3646743,12.0
336,1386025200.0,0.67,30325.0,59625.0,37.81,30.16,28.66,37.81,1.72,5.4530079,51.3646743,12.0
337,1386111600.0,0.8,30403.0,59595.0,44.6,34.36,30.49,44.6,3.21,5.4530079,51.3646743,12.0
338,1386198000.0,0.64,30479.0,59569.0,46.61,37.11,34.36,46.61,5.97,5.4530079,51.3646743,12.0
339,1386284400.0,0.7,30552.0,59545.0,38.96,37.36,37.11,39.1,6.05,5.4530079,51.3646743,12.0
340,1386370800.0,0.88,30623.0,59525.0,45.52,42.9,37.36,45.52,4.8,5.4530079,51.3646743,12.0
341,1386457200.0,0.86,30691.0,59508.0,48.73,44.67,42.9,48.73,5.97,5.4530079,51.3646743,12.0
342,1386543600.0,0.79,30757.0,59494.0,50.12,33.25,42.2,50.12,6.14,5.4530079,51.3646743,12.0
343,1386630000.0,0.24,30821.0,59484.0,48.61,29.72,31.16,48.61,4.25,5.4530079,51.3646743,12.0
344,1386716400.0,0.62,30882.0,59476.0,39.26,33.33,29.72,39.26,1.44,5.4530079,51.3646743,12.0
345,1386802800.0,0.58,30940.0,59473.0,39.98,29.29,31.78,39.98,3.38,5.4530079,51.3646743,12.0
346,1386889200.0,0.34,30995.0,59472.0,42.54,34.25,29.29,42.54,3.76,5.4530079,51.3646743,12.0
347,1386975600.0,0.81,31048.0,59475.0,45.71,41.1,35.04,45.71,4.59,5.4530079,51.3646743,12.0
348,1387062000.0,0.84,31097.0,59481.0,46.98,44.85,43.85,46.98,6.18,5.4530079,51.3646743,12.0
349,1387148400.0,0.74,31144.0,59491.0,54.75,43.9,45.21,54.75,6.22,5.4530079,51.3646743,12.0
350,1387234800.0,0.79,31188.0,59504.0,46.5,41.31,41.71,49.89,6.07,5.4530079,51.3646743,12.0
351,1387321200.0,0.76,31229.0,59521.0,48.94,45.78,41.31,48.94,6.22,5.4530079,51.3646743,12.0
352,1387407600.0,0.6,31266.0,59540.0,48.22,36.78,37.83,49.76,5.83,5.4530079,51.3646743,12.0
353,1387494000.0,0.36,31301.0,59563.0,46.42,41.11,36.78,46.42,5.5,5.4530079,51.3646743,12.0
354,1387580400.0,0.83,31332.0,59590.0,46.08,42.18,41.4,46.08,6.11,5.4530079,51.3646743,12.0
355,1387666800.0,0.84,31360.0,59619.0,49.79,41.49,42.82,49.79,6.04,5.4530079,51.3646743,12.0
356,1387753200.0,0.71,31385.0,59652.0,51.37,51.31,41.41,53.64,6.22,5.4530079,51.3646743,12.0
357,1387839600.0,0.85,31407.0,59689.0,52.34,44.99,44.99,53.84,6.04,5.4530079,51.3646743,12.0
358,1387926000.0,0.68,31425.0,59728.0,46.97,38.02,38.71,47.81,6.08,5.4530079,51.3646743,12.0
359,1388012400.0,0.8,31440.0,59770.0,45.04,37.73,38.02,45.04,6.04,5.4530079,51.3646743,12.0
360,1388098800.0,0.79,31452.0,59816.0,48.35,43.88,37.73,49.36,5.31,5.4530079,51.3646743,12.0
361,1388185200.0,0.75,31460.0,59865.0,47.73,40.44,42.49,47.73,5.74,5.4530079,51.3646743,12.0
362,1388271600.0,0.67,31465.0,59916.0,45.13,36.79,37.7,45.13,6.02,5.4530079,51.3646743,12.0
363,1388358000.0,0.61,31467.0,59971.0,44.55,42.18,36.79,44.55,6.2,5.4530079,51.3646743,12.0
364,1388444400.0,0.85,31465.0,60028.0,49.09,41.09,42.18,49.09,6.22,5.4530079,51.3646743,12.0
