,time,cloudCover,sunriseTime,sunsetTime,temperatureHigh,temperatureLow,temperatureMin,temperatureMax,visibility,longitude,latitude,month
244,1504303200.0,0.34,24920.0,73631.0,66.77,49.38,51.59,66.77,6.1,4.9632883,52.0881698,9.0
245,1504389600.0,0.28,25017.0,73494.0,68.85,54.51,49.38,68.85,6.19,4.9632883,52.0881698,9.0
246,1504476000.0,0.56,25115.0,73356.0,70.58,62.18,54.51,70.58,6.12,4.9632883,52.0881698,9.0
247,1504562400.0,0.78,25212.0,73218.0,70.6,59.97,62.18,70.6,5.48,4.9632883,52.0881698,9.0
248,1504648800.0,0.54,25310.0,73079.0,64.08,57.44,59.0,64.66,5.93,4.9632883,52.0881698,9.0
249,1504735200.0,0.37,25407.0,72940.0,65.25,58.62,57.44,65.25,6.2,4.9632883,52.0881698,9.0
250,1504821600.0,0.66,25505.0,72800.0,60.52,55.9,57.87,60.52,5.45,4.9632883,52.0881698,9.0
251,1504908000.0,0.37,25602.0,72660.0,62.83,51.34,54.08,62.83,6.04,4.9632883,52.0881698,9.0
252,1504994400.0,0.41,25699.0,72520.0,63.85,55.55,51.34,63.85,6.2,4.9632883,52.0881698,9.0
253,1505080800.0,0.62,25797.0,72379.0,62.03,54.68,54.68,62.03,5.67,4.9632883,52.0881698,9.0
254,1505167200.0,0.43,25894.0,72238.0,63.27,53.99,55.17,63.27,6.14,4.9632883,52.0881698,9.0
255,1505253600.0,0.46,25991.0,72097.0,62.87,52.6,53.99,62.87,5.94,4.9632883,52.0881698,9.0
256,1505340000.0,0.45,26089.0,71955.0,56.42,50.53,52.6,56.42,5.9,4.9632883,52.0881698,9.0
257,1505426400.0,0.38,26186.0,71814.0,60.9,51.56,50.53,60.9,6.02,4.9632883,52.0881698,9.0
258,1505512800.0,0.45,26283.0,71672.0,56.03,46.21,51.23,56.03,6.15,4.9632883,52.0881698,9.0
259,1505599200.0,0.43,26381.0,71530.0,61.82,51.22,46.21,61.82,5.36,4.9632883,52.0881698,9.0
260,1505685600.0,0.25,26478.0,71388.0,60.42,50.49,51.22,60.42,5.93,4.9632883,52.0881698,9.0
261,1505772000.0,0.48,26576.0,71246.0,63.16,52.26,50.49,63.16,4.33,4.9632883,52.0881698,9.0
262,1505858400.0,0.43,26674.0,71104.0,63.68,51.94,52.26,63.68,6.17,4.9632883,52.0881698,9.0
263,1505944800.0,0.54,26771.0,70962.0,66.31,50.87,51.94,66.31,6.41,4.9632883,52.0881698,9.0
264,1506031200.0,0.53,26869.0,70820.0,63.47,45.65,50.87,63.47,6.11,4.9632883,52.0881698,9.0
265,1506117600.0,0.4,26967.0,70678.0,64.74,46.94,45.65,64.74,5.52,4.9632883,52.0881698,9.0
266,1506204000.0,0.48,27066.0,70537.0,67.68,52.67,46.94,67.68,5.04,4.9632883,52.0881698,9.0
267,1506290400.0,0.56,27164.0,70395.0,64.49,54.56,52.67,64.49,4.61,4.9632883,52.0881698,9.0
268,1506376800.0,0.57,27263.0,70254.0,63.27,50.44,54.56,63.27,3.34,4.9632883,52.0881698,9.0
269,1506463200.0,0.56,27361.0,70112.0,68.69,57.51,50.44,68.69,3.51,4.9632883,52.0881698,9.0
270,1506549600.0,0.56,27460.0,69971.0,67.68,57.55,57.51,67.68,5.26,4.9632883,52.0881698,9.0
271,1506636000.0,0.51,27560.0,69831.0,73.13,56.42,57.55,73.13,4.07,4.9632883,52.0881698,9.0
272,1506722400.0,0.36,27659.0,69690.0,60.01,51.77,51.77,60.89,6.22,4.9632883,52.0881698,9.0
273,1506808800.0,0.69,27759.0,69550.0,62.7,59.34,51.96,62.7,6.22,4.9632883,52.0881698,10.0
274,1506895200.0,0.65,27859.0,69411.0,63.21,54.42,58.78,63.21,6.07,4.9632883,52.0881698,10.0
275,1506981600.0,0.42,27959.0,69272.0,60.23,53.72,54.42,60.23,6.22,4.9632883,52.0881698,10.0
276,1507068000.0,0.49,28060.0,69133.0,58.79,54.47,53.72,58.79,6.22,4.9632883,52.0881698,10.0
277,1507154400.0,0.57,28161.0,68995.0,59.39,50.49,52.41,59.39,4.96,4.9632883,52.0881698,10.0
278,1507240800.0,0.46,28262.0,68857.0,57.6,51.96,50.49,57.6,6.1,4.9632883,52.0881698,10.0
279,1507327200.0,0.65,28364.0,68720.0,57.81,53.74,51.96,57.81,5.36,4.9632883,52.0881698,10.0
280,1507413600.0,0.63,28466.0,68583.0,58.49,52.18,53.06,58.49,6.11,4.9632883,52.0881698,10.0
281,1507500000.0,0.69,28568.0,68447.0,56.66,54.71,52.18,56.66,5.85,4.9632883,52.0881698,10.0
282,1507586400.0,0.72,28670.0,68312.0,60.07,57.99,54.71,60.07,5.49,4.9632883,52.0881698,10.0
283,1507672800.0,0.79,28773.0,68177.0,60.36,54.97,57.99,60.36,6.17,4.9632883,52.0881698,10.0
284,1507759200.0,0.41,28877.0,68043.0,60.46,52.89,53.9,60.46,6.12,4.9632883,52.0881698,10.0
285,1507845600.0,0.69,28980.0,67910.0,64.57,57.57,52.89,64.57,5.84,4.9632883,52.0881698,10.0
286,1507932000.0,0.52,29085.0,67778.0,67.1,53.41,56.6,67.1,5.99,4.9632883,52.0881698,10.0
287,1508018400.0,0.62,29189.0,67647.0,72.47,59.15,53.41,72.47,4.29,4.9632883,52.0881698,10.0
288,1508104800.0,0.7,29294.0,67516.0,75.74,56.07,59.15,75.74,6.22,4.9632883,52.0881698,10.0
289,1508191200.0,0.45,29399.0,67386.0,59.67,51.94,52.34,64.49,6.22,4.9632883,52.0881698,10.0
290,1508277600.0,0.61,29504.0,67258.0,64.33,53.96,51.94,64.33,5.3,4.9632883,52.0881698,10.0
291,1508364000.0,0.56,29610.0,67130.0,68.66,58.42,53.96,68.66,4.7,4.9632883,52.0881698,10.0
292,1508450400.0,0.61,29717.0,67003.0,60.02,52.4,55.04,63.44,5.83,4.9632883,52.0881698,10.0
293,1508536800.0,0.49,29823.0,66878.0,62.72,50.34,52.4,62.72,6.17,4.9632883,52.0881698,10.0
294,1508623200.0,0.67,29930.0,66753.0,54.1,50.69,50.34,54.1,5.76,4.9632883,52.0881698,10.0
295,1508709600.0,0.71,30037.0,66630.0,58.94,55.19,51.88,58.94,5.56,4.9632883,52.0881698,10.0
296,1508796000.0,0.85,30145.0,66508.0,61.7,59.23,55.64,61.7,4.07,4.9632883,52.0881698,10.0
297,1508882400.0,0.64,30253.0,66387.0,61.46,53.97,53.97,61.46,6.06,4.9632883,52.0881698,10.0
298,1508968800.0,0.53,30361.0,66268.0,61.98,51.83,54.86,61.98,4.31,4.9632883,52.0881698,10.0
299,1509055200.0,0.46,30469.0,66149.0,57.65,50.92,51.4,57.65,6.05,4.9632883,52.0881698,10.0
300,1509141600.0,0.76,30578.0,66032.0,56.76,51.93,50.92,59.16,6.22,4.9632883,52.0881698,10.0
301,1509228000.0,0.53,30686.0,65917.0,53.5,43.82,46.83,59.21,6.18,4.9632883,52.0881698,10.0
302,1509318000.0,0.55,27200.0,62198.0,52.66,46.29,43.82,52.66,6.22,4.9632883,52.0881698,10.0
303,1509404400.0,0.58,27309.0,62086.0,53.3,51.33,47.51,53.3,6.2,4.9632883,52.0881698,10.0
304,1509490800.0,0.6,27418.0,61975.0,56.56,46.22,51.33,56.56,5.81,4.9632883,52.0881698,11.0
305,1509577200.0,0.47,27527.0,61865.0,56.01,47.3,46.22,56.01,6.01,4.9632883,52.0881698,11.0
306,1509663600.0,0.43,27637.0,61758.0,55.29,47.47,47.3,55.29,5.59,4.9632883,52.0881698,11.0
307,1509750000.0,0.7,27746.0,61652.0,55.81,46.49,47.47,55.81,5.45,4.9632883,52.0881698,11.0
308,1509836400.0,0.42,27855.0,61547.0,51.07,40.76,43.2,52.4,6.17,4.9632883,52.0881698,11.0
309,1509922800.0,0.41,27964.0,61445.0,50.42,34.79,38.35,50.42,6.11,4.9632883,52.0881698,11.0
310,1510009200.0,0.62,28073.0,61344.0,49.0,36.19,34.79,49.0,5.06,4.9632883,52.0881698,11.0
311,1510095600.0,0.81,28182.0,61245.0,46.15,44.68,36.19,46.15,2.2,4.9632883,52.0881698,11.0
312,1510182000.0,0.74,28291.0,61148.0,52.39,49.17,44.68,52.39,3.23,4.9632883,52.0881698,11.0
313,1510268400.0,0.54,28399.0,61053.0,52.52,45.65,46.08,52.52,5.94,4.9632883,52.0881698,11.0
314,1510354800.0,0.43,28507.0,60960.0,48.44,42.32,43.39,48.44,6.2,4.9632883,52.0881698,11.0
315,1510441200.0,0.61,28614.0,60869.0,43.34,42.25,41.87,43.53,6.07,4.9632883,52.0881698,11.0
316,1510527600.0,0.37,28721.0,60781.0,49.73,40.35,40.73,49.73,6.2,4.9632883,52.0881698,11.0
317,1510614000.0,0.7,28828.0,60694.0,49.11,48.14,40.35,49.11,4.94,4.9632883,52.0881698,11.0
318,1510700400.0,0.94,28934.0,60610.0,51.04,48.65,48.14,51.04,1.57,4.9632883,52.0881698,11.0
319,1510786800.0,0.86,29039.0,60528.0,51.36,39.06,48.62,51.36,2.57,4.9632883,52.0881698,11.0
320,1510873200.0,0.38,29144.0,60448.0,50.3,41.42,39.06,50.3,6.1,4.9632883,52.0881698,11.0
321,1510959600.0,0.69,29247.0,60371.0,48.75,42.03,43.16,48.75,6.22,4.9632883,52.0881698,11.0
322,1511046000.0,0.4,29350.0,60296.0,48.67,42.55,42.03,48.67,6.11,4.9632883,52.0881698,11.0
323,1511132400.0,0.76,29452.0,60224.0,51.88,52.4,41.62,52.96,5.21,4.9632883,52.0881698,11.0
324,1511218800.0,0.79,29553.0,60154.0,53.68,51.78,51.83,53.68,5.27,4.9632883,52.0881698,11.0
325,1511305200.0,0.8,29652.0,60087.0,55.79,50.98,50.98,55.79,5.86,4.9632883,52.0881698,11.0
326,1511391600.0,0.6,29751.0,60023.0,56.57,45.35,48.02,56.57,6.08,4.9632883,52.0881698,11.0
327,1511478000.0,0.47,29848.0,59961.0,48.09,37.15,42.72,48.09,6.2,4.9632883,52.0881698,11.0
328,1511564400.0,0.39,29944.0,59902.0,44.19,39.69,37.15,44.19,6.22,4.9632883,52.0881698,11.0
329,1511650800.0,0.43,30038.0,59846.0,45.7,41.26,40.1,45.7,6.22,4.9632883,52.0881698,11.0
330,1511737200.0,0.61,30131.0,59793.0,48.38,43.02,41.57,48.38,5.8,4.9632883,52.0881698,11.0
331,1511823600.0,0.38,30222.0,59742.0,46.0,37.41,38.9,46.0,6.07,4.9632883,52.0881698,11.0
332,1511910000.0,0.56,30311.0,59695.0,40.96,36.06,37.28,40.96,5.36,4.9632883,52.0881698,11.0
333,1511996400.0,0.48,30399.0,59651.0,39.66,32.91,33.23,39.66,5.7,4.9632883,52.0881698,11.0
334,1512082800.0,0.61,30485.0,59609.0,37.73,30.82,31.33,37.73,3.08,4.9632883,52.0881698,12.0
335,1512169200.0,0.91,30568.0,59571.0,32.63,32.61,30.82,33.26,1.03,4.9632883,52.0881698,12.0
336,1512255600.0,0.75,30650.0,59536.0,43.37,42.71,33.35,43.37,3.41,4.9632883,52.0881698,12.0
337,1512342000.0,0.62,30729.0,59505.0,48.39,41.71,41.71,48.39,6.14,4.9632883,52.0881698,12.0
338,1512428400.0,0.91,30806.0,59476.0,47.68,45.73,41.88,47.68,6.18,4.9632883,52.0881698,12.0
339,1512514800.0,0.95,30881.0,59451.0,48.49,40.54,45.73,48.49,6.22,4.9632883,52.0881698,12.0
340,1512601200.0,0.84,30954.0,59429.0,44.65,38.56,40.5,45.3,5.62,4.9632883,52.0881698,12.0
341,1512687600.0,0.59,31024.0,59411.0,39.26,35.35,35.13,43.91,5.67,4.9632883,52.0881698,12.0
342,1512774000.0,0.58,31091.0,59396.0,39.5,34.18,34.97,39.5,6.01,4.9632883,52.0881698,12.0
343,1512860400.0,0.79,31156.0,59384.0,37.16,32.14,32.97,37.16,4.09,4.9632883,52.0881698,12.0
344,1512946800.0,0.64,31218.0,59376.0,33.86,32.59,32.14,34.85,4.38,4.9632883,52.0881698,12.0
345,1513033200.0,0.46,31277.0,59371.0,37.69,33.64,33.64,37.69,6.01,4.9632883,52.0881698,12.0
346,1513119600.0,0.73,31333.0,59370.0,42.2,35.5,33.76,43.03,5.39,4.9632883,52.0881698,12.0
347,1513206000.0,0.6,31387.0,59372.0,41.82,34.68,35.5,41.82,5.91,4.9632883,52.0881698,12.0
348,1513292400.0,0.6,31437.0,59378.0,39.85,35.39,34.68,39.85,4.25,4.9632883,52.0881698,12.0
349,1513378800.0,0.44,31484.0,59387.0,41.7,33.16,35.42,41.7,5.82,4.9632883,52.0881698,12.0
350,1513465200.0,0.38,31529.0,59399.0,42.52,38.35,33.09,42.52,5.78,4.9632883,52.0881698,12.0
351,1513551600.0,0.67,31570.0,59415.0,46.24,38.2,39.19,46.24,5.81,4.9632883,52.0881698,12.0
352,1513638000.0,0.64,31608.0,59435.0,45.42,42.96,38.2,45.42,6.12,4.9632883,52.0881698,12.0
353,1513724400.0,0.89,31642.0,59458.0,48.02,46.5,43.31,48.02,3.07,4.9632883,52.0881698,12.0
354,1513810800.0,0.97,31673.0,59484.0,49.06,47.39,46.5,49.06,1.25,4.9632883,52.0881698,12.0
355,1513897200.0,0.85,31701.0,59514.0,48.78,46.82,46.82,48.78,2.6,4.9632883,52.0881698,12.0
356,1513983600.0,0.88,31726.0,59547.0,48.23,45.84,46.93,48.23,4.79,4.9632883,52.0881698,12.0
357,1514070000.0,0.91,31747.0,59584.0,48.93,47.79,45.84,48.93,4.31,4.9632883,52.0881698,12.0
358,1514156400.0,0.8,31765.0,59623.0,47.81,40.94,41.5,48.46,6.1,4.9632883,52.0881698,12.0
359,1514242800.0,0.62,31780.0,59666.0,45.01,40.73,40.94,45.01,6.07,4.9632883,52.0881698,12.0
360,1514329200.0,0.73,31791.0,59713.0,44.28,38.18,39.8,44.28,6.05,4.9632883,52.0881698,12.0
361,1514415600.0,0.49,31798.0,59762.0,41.42,33.36,37.48,41.42,6.19,4.9632883,52.0881698,12.0
362,1514502000.0,0.55,31802.0,59815.0,40.72,40.15,32.74,43.53,5.74,4.9632883,52.0881698,12.0
363,1514588400.0,0.68,31803.0,59870.0,52.34,48.88,40.15,52.34,5.37,4.9632883,52.0881698,12.0
364,1514674800.0,0.7,31800.0,59929.0,55.63,43.83,48.53,55.63,5.24,4.9632883,52.0881698,12.0
