,time,cloudCover,sunriseTime,sunsetTime,temperatureHigh,temperatureLow,temperatureMin,temperatureMax,visibility,longitude,latitude,month
235,1408831200.0,0.59,23989.0,74657.0,63.53,46.04,46.56,63.53,6.13,5.4530079,51.3646743,8.0
236,1408917600.0,0.79,24085.0,74530.0,64.65,56.01,46.04,64.65,5.71,5.4530079,51.3646743,8.0
237,1409004000.0,0.78,24180.0,74402.0,58.15,47.19,56.01,58.15,3.59,5.4530079,51.3646743,8.0
238,1409090400.0,0.31,24275.0,74272.0,70.18,54.56,47.19,70.18,4.79,5.4530079,51.3646743,8.0
239,1409176800.0,0.63,24370.0,74142.0,71.81,57.57,54.56,71.81,5.9,5.4530079,51.3646743,8.0
240,1409263200.0,0.73,24465.0,74012.0,68.67,59.79,57.57,68.67,5.99,5.4530079,51.3646743,8.0
241,1409349600.0,0.85,24560.0,73880.0,64.79,54.69,56.91,64.79,6.09,5.4530079,51.3646743,8.0
242,1409436000.0,0.75,24655.0,73748.0,64.19,49.43,54.69,64.19,5.46,5.4530079,51.3646743,8.0
243,1409522400.0,0.64,24749.0,73615.0,68.73,57.4,49.43,68.73,4.47,5.4530079,51.3646743,9.0
244,1409608800.0,0.74,24844.0,73482.0,71.51,55.72,57.4,71.51,6.05,5.4530079,51.3646743,9.0
245,1409695200.0,0.44,24939.0,73348.0,70.32,57.02,55.72,70.32,4.51,5.4530079,51.3646743,9.0
246,1409781600.0,0.57,25033.0,73213.0,73.44,62.1,57.02,73.44,6.05,5.4530079,51.3646743,9.0
247,1409868000.0,0.72,25128.0,73078.0,75.54,58.65,62.1,75.54,4.55,5.4530079,51.3646743,9.0
248,1409954400.0,0.78,25222.0,72943.0,71.28,55.11,58.65,71.28,2.02,5.4530079,51.3646743,9.0
249,1410040800.0,0.49,25316.0,72807.0,72.27,53.77,55.11,72.27,3.41,5.4530079,51.3646743,9.0
250,1410127200.0,0.47,25411.0,72670.0,69.59,49.46,53.77,69.59,3.69,5.4530079,51.3646743,9.0
251,1410213600.0,0.78,25505.0,72533.0,63.74,53.74,49.46,63.74,5.2,5.4530079,51.3646743,9.0
252,1410300000.0,0.88,25599.0,72396.0,64.41,51.57,53.74,64.41,6.07,5.4530079,51.3646743,9.0
253,1410386400.0,0.6,25694.0,72259.0,69.18,48.91,51.57,69.18,4.38,5.4530079,51.3646743,9.0
254,1410472800.0,0.24,25788.0,72121.0,70.89,54.09,48.91,70.89,5.04,5.4530079,51.3646743,9.0
255,1410559200.0,0.54,25882.0,71983.0,70.11,55.34,54.09,70.11,4.52,5.4530079,51.3646743,9.0
256,1410645600.0,0.68,25976.0,71845.0,68.55,54.63,55.34,68.55,4.24,5.4530079,51.3646743,9.0
257,1410732000.0,0.62,26070.0,71706.0,72.35,54.56,54.63,72.35,4.82,5.4530079,51.3646743,9.0
258,1410818400.0,0.52,26165.0,71567.0,74.79,53.71,54.56,74.79,3.98,5.4530079,51.3646743,9.0
259,1410904800.0,0.24,26259.0,71429.0,78.11,57.81,53.71,78.11,4.47,5.4530079,51.3646743,9.0
260,1410991200.0,0.62,26353.0,71290.0,74.27,61.4,57.81,74.27,5.14,5.4530079,51.3646743,9.0
261,1411077600.0,0.7,26448.0,71151.0,75.43,59.74,61.4,75.43,2.68,5.4530079,51.3646743,9.0
262,1411164000.0,0.68,26543.0,71012.0,73.68,60.55,59.74,73.68,2.47,5.4530079,51.3646743,9.0
263,1411250400.0,0.73,26637.0,70873.0,65.32,51.76,53.99,65.32,4.5,5.4530079,51.3646743,9.0
264,1411336800.0,0.6,26732.0,70734.0,62.86,43.77,48.73,62.86,5.96,5.4530079,51.3646743,9.0
265,1411423200.0,0.6,26827.0,70595.0,64.44,49.8,43.77,64.44,4.92,5.4530079,51.3646743,9.0
266,1411509600.0,0.79,26922.0,70457.0,58.93,50.18,49.8,58.93,4.17,5.4530079,51.3646743,9.0
267,1411596000.0,0.68,27018.0,70318.0,64.04,54.85,50.18,64.04,5.71,5.4530079,51.3646743,9.0
268,1411682400.0,0.87,27113.0,70180.0,63.24,55.97,54.85,63.24,5.36,5.4530079,51.3646743,9.0
269,1411768800.0,0.73,27209.0,70042.0,68.82,50.52,54.71,68.82,2.73,5.4530079,51.3646743,9.0
270,1411855200.0,0.44,27305.0,69904.0,71.57,56.66,50.52,71.57,5.16,5.4530079,51.3646743,9.0
271,1411941600.0,0.83,27401.0,69766.0,67.77,59.02,56.66,67.77,5.22,5.4530079,51.3646743,9.0
272,1412028000.0,0.74,27497.0,69629.0,68.89,55.01,58.82,68.89,4.02,5.4530079,51.3646743,9.0
273,1412114400.0,0.64,27594.0,69492.0,70.62,56.51,55.01,70.62,3.66,5.4530079,51.3646743,10.0
274,1412200800.0,0.81,27691.0,69355.0,68.38,55.4,56.51,68.38,5.05,5.4530079,51.3646743,10.0
275,1412287200.0,0.58,27788.0,69219.0,73.62,51.75,55.4,73.62,4.69,5.4530079,51.3646743,10.0
276,1412373600.0,0.37,27885.0,69083.0,72.34,53.24,51.75,72.34,5.22,5.4530079,51.3646743,10.0
277,1412460000.0,0.92,27983.0,68948.0,55.03,53.71,53.24,57.89,5.48,5.4530079,51.3646743,10.0
278,1412546400.0,0.86,28081.0,68813.0,62.17,53.76,53.71,62.17,4.26,5.4530079,51.3646743,10.0
279,1412632800.0,0.75,28179.0,68679.0,60.23,46.92,49.47,60.23,6.01,5.4530079,51.3646743,10.0
280,1412719200.0,0.69,28278.0,68545.0,61.42,55.91,46.92,61.42,6.16,5.4530079,51.3646743,10.0
281,1412805600.0,0.65,28377.0,68412.0,63.46,54.54,55.91,63.46,6.2,5.4530079,51.3646743,10.0
282,1412892000.0,0.69,28477.0,68279.0,63.97,46.94,52.44,63.97,6.16,5.4530079,51.3646743,10.0
283,1412978400.0,0.71,28576.0,68148.0,62.06,45.89,46.94,62.06,4.24,5.4530079,51.3646743,10.0
284,1413064800.0,0.57,28677.0,68017.0,62.75,55.33,45.89,62.75,3.95,5.4530079,51.3646743,10.0
285,1413151200.0,0.73,28777.0,67887.0,65.8,49.97,54.3,65.8,5.24,5.4530079,51.3646743,10.0
286,1413237600.0,0.64,28878.0,67757.0,60.19,53.33,49.97,60.19,6.22,5.4530079,51.3646743,10.0
287,1413324000.0,0.85,28979.0,67629.0,61.72,53.71,53.29,61.72,5.96,5.4530079,51.3646743,10.0
288,1413410400.0,0.77,29081.0,67501.0,63.96,55.23,53.71,63.96,5.66,5.4530079,51.3646743,10.0
289,1413496800.0,0.74,29183.0,67374.0,64.62,54.33,55.47,64.62,5.71,5.4530079,51.3646743,10.0
290,1413583200.0,0.6,29285.0,67248.0,74.61,59.37,54.33,74.61,6.15,5.4530079,51.3646743,10.0
291,1413669600.0,0.59,29388.0,67124.0,72.52,56.74,59.37,72.52,6.15,5.4530079,51.3646743,10.0
292,1413756000.0,0.74,29491.0,67000.0,62.63,52.49,54.44,62.63,6.09,5.4530079,51.3646743,10.0
293,1413842400.0,0.73,29594.0,66877.0,55.63,44.57,47.95,55.63,6.0,5.4530079,51.3646743,10.0
294,1413928800.0,0.74,29698.0,66755.0,53.42,47.43,44.57,53.42,6.09,5.4530079,51.3646743,10.0
295,1414015200.0,0.89,29802.0,66635.0,57.41,50.49,47.43,57.41,5.94,5.4530079,51.3646743,10.0
296,1414101600.0,0.92,29906.0,66516.0,55.22,51.81,50.49,55.22,6.08,5.4530079,51.3646743,10.0
297,1414188000.0,0.88,30011.0,66398.0,57.4,47.57,47.57,57.4,3.51,5.4530079,51.3646743,10.0
298,1414274400.0,0.89,30116.0,66281.0,60.87,50.19,47.58,60.87,6.12,5.4530079,51.3646743,10.0
299,1414364400.0,0.55,26626.0,62561.0,63.21,42.58,49.65,63.21,5.1,5.4530079,51.3646743,10.0
300,1414450800.0,0.37,26731.0,62447.0,56.63,47.33,42.58,56.63,4.57,5.4530079,51.3646743,10.0
301,1414537200.0,0.95,26837.0,62334.0,52.12,52.15,47.33,52.34,2.74,5.4530079,51.3646743,10.0
302,1414623600.0,0.93,26942.0,62223.0,61.84,51.18,52.62,61.84,2.91,5.4530079,51.3646743,10.0
303,1414710000.0,0.59,27048.0,62113.0,66.63,50.92,51.18,66.63,5.37,5.4530079,51.3646743,10.0
304,1414796400.0,0.49,27154.0,62005.0,68.81,55.33,50.92,68.81,6.19,5.4530079,51.3646743,11.0
305,1414882800.0,0.7,27260.0,61898.0,64.36,52.7,55.33,64.36,6.22,5.4530079,51.3646743,11.0
306,1414969200.0,0.79,27366.0,61793.0,59.99,48.03,50.45,59.99,6.14,5.4530079,51.3646743,11.0
307,1415055600.0,0.87,27473.0,61689.0,51.72,40.78,45.29,51.72,5.72,5.4530079,51.3646743,11.0
308,1415142000.0,0.75,27579.0,61588.0,50.48,40.17,40.65,50.48,2.93,5.4530079,51.3646743,11.0
309,1415228400.0,0.77,27685.0,61488.0,48.15,39.44,40.17,48.15,4.45,5.4530079,51.3646743,11.0
310,1415314800.0,0.6,27791.0,61389.0,49.82,46.86,39.44,49.82,6.21,5.4530079,51.3646743,11.0
311,1415401200.0,0.4,27897.0,61293.0,56.57,44.06,46.79,56.57,6.22,5.4530079,51.3646743,11.0
312,1415487600.0,0.7,28002.0,61199.0,56.25,46.98,44.06,56.25,6.2,5.4530079,51.3646743,11.0
313,1415574000.0,0.57,28108.0,61106.0,55.03,41.79,43.7,55.03,6.02,5.4530079,51.3646743,11.0
314,1415660400.0,0.55,28213.0,61016.0,54.51,46.91,41.79,54.51,5.83,5.4530079,51.3646743,11.0
315,1415746800.0,0.75,28317.0,60927.0,54.52,40.06,43.66,54.52,5.6,5.4530079,51.3646743,11.0
316,1415833200.0,0.6,28421.0,60841.0,56.94,44.09,40.06,56.94,4.19,5.4530079,51.3646743,11.0
317,1415919600.0,0.79,28525.0,60757.0,55.41,49.15,44.09,55.41,4.95,5.4530079,51.3646743,11.0
318,1416006000.0,0.86,28628.0,60675.0,51.45,44.93,44.93,51.45,2.96,5.4530079,51.3646743,11.0
319,1416092400.0,0.92,28731.0,60595.0,48.47,46.3,45.02,48.47,2.84,5.4530079,51.3646743,11.0
320,1416178800.0,0.8,28833.0,60518.0,53.18,44.24,46.3,53.18,6.04,5.4530079,51.3646743,11.0
321,1416265200.0,0.91,28934.0,60442.0,48.41,46.07,44.24,48.41,3.53,5.4530079,51.3646743,11.0
322,1416351600.0,0.86,29034.0,60370.0,48.91,38.66,39.7,48.91,3.22,5.4530079,51.3646743,11.0
323,1416438000.0,0.77,29133.0,60299.0,47.31,35.66,38.66,47.31,2.0,5.4530079,51.3646743,11.0
324,1416524400.0,0.41,29232.0,60232.0,48.08,39.46,35.66,48.08,3.86,5.4530079,51.3646743,11.0
325,1416610800.0,0.71,29329.0,60167.0,55.61,45.75,39.46,55.61,4.87,5.4530079,51.3646743,11.0
326,1416697200.0,0.69,29425.0,60104.0,58.82,42.42,45.75,58.82,5.77,5.4530079,51.3646743,11.0
327,1416783600.0,0.53,29520.0,60044.0,51.96,31.61,34.7,53.36,5.35,5.4530079,51.3646743,11.0
328,1416870000.0,0.48,29614.0,59987.0,47.84,39.88,31.61,47.84,5.49,5.4530079,51.3646743,11.0
329,1416956400.0,0.83,29706.0,59933.0,44.11,42.81,39.88,44.11,5.18,5.4530079,51.3646743,11.0
330,1417042800.0,0.91,29797.0,59881.0,47.24,42.27,44.24,47.24,4.38,5.4530079,51.3646743,11.0
331,1417129200.0,0.8,29886.0,59832.0,48.54,36.94,39.97,48.54,4.66,5.4530079,51.3646743,11.0
332,1417215600.0,0.7,29974.0,59786.0,43.22,37.2,36.94,43.22,4.23,5.4530079,51.3646743,11.0
333,1417302000.0,0.92,30060.0,59743.0,38.31,36.22,37.45,38.41,2.32,5.4530079,51.3646743,11.0
334,1417388400.0,0.94,30144.0,59704.0,37.47,33.93,36.01,37.49,3.05,5.4530079,51.3646743,12.0
335,1417474800.0,0.92,30226.0,59667.0,35.22,32.71,33.73,35.87,2.69,5.4530079,51.3646743,12.0
336,1417561200.0,0.94,30306.0,59633.0,33.04,29.09,29.09,34.1,3.07,5.4530079,51.3646743,12.0
337,1417647600.0,0.94,30384.0,59602.0,35.86,35.48,29.17,35.86,2.47,5.4530079,51.3646743,12.0
338,1417734000.0,0.93,30460.0,59575.0,41.25,40.49,35.66,41.25,2.79,5.4530079,51.3646743,12.0
339,1417820400.0,0.76,30534.0,59550.0,47.18,32.57,36.4,47.18,3.97,5.4530079,51.3646743,12.0
340,1417906800.0,0.76,30606.0,59529.0,41.37,33.52,32.57,41.92,3.71,5.4530079,51.3646743,12.0
341,1417993200.0,0.54,30675.0,59512.0,41.14,34.51,33.52,41.14,5.49,5.4530079,51.3646743,12.0
342,1418079600.0,0.86,30741.0,59497.0,38.79,39.18,34.51,39.61,3.35,5.4530079,51.3646743,12.0
343,1418166000.0,0.67,30805.0,59486.0,48.2,38.79,38.79,48.2,5.75,5.4530079,51.3646743,12.0
344,1418252400.0,0.7,30867.0,59478.0,45.23,41.66,39.3,45.23,6.15,5.4530079,51.3646743,12.0
345,1418338800.0,0.8,30926.0,59473.0,48.65,39.44,43.05,48.65,5.89,5.4530079,51.3646743,12.0
346,1418425200.0,0.87,30982.0,59472.0,41.77,32.95,35.65,41.85,6.16,5.4530079,51.3646743,12.0
347,1418511600.0,0.65,31035.0,59474.0,39.94,35.08,32.95,39.94,3.31,5.4530079,51.3646743,12.0
348,1418598000.0,0.86,31085.0,59480.0,42.64,41.05,35.28,42.64,5.08,5.4530079,51.3646743,12.0
349,1418684400.0,0.79,31133.0,59488.0,45.62,37.9,38.13,45.62,4.2,5.4530079,51.3646743,12.0
350,1418770800.0,0.93,31177.0,59501.0,49.74,49.81,37.9,50.35,4.34,5.4530079,51.3646743,12.0
351,1418857200.0,0.97,31219.0,59516.0,54.78,51.74,50.45,54.78,3.51,5.4530079,51.3646743,12.0
352,1418943600.0,0.62,31257.0,59535.0,52.06,40.42,41.31,53.57,4.98,5.4530079,51.3646743,12.0
353,1419030000.0,0.53,31292.0,59557.0,47.23,39.25,40.42,47.23,6.19,5.4530079,51.3646743,12.0
354,1419116400.0,0.82,31325.0,59583.0,45.95,46.0,39.25,46.71,5.62,5.4530079,51.3646743,12.0
355,1419202800.0,0.95,31353.0,59612.0,54.04,51.83,47.1,54.07,5.83,5.4530079,51.3646743,12.0
356,1419289200.0,0.89,31379.0,59644.0,53.1,47.83,49.93,53.2,6.17,5.4530079,51.3646743,12.0
357,1419375600.0,0.84,31401.0,59679.0,48.61,38.68,40.65,49.63,5.33,5.4530079,51.3646743,12.0
358,1419462000.0,0.63,31421.0,59718.0,43.87,34.48,37.1,43.87,6.13,5.4530079,51.3646743,12.0
359,1419548400.0,0.73,31436.0,59760.0,41.05,32.74,34.44,41.05,4.12,5.4530079,51.3646743,12.0
360,1419634800.0,0.9,31449.0,59804.0,33.51,24.51,31.32,37.46,3.52,5.4530079,51.3646743,12.0
361,1419721200.0,0.34,31458.0,59852.0,30.88,24.53,23.98,30.88,5.77,5.4530079,51.3646743,12.0
362,1419807600.0,0.8,31464.0,59903.0,39.64,33.01,26.55,39.64,4.98,5.4530079,51.3646743,12.0
363,1419894000.0,0.87,31467.0,59957.0,39.52,35.82,33.77,39.52,5.12,5.4530079,51.3646743,12.0
364,1419980400.0,0.63,31466.0,60014.0,42.37,30.8,33.62,42.37,4.5,5.4530079,51.3646743,12.0
