,time,cloudCover,sunriseTime,sunsetTime,temperatureHigh,temperatureLow,temperatureMin,temperatureMax,visibility,longitude,latitude,month
235,1440367200.0,0.8,23899.0,74720.0,72.66,58.99,58.4,72.66,4.25,5.5278266,51.7317098,8.0
236,1440453600.0,0.79,23996.0,74591.0,67.57,58.7,58.7,67.57,5.9,5.5278266,51.7317098,8.0
237,1440540000.0,0.78,24093.0,74461.0,78.52,61.42,60.45,78.52,6.2,5.5278266,51.7317098,8.0
238,1440626400.0,0.8,24189.0,74330.0,63.59,53.98,57.26,66.31,6.15,5.5278266,51.7317098,8.0
239,1440712800.0,0.64,24286.0,74199.0,69.83,51.0,53.98,69.83,4.99,5.5278266,51.7317098,8.0
240,1440799200.0,0.39,24383.0,74067.0,76.38,60.21,51.0,76.38,5.86,5.5278266,51.7317098,8.0
241,1440885600.0,0.66,24479.0,73934.0,81.64,64.15,60.21,81.64,5.34,5.5278266,51.7317098,8.0
242,1440972000.0,0.71,24576.0,73801.0,83.72,60.87,64.15,83.72,5.78,5.5278266,51.7317098,8.0
243,1441058400.0,0.73,24672.0,73666.0,66.43,50.05,56.04,66.43,6.21,5.5278266,51.7317098,9.0
244,1441144800.0,0.66,24768.0,73531.0,64.57,49.09,50.05,64.57,6.11,5.5278266,51.7317098,9.0
245,1441231200.0,0.71,24864.0,73396.0,62.07,51.58,49.09,62.07,5.08,5.5278266,51.7317098,9.0
246,1441317600.0,0.78,24960.0,73260.0,61.32,54.28,51.58,61.32,5.86,5.5278266,51.7317098,9.0
247,1441404000.0,0.68,25057.0,73124.0,60.13,49.16,51.81,60.13,5.98,5.5278266,51.7317098,9.0
248,1441490400.0,0.79,25153.0,72987.0,60.5,53.83,49.16,60.5,6.16,5.5278266,51.7317098,9.0
249,1441576800.0,0.89,25248.0,72849.0,62.21,54.68,53.83,62.21,6.0,5.5278266,51.7317098,9.0
250,1441663200.0,0.91,25344.0,72711.0,63.02,48.95,54.68,63.02,6.12,5.5278266,51.7317098,9.0
251,1441749600.0,0.53,25440.0,72573.0,65.15,49.01,48.95,65.15,5.4,5.5278266,51.7317098,9.0
252,1441836000.0,0.27,25536.0,72434.0,67.55,48.88,49.01,67.55,6.22,5.5278266,51.7317098,9.0
253,1441922400.0,0.24,25632.0,72295.0,68.52,53.93,48.88,68.52,6.05,5.5278266,51.7317098,9.0
254,1442008800.0,0.8,25727.0,72156.0,69.5,55.64,53.93,69.5,6.03,5.5278266,51.7317098,9.0
255,1442095200.0,0.8,25823.0,72016.0,67.1,55.54,55.64,67.1,5.62,5.5278266,51.7317098,9.0
256,1442181600.0,0.76,25919.0,71877.0,66.38,50.33,54.04,66.38,5.53,5.5278266,51.7317098,9.0
257,1442268000.0,0.57,26015.0,71737.0,62.57,53.05,50.33,62.57,6.22,5.5278266,51.7317098,9.0
258,1442354400.0,0.82,26111.0,71596.0,64.66,58.91,53.05,64.66,5.92,5.5278266,51.7317098,9.0
259,1442440800.0,0.73,26207.0,71456.0,60.35,50.12,54.49,60.35,5.73,5.5278266,51.7317098,9.0
260,1442527200.0,0.63,26302.0,71316.0,64.67,54.9,50.12,64.67,5.79,5.5278266,51.7317098,9.0
261,1442613600.0,0.86,26399.0,71175.0,62.99,48.03,53.99,62.99,5.0,5.5278266,51.7317098,9.0
262,1442700000.0,0.74,26495.0,71035.0,64.8,48.03,48.03,64.8,5.88,5.5278266,51.7317098,9.0
263,1442786400.0,0.68,26591.0,70894.0,64.54,54.18,48.03,64.54,5.84,5.5278266,51.7317098,9.0
264,1442872800.0,0.84,26687.0,70754.0,59.99,51.28,52.55,59.99,5.64,5.5278266,51.7317098,9.0
265,1442959200.0,0.76,26784.0,70614.0,61.1,50.95,51.28,61.1,4.71,5.5278266,51.7317098,9.0
266,1443045600.0,0.86,26880.0,70473.0,61.52,51.1,50.95,61.52,6.08,5.5278266,51.7317098,9.0
267,1443132000.0,0.77,26977.0,70333.0,61.35,43.57,51.03,61.35,4.81,5.5278266,51.7317098,9.0
268,1443218400.0,0.51,27074.0,70193.0,62.3,45.21,43.57,62.3,5.44,5.5278266,51.7317098,9.0
269,1443304800.0,0.36,27171.0,70053.0,63.24,46.5,45.21,63.24,5.66,5.5278266,51.7317098,9.0
270,1443391200.0,0.52,27269.0,69914.0,61.8,45.27,46.5,61.8,5.43,5.5278266,51.7317098,9.0
271,1443477600.0,0.27,27366.0,69775.0,63.4,46.53,45.27,63.4,6.04,5.5278266,51.7317098,9.0
272,1443564000.0,0.27,27464.0,69636.0,63.91,44.72,46.53,63.91,6.22,5.5278266,51.7317098,9.0
273,1443650400.0,0.22,27562.0,69497.0,62.42,40.76,44.72,62.42,6.1,5.5278266,51.7317098,10.0
274,1443736800.0,0.19,27661.0,69359.0,64.82,43.06,40.76,64.82,5.55,5.5278266,51.7317098,10.0
275,1443823200.0,0.72,27759.0,69221.0,65.51,44.63,43.06,65.51,5.37,5.5278266,51.7317098,10.0
276,1443909600.0,0.49,27858.0,69083.0,65.48,47.61,44.63,65.48,3.13,5.5278266,51.7317098,10.0
277,1443996000.0,0.57,27957.0,68946.0,62.52,56.31,47.61,62.52,5.31,5.5278266,51.7317098,10.0
278,1444082400.0,0.83,28057.0,68810.0,64.03,56.3,56.31,64.03,4.0,5.5278266,51.7317098,10.0
279,1444168800.0,0.85,28157.0,68674.0,61.97,54.47,56.3,61.97,5.96,5.5278266,51.7317098,10.0
280,1444255200.0,0.93,28257.0,68538.0,59.65,44.59,52.34,59.65,4.87,5.5278266,51.7317098,10.0
281,1444341600.0,0.75,28358.0,68404.0,61.81,50.74,44.59,61.81,5.28,5.5278266,51.7317098,10.0
282,1444428000.0,0.76,28458.0,68270.0,55.63,38.45,46.17,55.63,4.94,5.5278266,51.7317098,10.0
283,1444514400.0,0.23,28560.0,68136.0,53.41,35.0,38.45,53.41,6.12,5.5278266,51.7317098,10.0
284,1444600800.0,0.46,28661.0,68003.0,51.65,36.33,35.0,51.65,6.19,5.5278266,51.7317098,10.0
285,1444687200.0,0.9,28763.0,67872.0,41.1,39.18,36.33,41.1,5.33,5.5278266,51.7317098,10.0
286,1444773600.0,0.9,28866.0,67740.0,41.86,37.12,38.91,41.86,4.72,5.5278266,51.7317098,10.0
287,1444860000.0,0.82,28968.0,67610.0,44.51,44.23,37.12,44.98,2.61,5.5278266,51.7317098,10.0
288,1444946400.0,0.93,29071.0,67481.0,46.2,44.95,44.17,46.2,1.69,5.5278266,51.7317098,10.0
289,1445032800.0,0.94,29175.0,67352.0,48.91,40.58,44.95,48.91,3.57,5.5278266,51.7317098,10.0
290,1445119200.0,0.92,29279.0,67224.0,49.37,48.08,39.49,49.37,3.09,5.5278266,51.7317098,10.0
291,1445205600.0,0.94,29383.0,67098.0,53.31,44.68,48.68,53.31,2.44,5.5278266,51.7317098,10.0
292,1445292000.0,0.85,29487.0,66972.0,53.27,42.45,44.68,53.27,3.57,5.5278266,51.7317098,10.0
293,1445378400.0,0.84,29592.0,66848.0,54.59,50.78,42.45,54.59,2.84,5.5278266,51.7317098,10.0
294,1445464800.0,0.96,29697.0,66724.0,56.98,49.08,50.79,56.98,3.82,5.5278266,51.7317098,10.0
295,1445551200.0,0.95,29803.0,66602.0,57.85,50.58,49.08,57.85,6.17,5.5278266,51.7317098,10.0
296,1445637600.0,0.96,29909.0,66481.0,57.41,50.97,50.58,57.41,6.22,5.5278266,51.7317098,10.0
297,1445724000.0,0.79,30015.0,66361.0,57.51,45.45,45.45,57.51,5.86,5.5278266,51.7317098,10.0
298,1445814000.0,0.54,26526.0,62637.0,60.88,44.42,46.12,60.88,5.01,5.5278266,51.7317098,10.0
299,1445900400.0,0.39,26633.0,62520.0,64.35,45.51,44.42,64.35,4.43,5.5278266,51.7317098,10.0
300,1445986800.0,0.8,26740.0,62404.0,56.01,51.88,45.51,56.01,3.83,5.5278266,51.7317098,10.0
301,1446073200.0,0.69,26847.0,62289.0,59.81,43.4,47.38,59.81,4.5,5.5278266,51.7317098,10.0
302,1446159600.0,0.41,26954.0,62176.0,58.63,44.52,43.4,58.63,4.88,5.5278266,51.7317098,10.0
303,1446246000.0,0.23,27061.0,62064.0,58.98,39.44,44.52,58.98,4.01,5.5278266,51.7317098,10.0
304,1446332400.0,0.28,27169.0,61954.0,60.98,37.94,39.44,60.98,2.89,5.5278266,51.7317098,11.0
305,1446418800.0,0.41,27277.0,61846.0,59.36,38.22,37.94,59.36,3.14,5.5278266,51.7317098,11.0
306,1446505200.0,0.47,27384.0,61738.0,60.48,46.06,38.22,60.48,4.69,5.5278266,51.7317098,11.0
307,1446591600.0,0.78,27492.0,61633.0,61.3,51.48,46.06,61.3,6.18,5.5278266,51.7317098,11.0
308,1446678000.0,0.88,27600.0,61529.0,59.99,56.8,51.48,59.99,5.5,5.5278266,51.7317098,11.0
309,1446764400.0,0.91,27707.0,61427.0,62.04,58.48,56.8,62.46,5.29,5.5278266,51.7317098,11.0
310,1446850800.0,0.82,27815.0,61327.0,65.0,49.85,58.48,65.0,5.78,5.5278266,51.7317098,11.0
311,1446937200.0,0.76,27922.0,61229.0,60.29,56.96,49.85,60.94,4.82,5.5278266,51.7317098,11.0
312,1447023600.0,0.83,28029.0,61133.0,57.98,55.13,55.13,62.63,6.15,5.5278266,51.7317098,11.0
313,1447110000.0,0.94,28136.0,61038.0,58.89,53.26,55.9,58.89,5.36,5.5278266,51.7317098,11.0
314,1447196400.0,0.95,28243.0,60946.0,56.56,53.4,53.26,56.56,6.16,5.5278266,51.7317098,11.0
315,1447282800.0,0.9,28349.0,60855.0,58.86,54.38,53.4,58.86,6.22,5.5278266,51.7317098,11.0
316,1447369200.0,0.72,28455.0,60767.0,56.83,44.39,46.26,56.83,6.19,5.5278266,51.7317098,11.0
317,1447455600.0,0.64,28560.0,60681.0,50.97,47.82,44.39,50.97,5.74,5.5278266,51.7317098,11.0
318,1447542000.0,0.93,28665.0,60597.0,59.4,53.98,50.78,59.4,5.64,5.5278266,51.7317098,11.0
319,1447628400.0,0.92,28769.0,60515.0,55.55,52.96,53.32,56.14,6.05,5.5278266,51.7317098,11.0
320,1447714800.0,0.77,28873.0,60435.0,58.11,53.19,52.96,59.74,5.89,5.5278266,51.7317098,11.0
321,1447801200.0,0.85,28975.0,60358.0,57.54,54.65,52.65,58.66,6.11,5.5278266,51.7317098,11.0
322,1447887600.0,0.82,29077.0,60284.0,55.28,46.39,46.61,56.16,5.92,5.5278266,51.7317098,11.0
323,1447974000.0,0.77,29178.0,60211.0,47.48,37.8,41.02,47.89,6.02,5.5278266,51.7317098,11.0
324,1448060400.0,0.79,29278.0,60142.0,40.18,33.53,37.8,41.23,6.05,5.5278266,51.7317098,11.0
325,1448146800.0,0.59,29377.0,60075.0,41.58,30.15,33.53,41.58,6.19,5.5278266,51.7317098,11.0
326,1448233200.0,0.69,29475.0,60010.0,44.69,35.32,30.15,44.69,6.1,5.5278266,51.7317098,11.0
327,1448319600.0,0.84,29571.0,59948.0,38.82,39.43,35.32,41.0,5.21,5.5278266,51.7317098,11.0
328,1448406000.0,0.75,29667.0,59889.0,43.53,35.15,39.16,43.53,4.87,5.5278266,51.7317098,11.0
329,1448492400.0,0.42,29761.0,59833.0,48.28,33.97,35.14,48.28,5.18,5.5278266,51.7317098,11.0
330,1448578800.0,0.71,29853.0,59779.0,43.44,39.54,33.97,43.44,4.82,5.5278266,51.7317098,11.0
331,1448665200.0,0.72,29944.0,59729.0,46.26,42.91,39.54,46.26,5.8,5.5278266,51.7317098,11.0
332,1448751600.0,0.8,30033.0,59681.0,53.95,45.0,44.59,53.95,5.67,5.5278266,51.7317098,11.0
333,1448838000.0,0.81,30120.0,59636.0,51.26,46.08,44.84,54.03,5.41,5.5278266,51.7317098,11.0
334,1448924400.0,0.9,30206.0,59594.0,53.33,50.65,46.08,53.39,4.69,5.5278266,51.7317098,12.0
335,1449010800.0,0.97,30290.0,59556.0,53.75,48.68,49.65,53.75,6.21,5.5278266,51.7317098,12.0
336,1449097200.0,0.9,30371.0,59520.0,53.13,46.61,46.88,53.13,6.22,5.5278266,51.7317098,12.0
337,1449183600.0,0.62,30451.0,59488.0,51.15,43.83,46.16,51.15,5.98,5.5278266,51.7317098,12.0
338,1449270000.0,0.64,30528.0,59459.0,47.39,44.41,43.83,47.39,6.22,5.5278266,51.7317098,12.0
339,1449356400.0,0.89,30604.0,59433.0,53.32,50.33,44.41,53.32,6.08,5.5278266,51.7317098,12.0
340,1449442800.0,0.79,30676.0,59410.0,55.68,46.47,48.18,55.68,5.67,5.5278266,51.7317098,12.0
341,1449529200.0,0.48,30747.0,59391.0,54.1,41.8,46.47,54.1,5.91,5.5278266,51.7317098,12.0
342,1449615600.0,0.34,30815.0,59374.0,49.28,39.69,41.23,49.64,6.2,5.5278266,51.7317098,12.0
343,1449702000.0,0.73,30880.0,59362.0,45.77,40.57,38.94,45.77,6.17,5.5278266,51.7317098,12.0
344,1449788400.0,0.85,30943.0,59352.0,46.52,39.12,40.57,46.52,5.47,5.5278266,51.7317098,12.0
345,1449874800.0,0.73,31003.0,59346.0,49.64,44.4,38.69,52.07,5.81,5.5278266,51.7317098,12.0
346,1449961200.0,0.87,31060.0,59344.0,46.36,44.04,43.95,52.04,4.89,5.5278266,51.7317098,12.0
347,1450047600.0,0.83,31115.0,59345.0,49.19,41.39,41.89,49.19,3.94,5.5278266,51.7317098,12.0
348,1450134000.0,0.84,31166.0,59349.0,48.79,47.22,41.39,48.79,4.88,5.5278266,51.7317098,12.0
349,1450220400.0,0.9,31215.0,59357.0,54.32,54.38,48.27,54.56,3.88,5.5278266,51.7317098,12.0
350,1450306800.0,0.84,31260.0,59368.0,59.6,52.68,54.38,59.6,5.96,5.5278266,51.7317098,12.0
351,1450393200.0,0.93,31303.0,59382.0,54.68,51.11,51.78,56.64,6.17,5.5278266,51.7317098,12.0
352,1450479600.0,0.9,31342.0,59400.0,57.34,51.36,51.11,57.34,5.94,5.5278266,51.7317098,12.0
353,1450566000.0,0.87,31378.0,59421.0,55.3,48.98,51.36,55.3,6.22,5.5278266,51.7317098,12.0
354,1450652400.0,0.83,31411.0,59446.0,51.71,51.0,48.98,53.56,6.12,5.5278266,51.7317098,12.0
355,1450738800.0,0.87,31441.0,59474.0,56.93,51.84,51.69,56.93,6.12,5.5278266,51.7317098,12.0
356,1450825200.0,0.62,31467.0,59506.0,54.08,43.76,45.54,55.25,6.09,5.5278266,51.7317098,12.0
357,1450911600.0,0.7,31490.0,59540.0,56.39,44.49,43.76,56.39,6.19,5.5278266,51.7317098,12.0
358,1450998000.0,0.9,31510.0,59578.0,51.79,53.35,44.49,55.45,6.03,5.5278266,51.7317098,12.0
359,1451084400.0,0.68,31526.0,59619.0,57.93,50.0,51.44,57.93,6.2,5.5278266,51.7317098,12.0
360,1451170800.0,0.91,31540.0,59664.0,55.7,42.86,49.78,55.7,6.22,5.5278266,51.7317098,12.0
361,1451257200.0,0.44,31549.0,59711.0,52.73,41.68,42.56,52.73,6.15,5.5278266,51.7317098,12.0
362,1451343600.0,0.54,31555.0,59762.0,50.64,41.8,41.32,50.64,6.22,5.5278266,51.7317098,12.0
363,1451430000.0,0.37,31558.0,59815.0,49.01,43.85,41.8,49.01,6.22,5.5278266,51.7317098,12.0
364,1451516400.0,0.65,31558.0,59872.0,50.73,38.34,42.35,50.73,6.16,5.5278266,51.7317098,12.0
