,time,cloudCover,sunriseTime,sunsetTime,temperatureHigh,temperatureLow,temperatureMin,temperatureMax,visibility,longitude,latitude,month
235,1503525600.0,0.52,23992.0,74776.0,72.61,55.97,61.36,72.61,6.05,5.1841395,52.0296117,8.0
236,1503612000.0,0.31,24090.0,74645.0,74.98,56.36,55.97,74.98,6.22,5.1841395,52.0296117,8.0
237,1503698400.0,0.35,24188.0,74514.0,78.26,57.96,56.36,78.26,6.15,5.1841395,52.0296117,8.0
238,1503784800.0,0.6,24286.0,74381.0,77.33,56.79,57.96,77.33,5.21,5.1841395,52.0296117,8.0
239,1503871200.0,0.41,24384.0,74248.0,80.35,60.23,56.79,80.35,6.13,5.1841395,52.0296117,8.0
240,1503957600.0,0.36,24482.0,74115.0,84.86,64.54,60.23,84.86,5.68,5.1841395,52.0296117,8.0
241,1504044000.0,0.65,24579.0,73980.0,71.28,56.15,58.78,71.28,4.42,5.1841395,52.0296117,8.0
242,1504130400.0,0.58,24677.0,73845.0,67.34,53.39,56.15,67.34,5.72,5.1841395,52.0296117,8.0
243,1504216800.0,0.63,24775.0,73709.0,66.8,51.27,53.39,66.8,6.17,5.1841395,52.0296117,9.0
244,1504303200.0,0.46,24872.0,73573.0,66.63,48.89,51.27,66.63,6.22,5.1841395,52.0296117,9.0
245,1504389600.0,0.32,24970.0,73436.0,69.2,53.91,48.89,69.2,6.22,5.1841395,52.0296117,9.0
246,1504476000.0,0.51,25067.0,73298.0,71.25,61.41,53.91,71.25,6.04,5.1841395,52.0296117,9.0
247,1504562400.0,0.77,25164.0,73160.0,70.97,60.12,61.41,70.97,5.45,5.1841395,52.0296117,9.0
248,1504648800.0,0.64,25261.0,73021.0,64.37,56.69,58.37,64.42,5.7,5.1841395,52.0296117,9.0
249,1504735200.0,0.54,25359.0,72882.0,64.98,58.25,56.69,64.98,6.2,5.1841395,52.0296117,9.0
250,1504821600.0,0.69,25456.0,72743.0,60.35,55.74,58.01,60.35,5.39,5.1841395,52.0296117,9.0
251,1504908000.0,0.44,25553.0,72603.0,62.83,50.5,53.55,62.83,6.06,5.1841395,52.0296117,9.0
252,1504994400.0,0.4,25650.0,72463.0,63.73,55.11,50.5,63.73,5.92,5.1841395,52.0296117,9.0
253,1505080800.0,0.65,25747.0,72323.0,62.2,54.06,54.06,62.2,5.76,5.1841395,52.0296117,9.0
254,1505167200.0,0.49,25844.0,72182.0,63.63,53.9,54.34,63.63,6.09,5.1841395,52.0296117,9.0
255,1505253600.0,0.6,25941.0,72041.0,62.86,51.8,53.9,62.86,5.94,5.1841395,52.0296117,9.0
256,1505340000.0,0.53,26038.0,71900.0,56.23,50.35,51.8,56.23,5.91,5.1841395,52.0296117,9.0
257,1505426400.0,0.45,26135.0,71758.0,60.81,51.12,50.35,60.81,5.88,5.1841395,52.0296117,9.0
258,1505512800.0,0.57,26232.0,71617.0,55.73,45.47,50.99,55.73,5.53,5.1841395,52.0296117,9.0
259,1505599200.0,0.57,26330.0,71475.0,62.25,50.74,45.47,62.25,4.75,5.1841395,52.0296117,9.0
260,1505685600.0,0.45,26427.0,71334.0,59.72,50.12,50.74,59.72,5.26,5.1841395,52.0296117,9.0
261,1505772000.0,0.54,26524.0,71192.0,62.91,51.36,50.12,62.91,3.75,5.1841395,52.0296117,9.0
262,1505858400.0,0.55,26622.0,71050.0,63.41,51.43,51.36,63.41,5.84,5.1841395,52.0296117,9.0
263,1505944800.0,0.48,26719.0,70908.0,66.32,49.67,51.43,66.32,6.42,5.1841395,52.0296117,9.0
264,1506031200.0,0.56,26817.0,70767.0,64.56,44.7,49.67,64.56,5.89,5.1841395,52.0296117,9.0
265,1506117600.0,0.47,26915.0,70625.0,64.98,46.18,44.7,64.98,5.1,5.1841395,52.0296117,9.0
266,1506204000.0,0.42,27013.0,70484.0,67.84,52.58,46.18,67.84,4.89,5.1841395,52.0296117,9.0
267,1506290400.0,0.66,27111.0,70342.0,64.57,53.9,52.58,64.57,4.53,5.1841395,52.0296117,9.0
268,1506376800.0,0.68,27209.0,70201.0,63.67,50.3,53.9,63.67,3.21,5.1841395,52.0296117,9.0
269,1506463200.0,0.67,27308.0,70060.0,68.93,57.25,50.3,68.93,3.47,5.1841395,52.0296117,9.0
270,1506549600.0,0.73,27406.0,69919.0,67.97,57.6,57.25,67.97,4.54,5.1841395,52.0296117,9.0
271,1506636000.0,0.66,27505.0,69779.0,73.31,57.92,57.6,73.31,3.49,5.1841395,52.0296117,9.0
272,1506722400.0,0.46,27605.0,69639.0,59.53,50.97,51.26,61.0,5.17,5.1841395,52.0296117,9.0
273,1506808800.0,0.68,27704.0,69499.0,63.23,59.11,50.97,63.23,5.95,5.1841395,52.0296117,10.0
274,1506895200.0,0.69,27804.0,69360.0,63.66,53.61,58.38,63.66,6.07,5.1841395,52.0296117,10.0
275,1506981600.0,0.51,27904.0,69221.0,60.5,52.9,53.61,60.5,6.21,5.1841395,52.0296117,10.0
276,1507068000.0,0.59,28004.0,69082.0,58.85,54.04,52.9,58.85,6.22,5.1841395,52.0296117,10.0
277,1507154400.0,0.55,28105.0,68944.0,58.85,49.48,51.09,58.85,4.7,5.1841395,52.0296117,10.0
278,1507240800.0,0.49,28206.0,68807.0,57.79,51.09,49.48,57.79,6.09,5.1841395,52.0296117,10.0
279,1507327200.0,0.7,28307.0,68670.0,57.11,53.03,51.09,57.11,5.34,5.1841395,52.0296117,10.0
280,1507413600.0,0.6,28409.0,68534.0,58.19,51.31,51.82,58.19,6.01,5.1841395,52.0296117,10.0
281,1507500000.0,0.71,28511.0,68398.0,56.41,54.89,51.31,56.41,5.36,5.1841395,52.0296117,10.0
282,1507586400.0,0.79,28613.0,68263.0,59.88,57.5,54.55,59.88,4.93,5.1841395,52.0296117,10.0
283,1507672800.0,0.82,28716.0,68129.0,60.41,54.39,57.5,60.41,6.17,5.1841395,52.0296117,10.0
284,1507759200.0,0.47,28819.0,67995.0,60.36,52.01,52.99,60.36,6.12,5.1841395,52.0296117,10.0
285,1507845600.0,0.68,28923.0,67862.0,64.77,56.77,52.01,64.77,5.89,5.1841395,52.0296117,10.0
286,1507932000.0,0.56,29026.0,67730.0,67.62,53.17,56.27,67.62,5.75,5.1841395,52.0296117,10.0
287,1508018400.0,0.52,29131.0,67599.0,72.75,58.5,53.17,72.75,4.25,5.1841395,52.0296117,10.0
288,1508104800.0,0.68,29235.0,67469.0,75.85,55.7,58.5,75.85,6.22,5.1841395,52.0296117,10.0
289,1508191200.0,0.61,29340.0,67339.0,59.93,51.63,52.41,64.65,6.19,5.1841395,52.0296117,10.0
290,1508277600.0,0.78,29445.0,67211.0,64.53,53.26,51.63,64.53,4.88,5.1841395,52.0296117,10.0
291,1508364000.0,0.9,29551.0,67083.0,68.82,59.15,53.26,68.82,4.38,5.1841395,52.0296117,10.0
292,1508450400.0,0.69,29657.0,66957.0,60.01,52.02,54.66,63.36,5.75,5.1841395,52.0296117,10.0
293,1508536800.0,0.63,29763.0,66832.0,63.18,49.95,52.02,63.18,6.17,5.1841395,52.0296117,10.0
294,1508623200.0,0.68,29870.0,66708.0,54.11,50.15,49.95,54.11,5.53,5.1841395,52.0296117,10.0
295,1508709600.0,0.72,29977.0,66584.0,58.98,54.7,51.16,58.98,5.77,5.1841395,52.0296117,10.0
296,1508796000.0,0.84,30084.0,66463.0,61.69,59.28,55.36,61.69,3.42,5.1841395,52.0296117,10.0
297,1508882400.0,0.7,30192.0,66342.0,61.17,53.43,53.43,61.17,5.96,5.1841395,52.0296117,10.0
298,1508968800.0,0.66,30300.0,66223.0,62.22,51.15,54.47,62.22,3.98,5.1841395,52.0296117,10.0
299,1509055200.0,0.51,30408.0,66105.0,57.73,50.23,50.4,57.73,6.12,5.1841395,52.0296117,10.0
300,1509141600.0,0.8,30516.0,65988.0,55.74,51.51,50.23,58.74,5.75,5.1841395,52.0296117,10.0
301,1509228000.0,0.57,30625.0,65873.0,53.28,42.5,45.94,58.92,6.06,5.1841395,52.0296117,10.0
302,1509318000.0,0.49,27138.0,62154.0,52.94,45.43,42.5,52.94,6.22,5.1841395,52.0296117,10.0
303,1509404400.0,0.7,27247.0,62042.0,52.35,50.8,46.94,52.35,6.2,5.1841395,52.0296117,10.0
304,1509490800.0,0.76,27356.0,61932.0,56.69,45.06,50.8,56.69,5.4,5.1841395,52.0296117,11.0
305,1509577200.0,0.57,27464.0,61822.0,55.4,46.45,45.06,55.4,5.78,5.1841395,52.0296117,11.0
306,1509663600.0,0.58,27573.0,61715.0,54.86,46.47,46.45,54.86,3.8,5.1841395,52.0296117,11.0
307,1509750000.0,0.8,27683.0,61609.0,56.04,46.47,46.77,56.04,4.62,5.1841395,52.0296117,11.0
308,1509836400.0,0.49,27791.0,61505.0,51.46,38.94,42.46,52.46,6.17,5.1841395,52.0296117,11.0
309,1509922800.0,0.39,27900.0,61403.0,50.66,33.47,37.61,50.66,6.03,5.1841395,52.0296117,11.0
310,1510009200.0,0.57,28009.0,61302.0,48.99,36.9,33.47,48.99,5.33,5.1841395,52.0296117,11.0
311,1510095600.0,0.84,28118.0,61204.0,45.81,44.34,36.9,45.81,2.11,5.1841395,52.0296117,11.0
312,1510182000.0,0.78,28226.0,61107.0,51.74,48.56,44.34,51.74,2.79,5.1841395,52.0296117,11.0
313,1510268400.0,0.63,28334.0,61012.0,52.23,43.97,44.89,52.23,5.14,5.1841395,52.0296117,11.0
314,1510354800.0,0.53,28442.0,60920.0,47.73,41.33,42.4,47.73,6.16,5.1841395,52.0296117,11.0
315,1510441200.0,0.7,28549.0,60829.0,42.9,41.4,41.04,42.9,5.94,5.1841395,52.0296117,11.0
316,1510527600.0,0.43,28656.0,60740.0,49.65,39.0,39.19,49.65,6.22,5.1841395,52.0296117,11.0
317,1510614000.0,0.76,28762.0,60654.0,48.2,47.59,39.0,48.21,4.67,5.1841395,52.0296117,11.0
318,1510700400.0,0.94,28868.0,60570.0,50.46,48.31,47.59,50.46,1.5,5.1841395,52.0296117,11.0
319,1510786800.0,0.87,28973.0,60488.0,50.82,38.09,48.31,50.82,2.11,5.1841395,52.0296117,11.0
320,1510873200.0,0.47,29077.0,60409.0,50.14,40.42,38.09,50.14,5.29,5.1841395,52.0296117,11.0
321,1510959600.0,0.71,29180.0,60332.0,48.01,40.53,42.2,48.01,6.13,5.1841395,52.0296117,11.0
322,1511046000.0,0.39,29283.0,60257.0,48.52,42.01,40.53,48.52,6.13,5.1841395,52.0296117,11.0
323,1511132400.0,0.77,29384.0,60185.0,51.03,51.8,41.08,52.64,4.73,5.1841395,52.0296117,11.0
324,1511218800.0,0.79,29485.0,60116.0,53.5,51.26,51.26,53.5,4.65,5.1841395,52.0296117,11.0
325,1511305200.0,0.79,29584.0,60049.0,55.79,50.63,50.63,55.79,5.78,5.1841395,52.0296117,11.0
326,1511391600.0,0.72,29683.0,59985.0,56.72,45.38,47.15,56.72,6.17,5.1841395,52.0296117,11.0
327,1511478000.0,0.63,29780.0,59923.0,48.11,36.1,42.7,48.11,5.85,5.1841395,52.0296117,11.0
328,1511564400.0,0.54,29875.0,59864.0,44.39,38.21,36.1,44.39,5.54,5.1841395,52.0296117,11.0
329,1511650800.0,0.52,29969.0,59808.0,45.37,40.08,38.6,45.37,6.15,5.1841395,52.0296117,11.0
330,1511737200.0,0.67,30062.0,59755.0,47.76,41.93,40.37,47.76,5.79,5.1841395,52.0296117,11.0
331,1511823600.0,0.53,30153.0,59705.0,45.78,36.44,37.86,45.78,5.9,5.1841395,52.0296117,11.0
332,1511910000.0,0.62,30242.0,59658.0,39.8,35.42,36.44,39.8,4.5,5.1841395,52.0296117,11.0
333,1511996400.0,0.56,30329.0,59614.0,39.78,32.57,32.57,39.78,5.0,5.1841395,52.0296117,11.0
334,1512082800.0,0.67,30415.0,59573.0,37.24,30.81,31.23,37.24,2.87,5.1841395,52.0296117,12.0
335,1512169200.0,0.94,30498.0,59535.0,31.93,32.12,30.67,32.57,0.78,5.1841395,52.0296117,12.0
336,1512255600.0,0.77,30580.0,59500.0,41.77,41.37,32.73,41.89,2.63,5.1841395,52.0296117,12.0
337,1512342000.0,0.72,30659.0,59469.0,47.97,40.95,40.95,47.97,5.82,5.1841395,52.0296117,12.0
338,1512428400.0,0.92,30736.0,59441.0,46.99,45.12,41.09,46.99,5.57,5.1841395,52.0296117,12.0
339,1512514800.0,0.95,30811.0,59416.0,48.07,40.35,45.12,48.07,6.22,5.1841395,52.0296117,12.0
340,1512601200.0,0.87,30883.0,59394.0,44.31,37.89,40.34,45.1,5.53,5.1841395,52.0296117,12.0
341,1512687600.0,0.54,30953.0,59376.0,38.71,34.47,34.47,43.14,5.2,5.1841395,52.0296117,12.0
342,1512774000.0,0.47,31020.0,59361.0,38.53,33.8,34.22,38.53,5.47,5.1841395,52.0296117,12.0
343,1512946800.0,0.76,31147.0,59341.0,33.48,32.53,31.74,34.4,4.38,5.1841395,52.0296117,12.0
344,1513033200.0,0.61,31206.0,59336.0,37.19,33.14,33.23,37.19,5.74,5.1841395,52.0296117,12.0
345,1513119600.0,0.76,31262.0,59335.0,41.46,34.9,33.14,42.62,4.93,5.1841395,52.0296117,12.0
346,1513206000.0,0.59,31316.0,59337.0,41.24,34.47,34.9,41.24,5.67,5.1841395,52.0296117,12.0
347,1513292400.0,0.7,31366.0,59343.0,39.7,34.74,34.47,39.7,4.02,5.1841395,52.0296117,12.0
348,1513378800.0,0.48,31413.0,59352.0,41.08,32.05,34.74,41.08,5.14,5.1841395,52.0296117,12.0
349,1513465200.0,0.42,31457.0,59365.0,41.59,37.92,31.95,41.59,5.06,5.1841395,52.0296117,12.0
350,1513551600.0,0.69,31498.0,59381.0,45.76,38.47,38.24,45.76,4.69,5.1841395,52.0296117,12.0
351,1513638000.0,0.8,31536.0,59400.0,45.1,42.44,38.47,45.1,4.28,5.1841395,52.0296117,12.0
352,1513724400.0,0.9,31571.0,59423.0,47.73,46.23,42.44,47.73,2.28,5.1841395,52.0296117,12.0
353,1513810800.0,0.96,31602.0,59450.0,49.15,47.36,46.23,49.15,1.19,5.1841395,52.0296117,12.0
354,1513897200.0,0.86,31630.0,59479.0,48.98,46.87,46.93,48.98,2.05,5.1841395,52.0296117,12.0
355,1513983600.0,0.87,31655.0,59513.0,48.24,45.91,46.87,48.24,4.39,5.1841395,52.0296117,12.0
356,1514070000.0,0.91,31676.0,59549.0,49.04,47.57,45.91,49.04,4.47,5.1841395,52.0296117,12.0
357,1514156400.0,0.81,31694.0,59589.0,47.64,40.72,41.22,48.22,5.93,5.1841395,52.0296117,12.0
358,1514242800.0,0.66,31708.0,59632.0,44.86,40.67,40.72,44.86,6.1,5.1841395,52.0296117,12.0
359,1514329200.0,0.76,31719.0,59678.0,44.03,37.63,39.49,44.03,6.09,5.1841395,52.0296117,12.0
360,1514415600.0,0.57,31727.0,59727.0,41.21,32.61,36.75,41.21,6.18,5.1841395,52.0296117,12.0
361,1514502000.0,0.57,31731.0,59780.0,39.7,39.83,32.1,42.78,5.61,5.1841395,52.0296117,12.0
362,1514588400.0,0.79,31732.0,59835.0,52.56,49.1,39.83,52.56,5.45,5.1841395,52.0296117,12.0
363,1514674800.0,0.74,31729.0,59894.0,55.81,43.71,48.77,55.81,5.31,5.1841395,52.0296117,12.0
