,time,cloudCover,sunriseTime,sunsetTime,temperatureHigh,temperatureLow,temperatureMin,temperatureMax,visibility,longitude,latitude,month
235,1345672800.0,0.36,23914.0,74878.0,72.66,59.34,57.01,72.66,6.22,5.1841395,52.0296117,8.0
236,1345759200.0,0.56,24012.0,74748.0,74.18,59.79,59.34,74.18,6.19,5.1841395,52.0296117,8.0
237,1345845600.0,0.61,24110.0,74617.0,69.12,59.92,59.79,69.12,5.44,5.1841395,52.0296117,8.0
238,1345932000.0,0.53,24208.0,74486.0,65.24,53.54,58.31,65.24,5.85,5.1841395,52.0296117,8.0
239,1346018400.0,0.55,24306.0,74353.0,72.11,60.6,53.54,72.11,5.15,5.1841395,52.0296117,8.0
240,1346104800.0,0.63,24404.0,74220.0,72.4,55.49,60.6,72.4,6.17,5.1841395,52.0296117,8.0
241,1346191200.0,0.46,24502.0,74086.0,75.5,56.54,55.49,75.5,6.06,5.1841395,52.0296117,8.0
242,1346277600.0,0.58,24599.0,73951.0,69.02,56.15,56.54,69.02,6.0,5.1841395,52.0296117,8.0
243,1346364000.0,0.58,24697.0,73816.0,61.75,50.14,53.05,61.75,5.82,5.1841395,52.0296117,8.0
244,1346450400.0,0.37,24795.0,73680.0,67.32,53.79,50.14,67.32,6.22,5.1841395,52.0296117,9.0
245,1346536800.0,0.62,24892.0,73544.0,67.89,58.06,53.79,67.89,6.17,5.1841395,52.0296117,9.0
246,1346623200.0,0.43,24990.0,73406.0,74.02,53.95,58.06,74.02,6.11,5.1841395,52.0296117,9.0
247,1346709600.0,0.48,25087.0,73269.0,76.07,56.53,53.95,76.07,5.49,5.1841395,52.0296117,9.0
248,1346796000.0,0.61,25184.0,73131.0,66.47,55.81,56.53,66.47,6.14,5.1841395,52.0296117,9.0
249,1346882400.0,0.69,25281.0,72992.0,66.28,54.64,55.81,66.28,6.22,5.1841395,52.0296117,9.0
250,1346968800.0,0.48,25379.0,72853.0,73.11,57.64,54.64,73.11,6.19,5.1841395,52.0296117,9.0
251,1347055200.0,0.51,25476.0,72713.0,77.34,55.7,57.64,77.34,5.63,5.1841395,52.0296117,9.0
252,1347141600.0,0.61,25573.0,72574.0,83.95,61.15,55.7,83.95,5.92,5.1841395,52.0296117,9.0
253,1347228000.0,0.59,25670.0,72433.0,73.75,62.32,61.15,73.75,5.97,5.1841395,52.0296117,9.0
254,1347314400.0,0.53,25767.0,72293.0,63.66,50.92,55.21,63.66,6.03,5.1841395,52.0296117,9.0
255,1347400800.0,0.48,25864.0,72152.0,61.98,52.76,50.92,61.98,6.16,5.1841395,52.0296117,9.0
256,1347487200.0,0.63,25961.0,72011.0,63.07,52.97,52.76,63.07,5.82,5.1841395,52.0296117,9.0
257,1347573600.0,0.62,26058.0,71870.0,61.55,54.6,52.97,61.55,6.1,5.1841395,52.0296117,9.0
258,1347660000.0,0.53,26155.0,71729.0,65.22,50.72,54.21,65.22,6.22,5.1841395,52.0296117,9.0
259,1347746400.0,0.57,26253.0,71587.0,67.18,57.78,50.72,67.18,5.94,5.1841395,52.0296117,9.0
260,1347832800.0,0.69,26350.0,71445.0,67.75,55.38,57.78,67.75,6.09,5.1841395,52.0296117,9.0
261,1347919200.0,0.57,26447.0,71304.0,62.22,47.37,50.37,62.22,6.07,5.1841395,52.0296117,9.0
262,1348005600.0,0.46,26544.0,71162.0,56.39,46.14,47.27,56.39,5.97,5.1841395,52.0296117,9.0
263,1348092000.0,0.42,26642.0,71020.0,60.28,49.45,46.14,60.28,5.83,5.1841395,52.0296117,9.0
264,1348178400.0,0.62,26739.0,70878.0,61.51,49.51,49.45,61.51,6.22,5.1841395,52.0296117,9.0
265,1348264800.0,0.39,26837.0,70737.0,60.17,42.16,47.19,60.17,6.19,5.1841395,52.0296117,9.0
266,1348351200.0,0.75,26935.0,70595.0,56.52,49.42,42.16,56.52,6.2,5.1841395,52.0296117,9.0
267,1348437600.0,0.75,27033.0,70454.0,67.94,52.34,49.97,67.94,5.71,5.1841395,52.0296117,9.0
268,1348524000.0,0.54,27131.0,70312.0,60.49,53.63,52.34,60.49,6.22,5.1841395,52.0296117,9.0
269,1348610400.0,0.53,27230.0,70171.0,61.13,52.65,53.29,61.13,6.22,5.1841395,52.0296117,9.0
270,1348696800.0,0.56,27328.0,70030.0,59.86,50.46,52.46,59.86,6.09,5.1841395,52.0296117,9.0
271,1348783200.0,0.49,27427.0,69890.0,61.45,53.2,50.46,61.45,5.61,5.1841395,52.0296117,9.0
272,1348869600.0,0.43,27526.0,69749.0,59.98,46.47,51.42,59.98,6.02,5.1841395,52.0296117,9.0
273,1348956000.0,0.35,27626.0,69609.0,62.38,50.68,46.47,62.38,6.22,5.1841395,52.0296117,9.0
274,1349042400.0,0.72,27725.0,69470.0,64.22,55.2,50.68,64.22,6.22,5.1841395,52.0296117,10.0
275,1349128800.0,0.57,27825.0,69330.0,62.63,55.33,55.2,62.63,6.17,5.1841395,52.0296117,10.0
276,1349215200.0,0.67,27925.0,69192.0,57.51,51.0,52.53,57.51,6.1,5.1841395,52.0296117,10.0
277,1349301600.0,0.58,28026.0,69053.0,57.5,50.41,50.41,57.5,5.95,5.1841395,52.0296117,10.0
278,1349388000.0,0.61,28126.0,68915.0,59.84,50.03,50.41,59.84,5.77,5.1841395,52.0296117,10.0
279,1349474400.0,0.66,28227.0,68778.0,58.23,42.52,46.06,58.23,5.21,5.1841395,52.0296117,10.0
280,1349560800.0,0.38,28329.0,68641.0,58.49,39.96,42.52,58.49,5.5,5.1841395,52.0296117,10.0
281,1349647200.0,0.61,28431.0,68505.0,56.13,41.56,39.96,56.13,6.22,5.1841395,52.0296117,10.0
282,1349733600.0,0.58,28533.0,68369.0,56.64,43.1,41.56,56.64,5.34,5.1841395,52.0296117,10.0
283,1349820000.0,0.65,28635.0,68234.0,56.61,41.01,43.1,56.61,6.22,5.1841395,52.0296117,10.0
284,1349906400.0,0.56,28738.0,68100.0,58.1,50.84,41.01,58.1,6.17,5.1841395,52.0296117,10.0
285,1349992800.0,0.73,28841.0,67967.0,57.0,46.3,48.76,57.0,5.31,5.1841395,52.0296117,10.0
286,1350079200.0,0.71,28945.0,67834.0,51.74,44.18,46.3,51.74,6.13,5.1841395,52.0296117,10.0
287,1350165600.0,0.65,29049.0,67702.0,51.87,45.6,43.97,51.87,6.17,5.1841395,52.0296117,10.0
288,1350252000.0,0.5,29153.0,67571.0,55.28,48.5,45.05,55.28,5.98,5.1841395,52.0296117,10.0
289,1350338400.0,0.62,29258.0,67441.0,57.92,45.89,48.42,57.92,6.09,5.1841395,52.0296117,10.0
290,1350424800.0,0.61,29363.0,67312.0,59.7,55.45,45.89,59.7,6.15,5.1841395,52.0296117,10.0
291,1350511200.0,0.75,29468.0,67184.0,64.06,57.04,55.45,64.06,6.22,5.1841395,52.0296117,10.0
292,1350597600.0,0.69,29574.0,67057.0,69.98,59.58,57.04,69.98,5.6,5.1841395,52.0296117,10.0
293,1350684000.0,0.82,29680.0,66930.0,60.12,53.42,56.86,61.0,6.18,5.1841395,52.0296117,10.0
294,1350770400.0,0.95,29786.0,66805.0,58.5,54.2,53.17,58.5,4.0,5.1841395,52.0296117,10.0
295,1350856800.0,0.82,29893.0,66681.0,70.06,54.93,53.65,70.06,3.16,5.1841395,52.0296117,10.0
296,1350943200.0,0.89,30000.0,66559.0,63.53,51.48,54.79,63.53,2.62,5.1841395,52.0296117,10.0
297,1351029600.0,0.79,30107.0,66437.0,55.98,51.21,51.47,55.98,2.21,5.1841395,52.0296117,10.0
298,1351116000.0,0.81,30215.0,66317.0,54.63,43.34,48.97,54.63,4.67,5.1841395,52.0296117,10.0
299,1351202400.0,0.69,30323.0,66198.0,45.3,34.04,38.18,48.36,6.22,5.1841395,52.0296117,10.0
300,1351288800.0,0.32,30431.0,66080.0,46.73,31.57,34.04,46.73,6.22,5.1841395,52.0296117,10.0
301,1351375200.0,0.5,30539.0,65964.0,49.58,42.2,31.57,49.58,6.14,5.1841395,52.0296117,10.0
302,1351465200.0,0.82,27053.0,62244.0,48.43,43.0,42.2,48.43,5.5,5.1841395,52.0296117,10.0
303,1351551600.0,0.69,27161.0,62131.0,48.35,40.17,41.0,48.35,5.03,5.1841395,52.0296117,10.0
304,1351638000.0,0.56,27270.0,62019.0,54.49,43.18,40.17,54.49,5.24,5.1841395,52.0296117,10.0
305,1351724400.0,0.57,27379.0,61908.0,50.22,41.57,43.18,50.22,6.22,5.1841395,52.0296117,11.0
306,1351810800.0,0.54,27488.0,61800.0,48.99,40.37,41.36,48.99,6.22,5.1841395,52.0296117,11.0
307,1351897200.0,0.5,27597.0,61693.0,47.57,36.97,40.37,47.57,6.22,5.1841395,52.0296117,11.0
308,1351983600.0,0.61,27706.0,61587.0,47.44,44.16,36.97,47.44,5.65,5.1841395,52.0296117,11.0
309,1352070000.0,0.56,27815.0,61483.0,48.2,37.29,38.74,48.2,5.96,5.1841395,52.0296117,11.0
310,1352156400.0,0.49,27924.0,61381.0,50.25,46.31,37.29,50.25,5.61,5.1841395,52.0296117,11.0
311,1352242800.0,0.84,28033.0,61281.0,50.7,49.16,49.06,50.79,5.3,5.1841395,52.0296117,11.0
312,1352329200.0,0.79,28141.0,61183.0,52.12,48.1,49.16,52.12,6.09,5.1841395,52.0296117,11.0
313,1352415600.0,0.89,28249.0,61087.0,51.07,46.64,46.64,51.07,5.96,5.1841395,52.0296117,11.0
314,1352502000.0,0.85,28357.0,60993.0,52.36,44.29,46.9,52.36,4.2,5.1841395,52.0296117,11.0
315,1352588400.0,0.49,28465.0,60900.0,51.81,41.2,43.88,51.81,5.13,5.1841395,52.0296117,11.0
316,1352674800.0,0.66,28572.0,60810.0,45.58,43.97,41.2,45.58,3.97,5.1841395,52.0296117,11.0
317,1352761200.0,0.95,28679.0,60722.0,50.35,46.8,44.99,50.35,3.1,5.1841395,52.0296117,11.0
318,1352847600.0,0.75,28785.0,60636.0,53.32,35.38,40.11,53.32,5.71,5.1841395,52.0296117,11.0
319,1352934000.0,0.83,28891.0,60553.0,42.17,38.9,35.38,42.17,3.13,5.1841395,52.0296117,11.0
320,1353020400.0,0.93,28996.0,60471.0,41.36,35.83,36.61,41.36,3.34,5.1841395,52.0296117,11.0
321,1353106800.0,0.79,29100.0,60393.0,45.64,45.81,35.83,46.68,2.53,5.1841395,52.0296117,11.0
322,1353193200.0,0.67,29203.0,60316.0,49.24,32.61,35.23,49.24,3.55,5.1841395,52.0296117,11.0
323,1353279600.0,0.75,29305.0,60242.0,46.67,46.42,32.61,49.37,1.77,5.1841395,52.0296117,11.0
324,1353366000.0,0.62,29407.0,60170.0,53.05,38.55,45.98,53.05,4.81,5.1841395,52.0296117,11.0
325,1353452400.0,0.84,29507.0,60102.0,47.59,42.62,38.55,49.42,4.75,5.1841395,52.0296117,11.0
326,1353538800.0,0.52,29606.0,60035.0,52.34,42.88,42.62,52.34,6.08,5.1841395,52.0296117,11.0
327,1353625200.0,0.79,29704.0,59972.0,46.39,34.75,39.69,46.39,5.07,5.1841395,52.0296117,11.0
328,1353711600.0,0.84,29801.0,59911.0,46.11,46.23,34.75,46.87,1.24,5.1841395,52.0296117,11.0
329,1353798000.0,0.77,29896.0,59852.0,54.58,42.28,47.31,54.58,5.91,5.1841395,52.0296117,11.0
330,1353884400.0,0.61,29990.0,59797.0,50.24,44.69,42.28,50.24,6.22,5.1841395,52.0296117,11.0
331,1353970800.0,0.66,30082.0,59745.0,47.72,38.51,42.08,47.72,6.16,5.1841395,52.0296117,11.0
332,1354057200.0,0.66,30173.0,59695.0,47.56,37.78,38.51,47.56,5.0,5.1841395,52.0296117,11.0
333,1354143600.0,0.47,30262.0,59649.0,44.34,30.55,36.37,44.34,6.17,5.1841395,52.0296117,11.0
334,1354230000.0,0.71,30349.0,59605.0,43.67,37.67,30.39,43.67,4.07,5.1841395,52.0296117,11.0
335,1354316400.0,0.74,30434.0,59565.0,40.61,37.29,37.13,40.61,4.54,5.1841395,52.0296117,12.0
336,1354402800.0,0.52,30517.0,59528.0,41.2,33.42,34.21,41.2,5.72,5.1841395,52.0296117,12.0
337,1354489200.0,0.77,30598.0,59494.0,43.24,38.63,33.18,43.24,4.03,5.1841395,52.0296117,12.0
338,1354575600.0,0.56,30677.0,59463.0,42.83,33.94,37.72,42.83,6.06,5.1841395,52.0296117,12.0
339,1354662000.0,0.64,30753.0,59435.0,37.79,30.75,32.93,37.79,5.17,5.1841395,52.0296117,12.0
340,1354748400.0,0.52,30827.0,59411.0,37.9,32.61,30.19,37.9,5.78,5.1841395,52.0296117,12.0
341,1354834800.0,0.87,30899.0,59390.0,33.17,23.14,32.26,34.61,4.41,5.1841395,52.0296117,12.0
342,1354921200.0,0.64,30969.0,59372.0,33.13,32.56,22.14,34.64,4.32,5.1841395,52.0296117,12.0
343,1355007600.0,0.73,31035.0,59358.0,45.39,38.52,34.89,45.39,4.73,5.1841395,52.0296117,12.0
344,1355094000.0,0.63,31099.0,59347.0,40.15,31.04,33.84,42.34,6.19,5.1841395,52.0296117,12.0
345,1355180400.0,0.51,31161.0,59340.0,36.92,32.42,30.22,36.92,6.1,5.1841395,52.0296117,12.0
346,1355266800.0,0.69,31219.0,59336.0,38.52,28.5,31.41,38.52,5.31,5.1841395,52.0296117,12.0
347,1355353200.0,0.88,31275.0,59335.0,32.01,30.48,28.27,32.6,6.22,5.1841395,52.0296117,12.0
348,1355439600.0,0.76,31327.0,59338.0,44.64,44.97,32.94,48.0,4.48,5.1841395,52.0296117,12.0
349,1355526000.0,0.65,31377.0,59345.0,48.65,44.98,44.94,48.65,6.22,5.1841395,52.0296117,12.0
350,1355612400.0,0.74,31424.0,59355.0,45.94,40.84,43.28,46.1,6.08,5.1841395,52.0296117,12.0
351,1355698800.0,0.76,31467.0,59368.0,45.53,39.81,40.84,45.53,4.42,5.1841395,52.0296117,12.0
352,1355785200.0,0.75,31508.0,59385.0,44.26,40.96,39.81,44.26,2.72,5.1841395,52.0296117,12.0
353,1355871600.0,0.84,31545.0,59405.0,43.11,36.51,40.03,43.11,1.73,5.1841395,52.0296117,12.0
354,1355958000.0,0.7,31579.0,59429.0,39.15,36.7,36.51,39.15,4.61,5.1841395,52.0296117,12.0
355,1356044400.0,0.92,31609.0,59456.0,44.18,43.95,36.7,44.98,1.5,5.1841395,52.0296117,12.0
356,1356130800.0,0.89,31636.0,59487.0,45.44,44.08,43.96,45.96,3.59,5.1841395,52.0296117,12.0
357,1356217200.0,0.67,31660.0,59520.0,54.22,46.22,47.91,54.22,4.89,5.1841395,52.0296117,12.0
358,1356303600.0,0.76,31681.0,59558.0,53.51,45.92,45.77,53.72,5.45,5.1841395,52.0296117,12.0
359,1356390000.0,0.72,31698.0,59598.0,50.04,42.56,45.38,50.29,5.76,5.1841395,52.0296117,12.0
360,1356476400.0,0.61,31712.0,59642.0,47.31,45.64,42.56,47.88,6.04,5.1841395,52.0296117,12.0
361,1356562800.0,0.64,31722.0,59689.0,47.6,38.7,41.88,48.7,5.94,5.1841395,52.0296117,12.0
362,1356649200.0,0.83,31729.0,59739.0,47.05,48.08,38.7,49.88,5.49,5.1841395,52.0296117,12.0
363,1356735600.0,0.76,31732.0,59792.0,52.7,43.1,49.41,52.95,6.15,5.1841395,52.0296117,12.0
364,1356822000.0,0.6,31732.0,59848.0,46.96,47.25,42.9,48.83,6.22,5.1841395,52.0296117,12.0
365,1356908400.0,0.83,31729.0,59907.0,50.36,46.66,47.54,50.36,6.13,5.1841395,52.0296117,12.0
